Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
17,1.3629568431871713,0.018819437269579083,1.3641711208874667,0.013110158792035543,0.005032185662650993,0.007622047659776956,197.53938821367584,171.4628904831903,79.30980392156863,33.45391666666667,0.018520071694125895,0.00017429990103994697,0.0800000000000054,0
17,1.341097402476529,0.027747123517698737,1.3396480244861535,0.023392940077375357,0.003792936438002789,0.0068127424896515815,218.09677514333418,185.53064724747736,79.09162925798785,33.47208333333334,0.02001648626063584,0.000224491744648345,0.07000000000000028,0
17,1.3085605882972209,0.01817474311752938,1.3092691202654865,0.018965171322939046,0.0009671313353702009,0.0031082172609187136,217.2568084855647,188.21763545850098,77.39061256961018,33.48533333333334,0.012310790208413238,7.20845848018232e-05,0.04999999999999716,0
17,1.2856580152679233,0.0152372594106156,1.2851375893723807,0.014480856590815494,0.0010645492291059663,0.0030691189335364105,199.04187773547997,183.26437713226125,75.29411764705883,33.49179166666667,0.010864618288534283,4.593395718675163e-05,0.0799999999999983,0
17,1.2653048641754125,0.01332958297271405,1.2652635784132236,0.013091454799870601,0.0005307406220346311,0.0007842274850514613,208.6586002501055,201.5135112292239,83.45613570103366,33.495000000000005,0.01024695076595953,1.756974947481707e-05,0.060000000000002274,0
17,1.2480400634180213,0.011074917360270567,1.2481133554124924,0.010791380134000134,0.000596188004523628,0.0010044249906031879,181.21384951578372,196.38727720115776,81.65869218500798,33.493500000000004,0.011521718621803047,-7.864719873608962e-05,0.060000000000002274,0
17,1.2349718361924695,0.007971920127774144,1.2348471592052728,0.007689177932733217,0.00092422333506193,0.002261700656370676,209.6313728906053,199.6418743667918,81.57356412273799,33.487416666666675,0.011180029318189214,-4.1797600652792464e-05,0.030000000000001137,0
17,1.2257184636077552,0.0058613185556489885,1.2256838543368498,0.005080375280635341,0.0009624834395013327,0.0022128739183457508,241.9976159457314,215.02265278555535,80.58761804826862,33.47854166666667,0.014345380111923316,-0.00011359138179482399,0.04999999999999716,0
17,1.2253481448729107,0.009878935699650971,1.2252773021663974,0.005621240552800986,0.0021927102059021764,0.0029730802990989963,259.18251648828027,208.32652089535566,87.96208530805687,33.458916666666674,0.024775519951938562,-0.0002878435389503306,0.10999999999999943,0
17,1.2320043294930367,0.011737659686491647,1.2324961548280637,0.008024953599648438,0.0020309056913989263,0.003122280081248827,242.79071846785644,203.25005835171797,89.72915560276155,33.430249999999994,0.0274154001733827,-0.00034622996927031465,0.10000000000000142,0
17,1.2374430504125817,0.0044774142514122026,1.235507371420309,0.005339886228960458,0.0027568342404888303,0.0033110536832026824,245.30284029314123,210.22449566662198,86.95102685624013,33.40283333333333,0.017184456801294136,-0.0001601243077136668,0.0800000000000054,0
17,1.2207868098571046,0.018191725914835033,1.2219831850893474,0.014785895435801088,0.002034760077625001,0.003711116574286484,213.42988094987655,187.67732500308207,80.75709779179812,33.385124999999995,0.01777126074124479,-0.00015577093352314586,0.0899999999999963,0
17,1.2052778549631982,0.02503067769302237,1.2035527796959826,0.013003663153908317,0.007121482902770105,0.01810960068399098,190.1474795733439,172.70765984720015,86.16684266103485,33.36383333333333,0.02614648903560187,-0.00032722790326220654,0.11999999999999744,0
17,1.1823417066685489,0.026174974371768793,1.182869252492398,0.014621431038239135,0.005344797052938813,0.01824320284932042,163.4304595706967,152.32062765885811,93.43799058084772,33.318583333333336,0.03747879029827639,-0.0005045313286688963,0.14000000000000057,0
17,1.1635238313843865,0.01642694358684883,1.1636487066347045,0.013750117796821351,0.0030337101072336597,0.0068343996600492,195.14907935912973,184.84698176651992,90.70063694267516,33.276375,0.029912807318382455,-0.00037781471900553775,0.11000000000000654,0
17,1.148756640497145,0.009658117188093,1.1484337693437725,0.007569555426647389,0.0017479788182814288,0.0017599673495939014,207.8257162150837,190.61550891366738,81.36018833376929,33.25533333333333,0.012578641509410432,-3.1667216444732e-05,0.060000000000002274,0
17,1.140329681666661,0.006180690344059466,1.1404771104204745,0.0035984501151076105,0.0013822386260728182,0.001680824005741179,186.11023976888262,165.40672764215566,73.33687002652519,33.252583333333334,0.01347812012939009,-1.2647789024118824e-05,0.060000000000002274,0
17,1.1359958155708942,0.0035551970185602757,1.1357904675300257,0.0030404864992061953,0.0006521963887002473,0.0007502634995356827,158.21902457453984,134.86816981864027,70.90477446584015,33.256,0.01380821011814054,2.7917151339437937e-05,0.060000000000002274,0
17,1.1307059478160586,0.004025191675745793,1.1307830087086523,0.0039423242632054805,0.0004506220940021131,0.0006499328967706194,150.10563912974996,134.01206474824096,70.90477446584015,33.25333333333333,0.013743685418727298,-4.430632476258683e-05,0.060000000000002274,0
17,1.1224580572068936,0.008337367934424649,1.1224520440597274,0.007584093861973113,0.0007923856052382679,0.0016969388996955848,156.3971227646403,128.04039173813115,70.8673872923807,33.249166666666675,0.013879441231149437,-6.699769093214155e-05,0.060000000000002274,0
17,1.1103438852174992,0.010640030759962718,1.1101926321965048,0.010009338584272527,0.0009173052384184976,0.0017082644380615295,156.40617195302747,116.0090539840685,72.16516675489677,33.232625,0.02185618238241395,-0.00021330665462942057,0.09000000000000341,0
17,1.096212615377398,0.008617069695783275,1.0968251967390013,0.008365169518230256,0.0006026800980806537,0.001122939869518049,166.9338446275735,175.60832429412488,79.36406995230524,33.21070833333333,0.024305313490858012,-0.00022649264744178786,0.11000000000000654,0
17,1.0876956896405001,0.01291135277705012,1.0863883618887835,0.006560681158438644,0.003758082293266397,0.010445042461350772,230.99413397434046,192.8813970956552,83.2355273592387,33.201541666666664,0.020117320826149792,2.8702755256166114e-05,0.09000000000000341,0
17,1.0733100624493206,0.017019272742015472,1.0743057267321734,0.009621536922281248,0.0033474441087310374,0.010537363071105038,202.8714242051752,185.773936322974,84.72813238770686,33.16712499999999,0.050765648244325695,-0.0006261957672876196,0.17999999999999972,0
17,1.0646767831574069,0.011388372781338434,1.0644608681774939,0.006153385572781753,0.00294466372514314,0.006159554084209489,177.09924807528452,163.43858345765182,78.96651726865278,33.10625000000001,0.05481122908066722,-0.000711132137710731,0.20000000000000284,0
17,1.0598390144862266,0.00408886156942364,1.0589135014874804,0.0018839673227857912,0.002129540481050633,0.0020120331731919706,194.81908829337422,168.7995733738641,79.81057616416733,33.06416666666667,0.017300449576690306,-0.0001248459174638509,0.0799999999999983,0
17,1.056594912392004,0.005228563822369725,1.0620427126672611,0.008034145695860018,0.0011121779985295815,0.0014650565448708715,240.86240577895964,191.5514997904837,80.42417815482503,33.04204166666667,0.026386516706243614,-0.0003169108838695037,0.10000000000000142,0
17,1.0336346795130282,0.016592680542745573,1.032910218729987,0.011598232068125689,0.0048729737794431785,0.00762506424464767,216.04776264101304,181.33021998769084,97.94372863528793,32.60525,0.052336451605612386,0.0006245160506258706,0.20999999999999375,1
17,1.0419793358912406,0.012648103361383512,1.0421693164334394,0.004719539980526217,0.003982998276584271,0.006697351632415958,209.14043223331265,168.18806527043276,97.65298013245034,32.63708333333333,0.015858532578883706,-6.770082813937158e-05,0.06999999999999318,1
17,1.0443003247312959,0.010536754060835306,1.0435473753437257,0.0028772173280280497,0.004026649475650585,0.005727535998964891,197.64235376052372,161.86136784833312,97.13833992094861,32.61233333333333,0.030461268668407367,-0.0003609437663848352,0.10000000000000142,1
17,1.048666568427253,0.020430819898887075,1.0492389557712565,0.010293917725056936,0.004873507073480485,0.012231526876624443,220.23105956968192,178.9545614588107,94.90300292319958,32.56491666666667,0.04356022331847708,-0.0005745151825552602,0.1599999999999966,1
17,1.0624930272737518,0.021324211037278787,1.062205010312647,0.011003151120425509,0.005291305865813434,0.012174213696915407,239.95463923339273,185.91012813846325,96.02526980784418,32.52191666666667,0.02946172187017454,-0.000330274831160252,0.14000000000000057,1
17,1.0627120975564195,0.022738387028194786,1.0612494000207158,0.01284504324871233,0.005689372556754521,0.013278714928586902,209.4414033247257,164.49685608171978,93.51139041633937,32.478791666666666,0.041066489954977616,-0.0005062110453306543,0.1599999999999966,1
17,1.0425055846173878,0.019245113399326795,1.0444297283598418,0.014520803165165939,0.002752771627741658,0.007607057235169455,206.59658790955277,160.80779496307636,93.83079348397268,32.41545833333333,0.05709457006192085,-0.0007898618031563098,0.20000000000000284,1
17,1.033505499991608,0.01979301471709084,1.0346489482706442,0.0035885995076215837,0.005573977637985252,0.014255271862707482,200.3729511597102,151.20858038273877,96.33306645316253,32.34225000000001,0.04483232650666141,-0.0006135783607354151,0.17999999999999972,1
17,1.0322534827752612,0.026900875611779503,1.0304374793858495,0.007193793002522461,0.00893251252118584,0.0198714353485231,228.67489849432292,168.38290200716003,92.15189873417721,32.282125,0.04654819411105068,-0.0006309354329068304,0.18999999999999773,1
17,1.0189513857237018,0.025349454836210917,1.0191613564244222,0.01085896444378798,0.005893911883718118,0.017377613463679942,222.15942562326367,169.54829467852238,91.04320337197049,32.222208333333334,0.03773424524074856,-0.0004981987534505907,0.13000000000000256,1
17,1.0111250483732515,0.007951912047328416,1.0128876867887242,0.005336485384564698,0.0017307937848859561,0.0029888258320248055,184.1497564823261,142.45993953514937,92.44444444444444,32.18254166666666,0.030286794656345057,-0.0003560435076997963,0.10000000000000142,1
17,1.0240406197496503,0.02740227903922541,1.021731825432643,0.010889486003278208,0.006460225253141779,0.021141860429168532,215.66214465929096,171.03373309633187,90.73247571541087,32.163999999999994,0.011135528725660884,1.819476032570096e-05,0.030000000000001137,1
17,1.0235032914068476,0.02804791640738835,1.0234815787176363,0.01021401764685854,0.006198776241596589,0.021260779970491098,204.61861048178022,170.66239627718767,92.96842105263158,32.16437499999999,0.011274279356128234,-1.777374607197951e-05,0.030000000000001137,1
17,1.0086799010172827,0.01728741133062127,1.0098745592466123,0.014761000613899513,0.0022533774230984673,0.00547215586689766,166.77242738151358,147.89166867173608,91.26142595978061,32.15429166666666,0.018129118306071175,-0.00019745568499451838,0.07000000000000028,1
17,0.9964884261365771,0.006050049810403349,0.9980934877923537,0.005372008056793489,0.000829569294763334,0.0012451390464096534,142.3981574426283,128.50038871975872,92.51787132644957,32.141875,0.014120943370278949,-3.586433792252867e-05,0.04999999999999716,1
17,1.0052034295495278,0.0274894029127604,1.0046567004585005,0.01119968107617364,0.005268068744473757,0.0212492342587325,148.88911561964494,145.01223020914267,101.5553809897879,32.144749999999995,0.011934718262278656,6.48188336602963e-05,0.04999999999999716,1
17,1.013361083498633,0.027190456861915954,1.0131374853897082,0.00611717750233957,0.006388044988625775,0.022492787797872282,178.3983807415684,145.6110709738565,105.26093832366894,32.15079166666666,0.010982862281248503,4.642007673744065e-05,0.07000000000000028,1
17,1.0162996596011198,0.02519088155108391,1.015286981133586,0.003567689895176605,0.007386597028304531,0.02108694064679191,205.09092442966815,169.17757889475791,103.6190476190476,32.153458333333326,0.010612410842446482,-4.553030434554876e-06,0.04999999999999716,1
17,1.0167597228275853,0.025475812603509042,1.019710196149164,0.009271954845064797,0.007882491105295942,0.020118486880588864,212.28253616216003,165.66617702392813,99.4142259414226,32.12225,0.04285562001262641,-0.0005274310317887381,0.14999999999999858,1
17,1.06452300728957,0.10209602337807809,1.0594840797541594,0.04506316296331606,0.027485142793532473,0.06994884138110995,211.87267537521723,166.08268690551714,93.85545335085413,32.08120833333333,0.038640953195915,-0.0004265482039618754,0.14999999999999858,1
17,1.1185791037108013,0.13454682534436135,1.1140058378792395,0.04445374434841585,0.04263317387033095,0.0990080433938402,233.00883886750867,176.1486819610196,93.21372031662268,32.06041666666667,0.014938531461366868,6.966266775465527e-05,0.060000000000002274,1
17,1.1269303938625361,0.10290270705745694,1.1301546157703806,0.024687008001793197,0.027671521499067184,0.0827307648320188,212.10021324732048,171.35357209664454,104.30379746835443,32.07191666666667,0.022905451801312808,0.00018850153648501634,0.11999999999999744,1
17,1.1083248715716905,0.09402111545949404,1.1016033093619426,0.02933256202983087,0.020690685767469314,0.07610227195570983,138.95314352358307,114.72389157346115,119.11671924290222,32.12675,0.061477129893969265,0.0008167068872723418,0.21999999999999886,1
17,1.083042242494805,0.015307680464419498,1.083104083152701,0.0063259391735692744,0.005007986593653554,0.010084803466017636,111.70038207495558,94.6067172165892,125.07486209613869,32.22625,0.08240714471452089,0.0011722686157745793,0.29999999999999716,1
17,1.0859338142093333,0.014431982955041304,1.0859054802412311,0.004904019743133346,0.0035642585148277063,0.010046281649772584,107.59642618330479,98.15915010838268,125.85212375458836,32.33316666666666,0.07069869557181037,0.0009944617094046744,0.2700000000000031,1
17,1.083977502287233,0.007285354678780452,1.0843054995698957,0.00548182777287044,0.001510325081082007,0.0034879133986546046,118.03629751809255,116.49752818854734,119.68569931901519,32.42766666666667,0.06371464161050873,0.0008999635410336997,0.23999999999999488,1
17,1.0753996337891796,0.00816190065979022,1.075363828898054,0.006820076924746599,0.0018346344445149025,0.004210351800111622,152.32280596125156,126.26351786246023,112.02102496714849,32.53075,0.07698119359081629,0.001090774145384474,0.259999999999998,1
17,1.0656233614233674,0.011943374815838804,1.0645527110418351,0.008546828474774988,0.003008362897381589,0.004770267598592429,160.25239434675515,131.74060033695804,108.01261829652996,32.616166666666665,0.05522957138667198,0.0007189360926404833,0.21999999999999886,1
17,1.0637264098755446,0.02213838876428185,1.0706181177146734,0.021945534145156403,0.004055949220336919,0.009554806039562852,142.92383422920298,129.3753790898242,105.59492332099418,32.687999999999995,0.04590933093246592,0.0006056875987430302,0.14000000000000057,1
