Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
14,0.28409020863375567,0.002600004291470958,0.2843053914921087,0.0021609250425917996,0.0003531255072736471,0.000586814661616952,106.41342319477093,72.68704279943074,70.43062200956938,32.230916666666666,0.026661327590518025,-0.00030131599506936574,0.09000000000000341,0
14,0.2874157060025418,0.0024773169522797353,0.28744024151288367,0.002257608683351444,0.00037704666152576203,0.0005852498658800673,67.71704236074517,50.399492229230695,70.97966728280961,32.19920833333333,0.03168527413834724,-0.0003904277852046039,0.11999999999999744,0
14,0.28963152418645494,0.001583907015161186,0.28968003142300314,0.0010848535847914839,0.00041341896850391864,0.0006762457423394217,87.85403504230347,70.68270054734288,72.12698412698413,32.16770833333332,0.022308404930777907,-0.0002294006840396594,0.09999999999999432,0
14,0.2898549062462364,0.001660257811862511,0.289663953635636,0.0011011561428000136,0.0006299688316687926,0.0009099553261803428,128.40416741030384,123.99914193796026,77.28813559322035,32.15458333333332,0.011718634258686947,-2.726609836977047e-05,0.04999999999999716,0
14,0.28811390247350405,0.00208543786524978,0.28832597919800235,0.0012780144325315232,0.0004955686033689777,0.0008442041734963757,126.10021566772741,122.90412502850243,78.11889035667107,32.15958333333332,0.011467042145015238,7.98017326689658e-05,0.04999999999999716,0
14,0.28965334470432413,0.004585758459206623,0.2897569655923575,0.0031077705181928564,0.0008388346009398739,0.0016147277320927528,139.80082558173012,123.6090796076064,76.17854346123728,32.16108333333332,0.012062050221896584,-4.799562492404242e-05,0.04999999999999716,0
14,0.2926411933699532,0.0042799625845318795,0.2925392359274083,0.0025275587853802696,0.0011389429145887847,0.0018499022461180624,139.12198322076125,106.0452131637298,74.23728813559322,32.15554166666666,0.013122751130086962,-8.873851976595988e-05,0.04999999999999716,0
14,0.2924583600160443,0.003914387165372239,0.2923129190599688,0.0024143716014867348,0.001019634891058714,0.001380593421982967,119.95007642070651,98.93809002714453,77.22677957131516,32.14545833333332,0.01331502649473555,-7.60039236792199e-05,0.07000000000000028,0
14,0.29058674185774985,0.002189652717733643,0.2907825009253528,0.0012259438697489761,0.0005133586058141316,0.0009249038775252006,119.08731655221557,96.93089995060593,81.48541114058355,32.149541666666664,0.015765149239874526,0.00011565738988523354,0.07000000000000028,0
14,0.2921772085776207,0.002726763675911797,0.2914982910215301,0.0013650842097897638,0.0010192142625154474,0.0012795535839510762,117.7005329841101,104.23428378762948,79.22695220684251,32.16620833333333,0.021198425976682745,0.0002385241063212882,0.0799999999999983,0
14,0.29397397602074854,0.006562157811453547,0.2939227134176216,0.0024427388912665617,0.0019031149769783181,0.002184005232005988,143.7987081380464,109.4361607063916,77.60629921259842,32.184041666666666,0.01827789914684599,0.00011807062622615921,0.05000000000000426,0
14,0.2988551491612579,0.008384399903623139,0.29895333977914357,0.005395723944972701,0.001791704135640728,0.0022485630229576023,134.15160001175641,99.51797270974917,78.12206572769954,32.18904166666666,0.019135436513327806,-7.995364502856275e-05,0.060000000000002274,0
14,0.3057238388347368,0.002323596564842586,0.305073305228727,0.0034005683846538063,0.0009194764519448932,0.0016118329453975897,63.20860966789768,58.925565098878955,75.78947368421053,32.169666666666664,0.02516390713347671,-0.00028010902967065565,0.10000000000000142,0
14,0.30839113940578416,0.0014684905555885266,0.30845390580072457,0.0013715494236501596,0.00028494802594851155,0.00038974337394651553,36.10027054539487,36.8687373301244,72.96912114014252,32.14075,0.023827942280719442,-0.0002954131148110087,0.11999999999999744,0
14,0.31053654979037787,0.0019139461083208594,0.31069216485255524,0.0017267340146686781,0.0002498626368829267,0.000347486012502451,31.194933877921386,33.48208544601192,73.33687002652519,32.11883333333334,0.017943584430715438,-0.00016199934026632506,0.0799999999999983,0
14,0.3123040998652808,0.0024866192638271045,0.312018660083858,0.0012108183324413522,0.0008512325048861592,0.0011541279428432963,40.56403486658514,38.75081089805185,74.75927387529597,32.105250000000005,0.01599283693824578,-0.00010554870744283355,0.10000000000000142,0
14,0.31055736750581225,0.003830961457197368,0.3106190080293711,0.0024052342184793635,0.000795979714029491,0.0011772708962401834,43.43083187706916,46.357107564776726,75.07529722589169,32.09541666666667,0.017194758568302205,-7.587805343842698e-05,0.10000000000000142,0
14,0.30877304521890847,0.002892960945276246,0.30869099307260783,0.0010537545614812723,0.0009844959764606469,0.0015782027451525164,118.05118372019709,99.63375146181733,75.35401750198886,32.10375,0.023824444729450087,0.00022140141321896702,0.0899999999999963,0
14,0.30796880332043686,0.002235586289525396,0.3077656617471176,0.0007758472874930109,0.000751864804760848,0.0013613283819061137,122.07625199591386,109.4347004577847,74.99604117181315,32.132625,0.03049906077788722,0.00039784110835255784,0.10999999999999943,0
14,0.30774778793317675,0.0021999834847749385,0.3083411558991391,0.0017719419628079256,0.0006356702393916516,0.0013639342245536047,98.59789071688827,90.40949952122281,74.2176330420969,32.17816666666667,0.03483253587603935,0.00045960867376169815,0.14000000000000057,0
14,0.31141483070091297,0.018467126908298142,0.310757538610091,0.0032411861074924373,0.0035000463354690394,0.01660769306886577,112.38419966050982,122.69284861860046,77.04329461457233,32.227041666666665,0.041803089166818415,0.0005737382593447939,0.13000000000000256,0
14,0.3345616718737137,0.006965883963897897,0.3343401419827029,0.0016791425263002432,0.002238967702963958,0.004185551903420753,211.0391783725674,169.44070861053754,102.1862770675711,32.664249999999996,0.02533648554949942,-0.0003026007395961687,0.11999999999999744,1
14,0.33523457791715194,0.006158624145585039,0.3350696785050436,0.002223844334460095,0.0016376655817490714,0.0017007766528884655,226.56111135372518,174.9868707934567,98.79758466789183,32.64887499999999,0.013101566382178513,-3.929321689612509e-05,0.07000000000000028,1
14,0.33705247402636546,0.0036328707465810477,0.3366942926229706,0.0021965920097405207,0.000960557327999597,0.0013053671628576807,193.25181479941483,157.1464217454752,103.56425171866738,32.653208333333325,0.014087462412450355,0.0001222547266445492,0.07000000000000028,1
14,0.337897752066561,0.0019512068617603977,0.3378149807047659,0.0006925077797181329,0.0006505389481751458,0.001189968831638683,222.58840825567697,164.41283648700886,100.04210526315791,32.665124999999996,0.014662345480857467,0.00011582232330422549,0.0799999999999983,1
14,0.33854767015506776,0.003211430781399086,0.33876368157636233,0.0018652273271776763,0.0007525469262386517,0.001571632252734651,255.94453446156,188.14121659612883,95.72290737339281,32.683125,0.024371794661042917,0.0002657728432785389,0.10000000000000142,1
14,0.340566933301593,0.003406812577382385,0.34052189507254454,0.001502582841342728,0.0010577222695749254,0.0017548469338586172,264.51671668647595,185.84067020407352,92.89508282934526,32.713875,0.032704246029122405,0.00042298911439435133,0.11000000000000654,1
14,0.34099155774661044,0.0026050845952170667,0.3409992349491552,0.000761880833195638,0.0009078287069610787,0.0013659943196931547,210.41221304917764,169.8563271562175,101.47991543340379,32.742583333333336,0.017126774036254445,0.00012935120401396446,0.060000000000002274,1
14,0.34021014983811354,0.0017556790330192878,0.34050005351672347,0.00023759542293799558,0.0005272889495539303,0.0010546021848539455,169.56163745688121,151.89171621730654,104.77350993377483,32.75208333333333,0.01356440398821834,6.804805638987462e-05,0.0799999999999983,1
14,0.3409026318856976,0.0014760151784803466,0.3407332009444508,0.0002296699616664798,0.0006422480008300061,0.0010683110712462417,183.767410901726,147.96422767172456,107.20042138530418,32.76175,0.015174677371640398,0.00013617423913611014,0.0800000000000054,1
14,0.34209648290719985,0.0023415679616730603,0.3423880986528675,0.002254341766233341,0.00038389255105267017,0.0005694222205611961,184.5169907796126,143.61764792267743,111.31888221467746,32.78033333333334,0.01750872798222478,0.00019232972794665584,0.0799999999999983,1
14,0.3467261882202572,0.0050321418742079035,0.34670190450805527,0.004150431094874554,0.0006473552697541,0.0009575139023585416,186.70062331911953,146.66257230933292,112.46861924686192,32.79983333333334,0.01834772162664532,0.00017866629628986123,0.05999999999999517,1
14,0.35056175485125,0.002874355024238661,0.35036258331701986,0.0019158894891861485,0.000784405044497382,0.0009938532226626937,180.6035426348789,141.15669353474107,110.03154574132493,32.813333333333325,0.016346933113651946,0.00010161634750603148,0.07000000000000028,1
14,0.35085400667242167,0.0018220201510086946,0.3503993786639347,0.00138123575034141,0.0008590742475597398,0.0009217032158308381,207.00595826830306,159.5738232088594,104.94030246749801,32.827083333333334,0.021942950019437506,0.00024126286914703086,0.09999999999999432,1
14,0.35354157403379094,0.01655650093524711,0.35341748320739585,0.006220127916950691,0.0029246455531414415,0.013019547167099828,219.3679390841328,165.32319515503326,102.83013914413232,32.849833333333336,0.020370866997311887,0.00021472595010329468,0.0799999999999983,1
14,0.36217037538105384,0.017772860438723625,0.3627708550136115,0.009313195658717613,0.002745155896748271,0.013047740246391598,214.79761346167646,180.5654669755573,109.10812943962115,32.87195833333333,0.020834624959959684,0.00018835830483167926,0.0799999999999983,1
14,0.3653564039685383,0.018162102241181543,0.36332191056648855,0.010950611281596141,0.004264339725207104,0.013286954962102427,193.89038889533154,166.90043283586036,118.21549699973912,32.884833333333326,0.014490418290105288,4.470563725064584e-05,0.06999999999999318,1
14,0.33938431431924854,0.028926673778037877,0.3394875094579644,0.025676144190324064,0.002871593479620839,0.004867687503976639,153.76937123904096,131.16529729492564,121.47450980392158,32.90474999999999,0.02987369244000562,0.0003631399850691917,0.12999999999999545,1
14,0.3116188590027511,0.018271817667248096,0.3128309733508306,0.015670728152720595,0.0017634265389365599,0.003942830880582709,97.3171194846604,87.38922986997852,122.30586996578047,32.94529166666667,0.03561247343121425,0.00048353704057363134,0.10999999999999943,1
14,0.3066597074797197,0.008190335674153022,0.30555660483825614,0.004856126913754122,0.002217148283258155,0.0029019171716622313,35.95475797306442,28.77559986741416,124.3601895734597,32.9945,0.03509154694034776,0.0004725429260924601,0.1600000000000037,1
14,0.3084303216940848,0.006719588864854401,0.3085899867997733,0.002524373166569379,0.002165491324029892,0.002932414888322373,49.12626703409204,39.44845559088696,124.22935297211994,33.046416666666666,0.041679248100490736,0.0005692199517352791,0.1600000000000037,1
14,0.3136488347510607,0.010186520915529235,0.3139136860683445,0.006964447276184018,0.00206527948315535,0.003307253940411842,98.48562013249119,74.05345781014938,120.03152088258472,33.09575,0.029641257845555376,0.00037121304189309415,0.11999999999999744,1
14,0.32333796654158176,0.009613899652596052,0.32302488598789136,0.008092397802442995,0.0013678564839085118,0.002307956378430477,88.95313516908922,67.47632423135002,118.89792705326687,33.13270833333333,0.02845607604517548,0.0003592727304293278,0.10999999999999943,1
14,0.32935757758057765,0.0020537692479539677,0.32924357664861464,0.0017630697703076284,0.0006484252683826293,0.0007045606323912734,58.13278102983856,50.05350693246364,115.57183983250458,33.15995833333333,0.021476691176455908,0.0002432203684091624,0.10000000000000142,1
14,0.32960916697435066,0.0016893200494883162,0.329883347898862,0.0008647139467525753,0.0004154729669922248,0.0006180763853634309,58.77946758139092,49.24158599508131,113.20636577093659,33.1815,0.018332575741923814,0.00014948176183615436,0.0799999999999983,1
14,0.3311686073355612,0.0028243554197367416,0.3313385625680578,0.0022092955752079832,0.00048117815078353027,0.0009132519431412637,47.25922773894514,52.05706804833752,109.39884997386304,33.192249999999994,0.016480417672701118,4.36899946179632e-05,0.07000000000000028,1
14,0.33390889082053976,0.0023380152189994424,0.3337636345452079,0.001535752974043931,0.0006325396609451188,0.0010935664119011452,48.69272091094868,51.9398533900646,106.18909665525413,33.17508333333333,0.03006924878047736,-0.00030464938627407164,0.11999999999999744,1
14,0.3351816709575716,0.0017633852657963317,0.3348522822360652,0.0004940963705019676,0.0007699865687722626,0.0011646530475796384,30.555062338191043,46.88486239990715,109.94483845547674,33.118249999999996,0.061402531163896636,-0.0008597284675081112,0.22999999999999687,1
