Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
6,0.2434933474367615,0.006133307451507277,0.2435452127677282,0.005777783415146245,0.0004785292541869508,0.0008345270643352427,94.73942585198566,116.94794939544188,74.4146535704805,34.005583333333334,0.01621706063241928,-4.241393079740903e-05,0.060000000000002274,0
6,0.23741134495564384,0.00370562679806949,0.23737725777981739,0.0030912629294556535,0.0005802279057109689,0.0009237726641245479,116.76810501203343,122.90170007310466,80.54535920293655,33.99516666666667,0.020574390769973566,-0.00020517717321481447,0.0799999999999983,0
6,0.2343109923678884,0.0014196413812675923,0.23433867701820757,0.0011867167366683238,0.0005545979371060916,0.0008327289966526312,181.3331869337334,144.8744868614187,81.57195963887413,33.972833333333334,0.020007637430630158,-0.00018340596190905822,0.10000000000000142,0
6,0.23149323762155702,0.003164869241068544,0.23144482065689995,0.0028614748822676653,0.0004705808577212745,0.0007062119796169042,237.39718169135875,155.70097014180428,76.5984251968504,33.95883333333333,0.01628820295660452,-0.00010746714352679278,0.060000000000002274,0
6,0.22617370742019471,0.0051170846101273645,0.22610708178891414,0.004857311543183395,0.0005008909874932478,0.0006851044734972135,240.696012248853,146.96058292175437,72.3951141795008,33.950833333333335,0.014467396294964357,-2.746575461379926e-05,0.060000000000002274,0
6,0.21893234506021242,0.005279736115737062,0.21872470420082799,0.0053691661520388475,0.00047010853151975714,0.0004770699794450235,234.34480481822047,148.4641826179236,71.1864406779661,33.94916666666666,0.014921088730012006,9.965450789079444e-06,0.060000000000002274,0
6,0.21212327552030777,0.004222424955396444,0.21312062045586813,0.0031957418499039057,0.00029175842679060143,0.00042427413002867515,162.24896998400195,117.51421293761422,70.47718930256949,33.96216666666667,0.021141717579757188,0.0002184760152085952,0.09000000000000341,0
6,0.21339838365617408,0.00594344731165824,0.21322641949084967,0.0030000596910757567,0.0014737268171672842,0.002490433279914529,150.72642665933915,132.4400338349521,74.79863121874178,33.999500000000005,0.040287508403143185,0.0005368495980832976,0.1600000000000037,0
6,0.21432464150127875,0.005412762915517395,0.2127348010541011,0.004144187919211097,0.0027375193052407423,0.0030555119292151986,156.84306461879046,151.81405097478563,73.51236373304971,34.06166666666666,0.05274677451960718,0.0007404642441709121,0.17999999999999972,0
6,0.2138510877628396,0.003395144025543212,0.2133456454219781,0.010615420435110967,0.0028598314976166776,0.003146575768775148,164.13128450445453,174.02914660846454,74.29019607843138,34.125416666666666,0.04016415967279979,0.0005475615896109158,0.17999999999999972,0
6,8.182493010496882,0.421115105662645,8.180646077083777,0.2566932292227878,0.089470296311534,0.1488393910343528,203.0648949535591,151.21808182062497,81.59496327387198,33.47683333333334,0.02591599677590828,-0.00032382506640740206,0.12000000000000455,1
6,8.213740995090323,0.27432560095003516,8.237449229184694,0.14416749536710344,0.06316564920739921,0.0945817167888659,217.88021524324884,159.77126074241482,82.25705329153605,33.44066666666666,0.027800879282658814,-0.0003617423913609811,0.12000000000000455,1
6,8.285985209030224,0.42747668577801706,8.299981178869299,0.26174038341953026,0.10084848194841892,0.14770226733951283,219.18359804688347,164.36718365621616,82.88496972887602,33.388,0.04599999999999959,-0.0006320248615427331,0.1599999999999966,1
6,8.662670523753263,0.5734608931164265,8.66477246281883,0.3855184623540358,0.11901756657335115,0.14805421258542698,180.48876969954202,141.17440104050854,83.47826086956522,33.333333333333336,0.04221637386396529,-0.0005638986787964859,0.1599999999999966,1
6,9.010298770371472,0.27152797720049887,8.980970667854853,0.09739416436681722,0.11066479823704096,0.16038371819048255,177.65412647409516,154.520707366975,85.40031397174255,33.28183333333334,0.03351575085770251,-0.0004412229378982308,0.11999999999999744,1
6,9.019061360207138,0.26782913466688385,9.04241169848323,0.048354769551460924,0.08233818082696193,0.15910635461165576,169.73094517500337,144.73531206290724,84.63920230910522,33.23341666666667,0.039801504019600864,-0.000523950068577592,0.15000000000000568,1
6,9.131725505662462,0.20085831380670435,9.121823596766767,0.08957372582973731,0.06958886631986201,0.12484645327349611,185.4449618101271,151.65911868809604,81.18393234672305,33.18233333333333,0.03927962434760355,-0.0005240715984652441,0.14000000000000057,1
6,9.23628234465192,0.17344619556975874,9.216453459240094,0.043016870428626765,0.07322039455003795,0.10910451247141223,199.58605844738378,162.7094184506162,81.83109707971587,33.13258333333333,0.03426601409884362,-0.0004566225108074641,0.14000000000000057,1
6,9.17193897579987,0.20250625798616975,9.180787481638898,0.09332817902465462,0.05868527911125356,0.09100734675144244,203.70260424590182,174.8517485707325,82.06860158311345,33.09125000000001,0.031159870025403366,-0.0004025243493810743,0.1599999999999966,1
6,9.05353804972697,0.24187199318925914,9.032564395763453,0.1537529031628605,0.06597095921484442,0.10714968046135145,215.23038491287326,174.25167294621696,79.83157894736841,33.0495,0.034972608328995805,-0.00044719526380666765,0.14000000000000057,1
6,8.892732633624481,0.18683572013527194,8.925914278235041,0.0673765760890256,0.0564090675581987,0.10127926533220341,231.2965562975986,165.70991658042811,79.87361769352292,33.01016666666667,0.029551743697377626,-0.00034636017986422116,0.11999999999999744,1
6,9.016957858567444,0.2529811886278869,9.012105617094305,0.12703059188718338,0.07745732055308115,0.11995820589711377,202.8649582867275,140.93191815751163,76.23080995235574,32.974833333333336,0.027171778660138694,-0.0003228528273060297,0.12000000000000455,1
6,9.084054893079605,0.18940282393333754,9.079581328375502,0.06870346529974626,0.05388103754695636,0.10212434272193072,183.39461134503034,143.32017318237914,78.51301115241637,32.932916666666664,0.04064881780432162,-0.0005514505460164324,0.1599999999999966,1
6,8.997563715803752,0.1003052659211855,9.008494860277365,0.08927037470731984,0.023763210163719864,0.04320655286330102,150.44895378603502,134.92803624433972,82.63549415515409,32.87875,0.03887077951366472,-0.0005259292696053666,0.14000000000000057,1
6,8.863131343827087,0.14452322792997388,8.859161123115463,0.1124784077527427,0.04216615865864867,0.06131077669362426,137.553256731711,118.1993040613128,88.6624203821656,32.836333333333336,0.026518337470930815,-0.00033215854441916853,0.13999999999999346,1
6,8.705221272166375,0.19723786045925235,8.7002631002195,0.12956968769516378,0.049127626032336544,0.0710413411882281,169.88140849010344,148.0065951866812,87.86954234613361,32.801249999999996,0.026600830187545752,-0.00034113439469435054,0.09000000000000341,1
6,8.600904738538759,0.12103674134527305,8.624759691308089,0.056929866324548044,0.038110547646394516,0.07067115959835826,192.16797363919045,153.7137064322399,83.43402225755167,32.7685,0.02410567014902061,-0.0002940676053403851,0.0800000000000054,1
6,8.726724162421833,0.2164718904755484,8.709556788747253,0.10157085658637681,0.07411339955297945,0.13690463504294204,157.73620711933074,127.70450721141118,81.22686409307245,32.73891666666667,0.026324761263031484,-0.0003252313408219033,0.13000000000000256,1
6,8.764184006707906,0.2210932446495486,8.777414677387972,0.03996754194489669,0.06973082607871402,0.14644845094446188,141.5981950030614,118.0691082957455,83.03256807261079,32.69799999999999,0.035298725189445816,-0.0004657719752079051,0.14000000000000057,1
6,8.788499482418919,0.19141629159373308,8.808593681141593,0.047555558876143184,0.06558099386036524,0.11244760104779736,166.81009111175058,110.26831272700078,78.42970822281167,32.65416666666667,0.034292451388347106,-0.00043643118804144226,0.13999999999999346,1
6,8.863471511694206,0.1870907235989857,8.854334954784584,0.05551982518533124,0.0762113074380282,0.10851509920525676,181.43399425364953,127.23729114411026,79.37205651491367,32.60691666666666,0.03904689132597064,-0.0005305126825118386,0.14999999999999858,1
6,8.746215738866757,0.2588986255333786,8.772785903535851,0.15462382153323367,0.05176736211756698,0.08618844500826728,216.43496973321507,151.5861571420998,81.39904610492846,32.55625,0.03628733709344594,-0.0004885675098526131,0.14000000000000057,1
6,8.57928739956438,0.23613776796308097,8.57328323893961,0.16625255700540198,0.05735250343389063,0.08564672272125383,218.87711044750228,161.36358947362476,81.09820485744456,32.506,0.038021923500351815,-0.0005147658813520977,0.14000000000000057,1
6,8.312085294731931,0.21379585082769134,8.317320063017723,0.17898144452689965,0.03778617060116116,0.05910551517129275,225.86164199841352,176.0619626080098,83.74146085128744,32.457750000000004,0.031263996865404896,-0.00041318425667113306,0.12000000000000455,1
6,8.043839368318269,0.22649038182665118,8.058206218513975,0.20224393822060305,0.015534825556479007,0.023984385849076008,210.0335713171752,160.82497687114338,83.3015873015873,32.41916666666666,0.02815384323478655,-0.00036983280959739976,0.10000000000000142,1
6,7.848373863015709,0.10026492365005743,7.838172701115169,0.10677194552029584,0.036391098408482286,0.05624477127607674,221.515450855087,176.80075565807297,78.69679453494483,32.3795,0.03185514087239185,-0.0004141738571850078,0.10000000000000142,1
