Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
8,0.3551734832894925,0.0089985405046103,0.35550575971984366,0.009230752765715193,0.00039198034677987413,0.0008720044145505821,161.71686291169516,137.04637732874463,76.13879467779807,33.718916666666665,0.01735875539573186,-9.494956509660776e-05,0.07000000000000028,0
8,0.3436639292691695,0.007671473373241216,0.3435344135775113,0.0074203170857484735,0.0005119023335590984,0.0008655695358964617,135.11585178200883,123.70686558585025,73.24797491507708,33.717166666666664,0.014786442739511534,4.687581381627475e-06,0.07000000000000028,0
8,0.33312293251959685,0.006740678584793847,0.33257423182054263,0.007697916046951689,0.0010014835552463765,0.001913777344638565,179.61597546736232,158.56461532875662,77.36263736263737,33.719833333333334,0.015967849643023092,8.87515408253538e-05,0.07000000000000028,0
8,0.3198444158867016,0.010980987538832964,0.32033014229180995,0.009193500175490933,0.0010661891900600586,0.001987492017201481,167.7730206509179,150.20610425554193,76.51809124278972,33.731833333333334,0.01910424618304088,0.00017062796229101463,0.09000000000000341,0
8,0.31240484951600345,0.006803562438855016,0.31240892089703015,0.004260732812481123,0.0013266265598442678,0.0019293904909455958,166.62875924501822,132.19794140163106,75.13484928609202,33.74933333333333,0.018427033281448596,0.00020187850483517497,0.0799999999999983,0
8,0.31030920166199005,0.003908863632725575,0.31024497484602115,0.0017897742322937928,0.0010430465311552328,0.001078353600300789,136.06404483100835,87.65615157217576,73.47329258570291,33.76566666666667,0.01441835250258848,0.00011632146391430768,0.060000000000002274,0
8,0.3082899469813712,0.0064911047393302205,0.3080752441753582,0.0038562533664730785,0.001683788662748756,0.0032347329609260025,123.04478025351231,116.46187382811404,76.08982826948481,33.777,0.012819256348685174,5.4098161426408064e-05,0.060000000000002274,0
8,0.30318497991441534,0.0048502568690504885,0.30360152571638854,0.002714001473215152,0.0012967524885649617,0.0033257626773813193,156.46100617311237,139.86042149228635,75.70977917981072,33.781666666666666,0.013312483698476194,3.888956405492967e-05,0.060000000000002274,0
8,0.2995497584181992,0.002806153251691688,0.2998351220242996,0.0025258461708533297,0.0004990502073586864,0.0009765494403682414,161.13681618243476,127.57517907247836,69.98415213946117,33.78416666666667,0.0122190652488448,1.85767114012355e-05,0.03999999999999915,0
8,0.294716716104206,0.005376033845978515,0.29447709782544346,0.0052171962416989355,0.00042561034986245486,0.0004909750883137052,108.00042430990446,100.88624630400354,68.62549277266754,33.78866666666667,0.013097921802925188,0.00011111304015694307,0.03999999999999915,0
8,0.28723759591228515,0.00507219247882937,0.28745939007192045,0.004796415461283418,0.00026416399185378003,0.0004196469952744985,74.4059655014696,72.00089941006301,69.14405010438414,33.794000000000004,0.01083205120618192,-5.277869407454527e-06,0.03999999999999915,0
8,0.2847194614929002,0.004523668492270802,0.28493466044046656,0.0023131012015609833,0.0009717998906446294,0.0021952052343944457,112.9866575582454,155.89329328841887,77.85150078988941,33.788833333333336,0.013489708011006464,-0.00011545339328807251,0.060000000000002274,0
8,0.2859615551136294,0.005278865835837855,0.2859203408782067,0.0025378166380229192,0.001448502580776813,0.0023415791645263005,152.73490013599144,160.40116415782956,79.64295090574954,33.776666666666664,0.016397831834998156,-0.00015548881056962226,0.0800000000000054,0
8,0.2835549772708458,0.007565140570074816,0.28368050315143684,0.004681127264577127,0.0016220437799494072,0.003135263814556926,159.72693984578805,156.42331002295023,77.64705882352942,33.765166666666666,0.013903436825316815,-7.413323147971694e-05,0.060000000000002274,0
8,0.2816890627002339,0.00748213840839414,0.2812428440451826,0.0029294636992631,0.002490688339792872,0.00383468699692309,137.89928793512203,120.80434037217987,75.85691404164442,33.75083333333334,0.016410531848651367,-0.00012218962134760366,0.0799999999999983,0
8,0.28176432087103775,0.006207961563340971,0.28213429419290736,0.002581231888997216,0.001768520641777719,0.0029075879086185286,194.85884815200208,153.23474766978688,81.55217619297326,33.73008333333333,0.028298876106462728,-0.00035134290525878003,0.13000000000000256,0
8,0.28354606972559027,0.004084804437779354,0.2825841356738485,0.00203606328134922,0.0021446452409604857,0.0026982394451471377,187.00710111892127,148.52339468233083,84.16160549247425,33.69658333333333,0.02891066220080288,-0.00034210663379573335,0.10000000000000142,0
8,0.27582740022603214,0.008622561923599633,0.27596627331244644,0.007113358646300352,0.0010383408376775068,0.0018777704926072223,141.80674346478946,132.54784637854306,81.68040414783302,33.673750000000005,0.01888837826107309,-0.00013578360735430256,0.0799999999999983,0
8,0.2664065039709008,0.008744704523590201,0.2660764611175045,0.007826487061632748,0.0012370363926726734,0.0018178323542235016,93.05176627658274,78.43369436651284,75.49415515409139,33.66383333333332,0.01170351324270805,-4.000069445650089e-05,0.060000000000002274,0
8,0.2572983513595377,0.003785518592376244,0.2576975107774476,0.0037339095883132697,0.0005090820444944483,0.0007469926215136702,45.33652089308563,38.86742959514217,75.53107789142408,33.65758333333333,0.01176122395369128,-8.984530981439992e-05,0.04999999999999716,0
8,0.25609846379028806,0.0034201562984053674,0.2559543230663495,0.0018345579159164255,0.0009115992803432583,0.0009854494461917686,96.01432184835761,91.32918752669765,77.45222929936305,33.64999999999999,0.01072380529476214,-6.566086216773573e-05,0.04999999999999716,0
8,0.2573724392242914,0.003217853062619585,0.2573832317879803,0.001961298180201191,0.0007020658722345717,0.0009233925083342059,103.89886747295257,105.18749793688515,75.80942353250855,33.64633333333333,0.0109493784704357,-2.9028281740996653e-05,0.02999999999999403,0
8,0.258210370993561,0.0014206810969614766,0.25815647370282335,0.0008505400815750299,0.00041089434538102665,0.0005992992140649049,66.56150751814621,68.31415809769855,70.37450199203187,33.63949999999999,0.012704985897930659,-3.8472890154338336e-05,0.04999999999999716,0
8,0.25713130998131717,0.00106444969809744,0.2573581878013415,0.00047683268424667956,0.00025726255820167907,0.00044018227991544847,119.14721684994676,99.09064257176156,70.52435453819537,33.63258333333333,0.013692810360022102,-9.911630410249215e-05,0.04999999999999716,0
8,0.25639342603753745,0.0016559202960807309,0.2561808572614309,0.0013900856649785452,0.0005987885461773019,0.0007918280251405765,147.83123371166963,122.41772081026214,71.97465681098205,33.626333333333335,0.012242911781471544,-4.763971596729452e-05,0.04999999999999716,0
8,0.25291741380378346,0.004231914705862153,0.25308389074415266,0.003222763647055458,0.000632522404650705,0.0008960079429400797,170.56472304266677,141.30560606556116,75.74960547080484,33.61816666666667,0.014661931053658185,-0.00012333547457421567,0.06999999999999318,0
8,0.24910413386170524,0.003261282746542228,0.2488050576491384,0.0029341243955512126,0.001038039714876203,0.0016846784130189177,187.18277715683337,145.17142461980143,77.06020328381548,33.604333333333344,0.015531330342961903,-0.00013208562648656824,0.0800000000000054,0
8,0.2438503845418597,0.005257300363682691,0.24364651560191083,0.004108310694293615,0.0010162722577251346,0.0016334860915706993,177.46588580625854,132.54956274783436,75.01583949313623,33.59516666666668,0.014490418290104758,-6.191079706244248e-05,0.060000000000002274,0
8,0.2386770497274939,0.0044755007658820066,0.23869216433924303,0.0031815265134829103,0.0008570596209584524,0.0016242772315208495,142.14505151082147,113.16873769478194,73.51236373304971,33.58200000000001,0.018867962264113792,-0.0001793781142033792,0.0799999999999983,0
8,0.23691113855143844,0.0025157664427651644,0.2365677346352252,0.0008506641702638694,0.0009058450133825718,0.0013866544799680939,131.95895239900642,119.97431727480493,75.37293902119865,33.5675,0.016645820296199553,-0.00014156495772497357,0.0799999999999983,0
8,0.2358487528770682,0.0031437083795286527,0.23598418035638086,0.001114613785588472,0.0009123251086847569,0.001530425413802676,194.21975154765738,153.4193590886718,79.40615058324497,33.557,0.014977761292441072,-2.500043403531345e-05,0.060000000000002274,0
8,0.23543451307889504,0.0037333725632612094,0.23496387824740708,0.0015785254390017274,0.0013165837535467522,0.0021352187689743104,225.24140413784278,161.96319176728574,78.63481228668941,33.562333333333335,0.01574448757149383,0.00010604350769979746,0.060000000000002274,0
8,0.2333324550689273,0.002429115360299322,0.23398746008833213,0.0007048678667329514,0.0006349453965223083,0.0017756103278628963,208.18193227007308,166.73069914553088,78.65546218487395,33.57083333333333,0.014921088730013422,9.184187225473429e-05,0.060000000000002274,0
8,0.5253314281565582,0.04197053794016815,0.5283848326539871,0.03599382586066006,0.005420363672977764,0.011457388208125734,171.86692904603814,151.9024550361534,90.17414248021107,32.71333333333333,0.023711225658371537,-0.00012437715932568245,0.11000000000000654,1
8,0.593394356278601,0.05673841263935017,0.5945200168056229,0.05607205985780973,0.0071104719046318175,0.012629867455003293,213.45431394241015,166.78333826097423,89.91318074191003,32.712333333333326,0.0201135664553936,0.00015451657146825151,0.09000000000000341,1
8,0.6744008914927625,0.06045779596488505,0.6717841790746825,0.052798847404972434,0.010138533712970077,0.015749702058493367,229.89570055251167,170.53386389547106,85.33333333333333,32.72983333333333,0.019321116829923667,0.00015774579419781674,0.09000000000000341,1
8,0.7348499750228115,0.0440590381737647,0.736100539785314,0.03650908038403082,0.009016083379628692,0.01350601096236735,226.23931820953595,176.93897849607677,84.86187845303867,32.73716666666667,0.016642482453716016,6.0903835136020915e-05,0.09000000000000341,1
8,0.7788649790471801,0.0379432340858613,0.7781992660266198,0.024918111418992025,0.009350232388845693,0.012043506760506688,216.79778512157517,173.80472727663494,89.1374307570562,32.741166666666665,0.012857120811270014,2.8646330665468585e-05,0.060000000000002274,1
8,0.785602575363938,0.03511282162664523,0.7846063173903396,0.017870912836841873,0.011420602108075249,0.014279343176091199,246.28116682450664,184.34613213100215,86.03057459146021,32.729166666666664,0.022232983505493773,-0.0002085452872445666,0.09000000000000341,1
8,0.7678410859704329,0.03226150208163962,0.7662398936166518,0.01731183935848436,0.01219250963988825,0.014737869473505881,240.47130991629157,183.03784299426468,85.66929133858268,32.700083333333325,0.031211531878814418,-0.0003934616920432672,0.12000000000000455,1
8,0.7479172385120219,0.027145267006556714,0.7515578429788838,0.003938757538926333,0.009363299272328806,0.014690074520651925,227.62334043391533,183.67659578777008,86.54088050314465,32.672,0.021779194965227126,-0.0002317054115522959,0.09999999999999432,1
8,0.7677153882123656,0.03491830275392337,0.7664817404035766,0.02272834254935444,0.011066431055042155,0.015121297933436754,202.6062673486818,177.90865354333135,88.66964051430071,32.649583333333325,0.018092163742594543,-0.00018856230142883158,0.07000000000000028,1
8,0.8138430327884991,0.061223835279523915,0.8118797679279334,0.04415502868527531,0.01457871759355261,0.019709554134394323,188.09770632954772,174.51504977155543,89.04347826086956,32.62925,0.022254681155507192,-0.0002622094133578559,0.10999999999999943,1
8,0.8549922269128374,0.049562130074846986,0.8585656521968892,0.02783228022743616,0.012923638379764322,0.01943771675335188,196.19350718149266,169.61859551625483,87.61605035405192,32.59,0.03807886552931991,-0.0004854250941856661,0.14999999999999858,1
8,0.8697813815338353,0.028860721790353726,0.8697734981975207,0.014043014202072181,0.010108739037567026,0.012556985905643046,217.0694373351532,161.26653532688167,88.35757736048664,32.54825,0.03424574182775667,-0.00038787131721037464,0.13000000000000256,1
8,0.8380591254071829,0.0438315221531161,0.8370074228807939,0.03486771329842164,0.01024093432338418,0.015477373803050136,209.57042467798098,155.27049635367894,88.12450540754418,32.518166666666666,0.022022084874557302,-0.0001643778537821784,0.10000000000000142,1
8,0.7952471925331835,0.04015989365891201,0.7963367465509037,0.026355528102019313,0.012131113071205757,0.021482274160097698,214.99757750573224,160.10132429118875,86.50940895838855,32.48591666666667,0.03856803152295418,-0.0004844702164968164,0.1599999999999966,1
8,0.7720649458572979,0.028341711524440105,0.7743923362005297,0.005662460937391791,0.008859925672807646,0.01838220075219019,181.44074923216039,146.02906018637705,85.62782054685427,32.417,0.06616393781106669,-0.0009246688310560985,0.240000000000002,1
8,0.7726149796010434,0.024903481021500348,0.7672380593658247,0.007910226311123012,0.009982417392416097,0.01787508702131284,203.93158821627853,164.0685529616874,88.66964051430071,32.32683333333333,0.06710667295847318,-0.0009410927273042841,0.28000000000000114,1
8,0.7626641339957291,0.014088417386313216,0.7634523188618725,0.0061644661901884895,0.004756510091774037,0.0070365132443219345,211.33170236217626,162.30476938027465,89.67725006559958,32.239999999999995,0.055392538607049506,-0.0007703953193632003,0.18000000000000682,1
8,0.7756839550296384,0.02172136587341688,0.7785301111900708,0.019130197218575017,0.006174066441543595,0.009362203797006766,223.98532923127658,176.80605229633386,85.19809825673535,32.16983333333334,0.04499969135696581,-0.0006136912099168317,0.17999999999999972,1
8,0.8084411210035118,0.034436871750244825,0.8064768680474411,0.020604416539754818,0.011406394629906462,0.020043620736313484,236.10893162153653,175.03663421946254,84.58598726114649,32.119,0.03294945624235072,-0.0004374381499678644,0.1600000000000037,1
8,0.8504698381747097,0.07594548229178673,0.8493823111062845,0.03877736396866472,0.021967965878315576,0.03499474488688609,293.30836514758454,197.9716507141874,83.80752037864843,32.07916666666667,0.02593528270308485,-0.0003196236045764815,0.10000000000000142,1
8,0.8812340713903727,0.07527500715723807,0.8872613064625996,0.03539762554354597,0.01763402938662424,0.03258599838050773,300.933403074397,201.22382047106979,81.74507227332457,32.044333333333334,0.02676232841555884,-0.00030823451796037853,0.120000000000001,1
8,0.8892079256251452,0.07138873894198972,0.8767224585607903,0.046616818069458,0.02127103194071859,0.03204247301854598,232.5665523818176,182.3429259101155,86.67716535433071,32.033833333333334,0.01889370853544091,9.027934512750798e-06,0.08000000000000185,1
8,0.8066174962484232,0.04704458192637189,0.8131067763770087,0.04537031501840569,0.004237309083864603,0.009747025222183054,172.97356597429004,149.07118910062215,89.3495505023797,32.042416666666675,0.019536113283409404,0.0002076945780308628,0.10000000000000497,1
8,0.7771096406748299,0.020773882221633972,0.7763450385247511,0.013388891151714306,0.006794153237019412,0.01029266314416561,141.50956362459118,121.77771101458468,91.28526645768025,32.062333333333335,0.020523699038484014,0.00020798972204379794,0.0799999999999983,1
8,0.774667814178864,0.018484591582506444,0.7768656163389942,0.012912226978252008,0.006639972866524614,0.010312158227621783,138.17306855896342,119.07798295177935,87.50397456279809,32.087500000000006,0.023318447632723,0.00026656712790153284,0.0800000000000054,1
8,0.8398418644259025,0.09092363967694692,0.8387870994961494,0.0760389093211042,0.009838080475452956,0.019379425621626305,156.66796775517233,129.1430616151011,86.12137203166228,32.115,0.02762848771346903,0.00035629090782825245,0.10999999999999943,1
8,0.9681144856666821,0.1335576486607199,0.9686067553641803,0.11662740654804539,0.015838820230899317,0.02499210511674859,187.63181020960076,160.86163260314748,81.0126582278481,32.144,0.01963839776220604,0.00023066372680079423,0.07000000000000028,1
