Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
2,0.34547503817805897,0.022177840177082356,0.3441616108829501,0.019735653142798914,0.004054252471649575,0.0067963487560397965,252.77391740508455,209.10992090095672,81.57356412273799,35.87649999999999,0.025548972582082004,-0.0003006302192746393,0.0799999999999983,0
2,0.31234472901025306,0.026840069463907677,0.3118657670262111,0.02540051881419542,0.0037779701328942306,0.006444364635106279,230.59179543469207,195.02926206035372,79.81057616416733,35.838499999999996,0.035908448402383664,-0.0004746610184204557,0.11999999999999744,0
2,0.2755373586395269,0.024231126397310326,0.2761288757221691,0.024143662926813497,0.0028376687929742646,0.005810627794829244,180.00008566335683,146.78351359027883,77.56558237145855,35.793499999999995,0.030156536052183373,-0.00039590965120921265,0.11999999999999744,0
2,0.2445773467881406,0.02096981853746157,0.24432954461281237,0.020068074002439124,0.002122268579283502,0.004762318296509887,176.7766952966369,147.5996684101469,76.7192429022082,35.76833333333333,0.019075871903765824,-0.00016319727773050658,0.0799999999999983,0
2,0.2172799615194981,0.018772569236758595,0.21698181163765098,0.01781805189956722,0.0013231098825399541,0.0037353634663088112,157.7829729384504,129.28036661237604,73.51236373304971,35.772666666666666,0.022939534045447088,0.0002750047743884439,0.0799999999999983,0
2,0.1942203849817762,0.013499366779089274,0.19445962551563387,0.013675562832151586,0.0004959886083542398,0.001986076025582133,116.70286693901618,85.65688176423834,71.78515007898895,35.812000000000005,0.03974082703383594,0.0005322314623517688,0.1599999999999966,0
2,0.1792413601851955,0.008723325901085427,0.17875246388497884,0.008299861763034428,0.0018501640882365854,0.0038053791644726007,154.51115790345585,130.7669227950982,76.9620253164557,35.86766666666666,0.04047083998249523,0.0005312592232503803,0.14000000000000057,0
2,0.16689187732137617,0.009316134579974517,0.16680028180252562,0.007993439171723585,0.00175049565032944,0.003835913062487957,158.56602781606426,140.09018672507602,76.86148919135309,35.897,0.021393145319625446,7.708467160888506e-05,0.0899999999999963,0
2,0.1565704717885085,0.01020985934638856,0.15605173637429903,0.00757798602816211,0.0015796971380025312,0.0035966453868738,145.28062049037544,129.5367274407113,74.44589992140425,35.90166666666666,0.014278966660401786,-2.1528151530401702e-05,0.0800000000000054,0
2,0.1480112918312161,0.00392638121022272,0.14814449581186262,0.003536084783937161,0.0005647506239288819,0.0015983426609292434,105.605997990617,89.10249057422924,71.413390010627,35.909666666666666,0.019145640641032715,0.0001815309293564057,0.0800000000000054,0
2,0.14180795659285492,0.006989916116209849,0.14151432020998686,0.00575299648478315,0.0010766723864997778,0.0019070217553100266,147.24023736737183,153.13175722837192,77.78251599147121,35.914333333333325,0.017162620882475128,-9.375162763242827e-05,0.060000000000002274,0
2,0.132090228765486,0.008518376128357203,0.13213351749847474,0.007828999195320948,0.0007650297010660877,0.0012687637513581437,173.63692538963662,164.172529319984,79.04988123515439,35.90666666666666,0.013743685418724807,-4.3611868261599676e-05,0.03999999999999915,0
2,0.12184283552733637,0.0055185408613434095,0.12209618603144587,0.006031690107014829,0.000448382682814899,0.0009273256899532618,185.12059325221662,160.9434345490078,78.49216883461641,35.8945,0.018113070786956953,-0.00014576641955589293,0.0899999999999963,0
2,0.11419230665167952,0.005122143627609519,0.11416515196009226,0.004961359636604542,0.00048177513314027305,0.0010074189196049338,184.64845540467792,139.80142220839141,76.5582371458552,35.8865,0.016413916859380775,-6.145940033680846e-05,0.0899999999999963,0
2,0.10714964066995986,0.004997617602526511,0.10699843831331342,0.004942772188442393,0.000463358072573834,0.0008302803033746201,196.6754669447748,156.36067117858343,74.58267716535434,35.89133333333333,0.01586050300449346,0.0001566693866212931,0.060000000000002274,0
2,0.10070118479603067,0.004310341461955475,0.1007321642727771,0.003940427756383063,0.0004038327771561278,0.0005179895990883568,188.54598291560367,149.09372044638044,73.6521282186022,35.90833333333332,0.016849002608133497,0.0001665306689352243,0.0800000000000054,0
2,0.10076891236963699,0.007076686637955606,0.1007695598287622,0.004659873249330733,0.0013174906815467155,0.0018763823996022846,190.41657783871872,129.81292356483095,70.71257005604484,35.92466666666666,0.018926759422106053,0.0001950033854754588,0.0799999999999983,0
2,0.10712533904055688,0.008887686127006762,0.10738182365693749,0.0069039435681730104,0.0013009757364478348,0.0019092318422854473,143.79725121337245,99.67486405105822,70.60677698975572,35.92566666666666,0.020685475312135,-8.625149742182806e-05,0.10000000000000142,0
2,0.11428485196717994,0.00108907213455108,0.11386028485873328,0.002215330754399542,0.0008254493848193512,0.0013520422443408283,108.93095260605116,91.43448588033979,70.13234515616729,35.893,0.045140521338002525,-0.0006269553290855763,0.1599999999999966,0
2,0.11518769316917936,0.0009988183169952044,0.11547754444845605,0.0005032190563012638,0.00016556517369795755,0.00029807445738179065,104.61584701386579,86.59987838886885,71.09256844850064,35.823333333333345,0.05287301349039501,-0.0007415406517474168,0.17999999999999972,0
2,0.11333697086208022,0.00474688065795071,0.1131870671350411,0.0037416288219856877,0.000859118213908841,0.0015204644253608039,141.0707221953382,122.69394807252027,72.91789248462156,35.75,0.05347896782848488,-0.0007457073907533276,0.19000000000000483,0
2,0.10704465216412566,0.0070057248807426,0.10712028446944767,0.005681940018404259,0.0008774446976776184,0.0015184203288810818,146.4683771026068,126.09324667197097,72.16516675489677,35.690999999999995,0.03850108223587226,-0.0004825083768815527,0.12000000000000455,0
2,0.1029865125801557,0.00637070557353032,0.10306078225390684,0.0019590026080613175,0.0019281033881691887,0.004838390410588266,154.76490180619467,152.6052687673514,75.90933052187665,35.67283333333332,0.02114171757975872,0.00015729439747218883,0.060000000000002274,0
2,0.10165289316262555,0.006923402044019327,0.1018960357964455,0.0019056116616501084,0.0018845122904525406,0.004851778608806088,170.33400093639557,154.558642493179,76.94173477458476,35.68733333333333,0.02174600857373474,0.00016722512543621742,0.0799999999999983,0
2,0.10043099135756785,0.005877603344347169,0.10033835279252773,0.002400999167358696,0.0014839653814806208,0.00419843362969237,204.02056571278845,171.63762671231282,78.40837696335079,35.68366666666666,0.02462834861608891,-0.00028542162190317187,0.09999999999999432,0
2,0.09752130305692512,0.0017859475803877456,0.09771047503741917,0.0011444252424813663,0.00048112126002395304,0.0007041160187725837,177.21732063384462,145.0150144532281,73.88508170795994,35.649499999999996,0.029632470928582712,-0.00038743728189724624,0.11999999999999744,0
2,0.09620849272646052,0.003003207586618569,0.09545550357507784,0.0021957752883999954,0.0010599145447806454,0.0028205832525856132,118.11389781538351,98.19925963614334,72.06978588421887,35.625,0.01866369023889189,-0.00015514158231912944,0.06999999999999318,0
2,0.09310210620260582,0.007737503721791661,0.09328671028575082,0.0020083372015962347,0.002254760811458166,0.0037052438990823862,156.79802542451557,133.38963654980432,75.74960547080484,35.63183333333333,0.028895885904782342,0.00032326950120660925,0.11999999999999744,0
2,0.09789358449203144,0.010723226740408733,0.09865306297150181,0.0084747228472938,0.002697744875892624,0.0036699605732440637,153.57496321229544,128.19312180008362,77.48427672955975,35.674499999999995,0.04240381272165585,0.000511606104272636,0.11999999999999744,0
2,0.11273581384775219,0.011340705348160783,0.11169813728996777,0.010912475314474252,0.002495927773796784,0.002850347415018372,78.99769428315484,71.51832582111464,75.43403238651447,35.687666666666665,0.03013119461436763,-0.00023805968853625987,0.09999999999999432,0
2,0.12104680104259898,0.006310169737986746,0.11900952605680602,0.004313536605945636,0.0030791108641484645,0.0035559842723490672,108.51545818958648,88.35933945282747,74.60225781044893,35.64533333333333,0.04216897226898162,-0.0005759822219135595,0.1599999999999966,0
2,0.11852932220246606,0.012465314091226455,0.11988177839286497,0.007236189583528345,0.002863927980858217,0.004567013390630126,190.31137709454833,150.34718426250635,78.82105263157895,35.58433333333333,0.04814445854809097,-0.0006627892845361838,0.17999999999999972,0
2,0.14793656214094952,0.06869720462159272,0.14508126177316186,0.03441184067871246,0.01410624253671174,0.046629391063179475,209.6975339693839,165.5388566643583,89.04637832204273,35.54116666666666,0.025954554299561713,-0.00025410163370892427,0.10999999999999943,0
2,0.7742772358803495,0.07019632721160382,0.7779333890829958,0.03404954739245099,0.017607164930362795,0.03924871428540475,238.4860799953794,179.90106064958908,82.43837794858203,34.083,0.018193405398660847,-9.430719283320793e-05,0.10000000000000142,1
2,0.7236226129146568,0.034284573730262106,0.7258602942905814,0.038278378839730315,0.0034595208572972794,0.005636295129258564,271.3836556273547,195.62364921540788,85.71428571428572,34.06883333333334,0.018981716349045104,-0.00014326637615237533,0.10999999999999943,1
2,0.6686879895686744,0.046811543001065124,0.6696345888555695,0.040513798556793885,0.004080225640869549,0.00587711029535885,296.18558981567253,209.55436120494042,85.26566217287866,34.037000000000006,0.03546359635833187,-0.0004658414208580041,0.12000000000000455,1
2,0.6253245344456563,0.02741840100610354,0.6256884795126801,0.023156038394072924,0.005527401188571542,0.01164117492035136,261.09472736772415,200.55930526024116,86.09865470852017,33.989,0.03948417404479844,-0.0005336203753537255,0.14000000000000057,1
2,0.6079671139382995,0.018401787134466212,0.6085045826115021,0.004041934639650146,0.00692111734650865,0.013073657486650955,199.2606894463405,177.84297089486782,85.89473684210527,33.93383333333333,0.03790741645406994,-0.0005193840170836429,0.13000000000000256,1
2,0.6045049758048681,0.015117549984899606,0.6036922454410875,0.006494482742363969,0.004840703143838497,0.008534009530901072,227.44071003844545,185.54492179713506,80.02137323002938,33.889333333333326,0.03419876540981445,-0.0004218128786958028,0.14000000000000057,1
2,0.5937645847197225,0.01994435041976671,0.5945108820202976,0.011644112602610047,0.0044681804210813855,0.007396615871021896,217.67161039023787,185.2854116516036,85.28820729772606,33.84450000000001,0.03584340943604511,-0.0004286879980555157,0.11999999999999744,1
2,0.6082700120117398,0.04640436402015319,0.6068863780983695,0.02916632113323754,0.010346932016092995,0.016210190818799524,192.67477578132463,176.3312876098772,87.98525151435344,33.8,0.03941235001028644,-0.000512092223823329,0.14000000000000057,1
2,0.6484432356922675,0.054376980618642684,0.6508520308187509,0.04131394321092338,0.010026431902303711,0.016326913377023553,221.10081377720252,172.48169402170385,87.0197628458498,33.744,0.042902991348701416,-0.0005727877220090742,0.1600000000000037,1
2,0.7044528998031165,0.036895010963484645,0.7025394410508038,0.029252930194582447,0.008967009394379052,0.014084212815110084,259.01152774993034,177.85727703566408,87.29579698651862,33.680166666666665,0.05608005190994572,-0.0007846664004583393,0.20000000000000284,1
2,0.7503993180823793,0.04820697168825269,0.7514050375185242,0.03885984011391797,0.011328769714302992,0.02165665643970623,256.769021302479,197.76584165370926,81.70212765957447,33.61366666666667,0.03776977039320595,-0.0005080643761176275,0.13000000000000256,1
2,0.8269212986743627,0.08087166026517807,0.8286959004845575,0.06926062033516747,0.012838370492203145,0.02440245454457756,278.1714962652706,202.5998553525863,76.23080995235574,33.559000000000005,0.040236799077461895,-0.0005270924842445245,0.1600000000000037,1
2,0.9127935952237454,0.06485320033123942,0.9098959148064341,0.050863596911696826,0.016069848558071913,0.026568577368245527,260.59021994595554,187.40169831057676,83.94561450279926,33.50466666666667,0.04755581516024674,-0.000644455632910292,0.18000000000000682,1
2,0.9709335062198633,0.06185680263301492,0.9697315419823842,0.032156161607902564,0.01719471766472276,0.03150898096567918,226.14549132924697,188.21256407143153,88.40433977242657,33.43983333333333,0.04353127866514269,-0.0005989687320960558,0.13000000000000256,1
2,1.0062632186338196,0.06743397661345067,1.01280662135914,0.036924227583580375,0.014156226208380139,0.029385460363750674,228.85011117240185,187.20375386784497,88.80946123521682,33.387166666666666,0.037642691484831244,-0.0005039670827618437,0.14000000000000057,1
2,1.0361010725884532,0.05111691300236389,1.0314471687381306,0.016963128668172407,0.020149079549838873,0.035524200475226905,240.48339602742004,191.22295108039773,86.41779189833201,33.34,0.034399612400916595,-0.00045570235594367205,0.11999999999999744,1
2,1.0124816731813138,0.04297941632584877,1.0169950375125796,0.01718148521389874,0.011924476206614158,0.028025878263765538,248.80227798276238,188.79269768745868,87.73645058448459,33.279833333333336,0.05530194893089773,-0.000749665792808911,0.21999999999999886,1
2,1.0108918255322694,0.03353878783263834,1.0139763603795615,0.012220413390031194,0.008872485666918043,0.01851780421261369,239.3689193247329,193.26349512184862,85.53459119496856,33.189166666666665,0.07690452233487717,-0.0010920328477925002,0.28000000000000114,1
2,1.025819622172753,0.020498318556205774,1.0275380975685025,0.00902822566341002,0.00696930827595074,0.012433707038651395,248.57934503759756,203.72516427490677,83.27955567310235,33.07683333333333,0.07374486799469847,-0.0010489765447316735,0.240000000000002,1
2,1.048752099325855,0.039659674433029216,1.0505078868187379,0.02326416498415805,0.00958706606059746,0.021445810103946934,230.4167238493428,184.4516840999318,86.28072957969864,32.977666666666664,0.06576135305447763,-0.0009279327766107178,0.240000000000002,1
2,1.0766492277762474,0.0384316482925907,1.0770515767114024,0.019254289162644884,0.01180032537344084,0.02280210569629887,215.5423967951003,179.42046742390104,86.95102685624013,32.88466666666667,0.06736632854937416,-0.0009545999062483724,0.22999999999999687,1
2,1.0997681583640884,0.03308000157988435,1.100350505859569,0.013374069588578653,0.010546278362722372,0.017179428601604884,218.0698872273782,192.44916081727575,85.99306851506265,32.798,0.05867424193516779,-0.0008219587145610085,0.25,1
2,1.120492355638736,0.042024666550039544,1.1209588776138122,0.019332261321544378,0.012536181194713251,0.020970660961348857,213.29698888814627,178.50359406263635,81.57356412273799,32.714166666666664,0.058716598069787386,-0.0008170280734040574,0.19999999999999574,1
2,1.1503081920971405,0.03665850195783707,1.1508777725238244,0.02143727724620828,0.013274813783176975,0.02180140368294734,205.85505114845577,161.19823947910402,77.5551421737975,32.64516666666667,0.04488844196697078,-0.0006006354276983748,0.17999999999999972,1
2,1.1907249182611763,0.04664351895793545,1.1887306647220597,0.03149598601425791,0.015472524842346925,0.022876153804903765,180.09204043723352,153.40300036815322,79.78958442924777,32.5955,0.032528192899904246,-0.00043132693275926094,0.12999999999999545,1
