Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
10,0.42470895471516446,0.007763707385706045,0.4244148176583619,0.0023197702878074346,0.002434232523155315,0.004940094957826198,129.11164497550007,112.60037694789105,95.29039070749735,33.839999999999996,0.06127805479941222,0.0008262469834545496,0.17999999999999972,0
10,0.422148872515364,0.005773916657201919,0.42309689256405825,0.0014909356292364814,0.0013546645726565819,0.004286129527216792,149.9063377991723,143.5989544607558,91.57392686804452,33.90275,0.029733889195102614,0.00034263615687772094,0.14000000000000057,0
10,0.4233496081023972,0.005168241099790738,0.42306429073741125,0.0009344366854462637,0.0014953472777394735,0.004076149962347475,171.8913262883294,141.7481796964232,88.87953708574435,33.92966666666667,0.024218909049658222,0.00026330318234693063,0.12000000000000455,0
10,0.4232940293865235,0.0027787028144607216,0.42353655891102626,0.0004752507876067069,0.0008239440016286893,0.0010648404727012905,151.22720426693493,122.30111090417398,91.4769719428269,33.95783333333334,0.028377906116477353,0.0003376273893644069,0.09000000000000341,0
10,0.4244968632473093,0.003843215411764183,0.42478134641316906,0.001987921957244047,0.0010035049165934354,0.0018251245938147053,182.7746577642353,132.88703738361713,92.0305504345536,33.988083333333336,0.02201498858101488,0.00021935276654108096,0.11999999999999744,0
10,0.4269018991303795,0.004237139281632603,0.42677396419975017,0.0026072130295687937,0.0012691753464728537,0.0024678292217863934,158.17429202499594,112.85020996694075,93.97894736842106,33.99420833333333,0.018102668234882494,-2.468358825673574e-05,0.09999999999999432,0
10,0.41858404680086186,0.01733317629164828,0.41838355955406453,0.013527921566510873,0.002619152884413706,0.004875947582843003,130.45675227334797,101.86769120218953,94.88958990536277,33.995875000000005,0.016660363391394765,-6.892046736922326e-05,0.09999999999999432,0
10,0.40054869208483246,0.019579976216744274,0.4005167601705554,0.01542392849392397,0.0026093230196003914,0.004877342486005676,114.36500309353501,97.24950014153171,91.13924050632912,33.98608333333334,0.013152682447150177,-7.596486050105638e-05,0.0799999999999983,0
10,0.39402510392524637,0.01338517969901032,0.39437941885695993,0.008541557071473941,0.0025222266166897832,0.005516670049368772,71.602745233685,73.40609553103279,91.13924050632912,33.98216666666668,0.013795127964450687,-2.6562961162522407e-05,0.04999999999999716,0
10,0.40452130668549163,0.01370848150021872,0.4050161572631248,0.010659884072087913,0.002471512408910452,0.005539142576850711,70.78353028581029,68.64782837320817,91.78881008668243,33.99783333333333,0.028930472208766204,0.00035229778294761717,0.09999999999999432,0
10,0.4168924626717507,0.012719111907503666,0.4155823866692631,0.003980966540958821,0.004022273596382576,0.01018386708288834,50.511421227783224,50.706785231473226,93.5841059602649,34.02316666666666,0.022397296463833493,0.00021326759145123307,0.0799999999999983,0
10,0.41179946009005747,0.015520648435841175,0.41222706982835183,0.008126870002455865,0.0031754403977218705,0.01022395813545494,49.149844728565576,48.310790230875575,97.08717408480379,34.032,0.015362291495736079,2.5000434035315533e-05,0.04999999999999716,0
10,0.40055507557959785,0.010177317080321298,0.4008100354494985,0.010128798372401462,0.0011922011702701432,0.002417926779866792,22.429392580164794,25.001953048712014,100.68169900367069,34.02504166666666,0.018302957790719564,-0.00018050226566432547,0.05999999999999517,0
10,0.39148725473613705,0.004589986047267617,0.3926983040920237,0.004010513364007556,0.0007028153349292322,0.0008899756974238122,59.09273015841929,68.50096942744679,100.52356020942408,34.01108333333333,0.01639592598449056,-0.0001250108508828268,0.05999999999999517,0
10,0.40081922958594557,0.015163246752232042,0.40058647185782237,0.012328110890404014,0.002105637086530057,0.002478370368620898,88.28862669892109,94.26338093739331,98.59051611212995,34.01079166666667,0.016450631109136565,5.9805725793851276e-05,0.05999999999999517,0
10,0.41568022890523254,0.013273121918363216,0.41563179736337935,0.01091877022728232,0.0019696273866361214,0.0025651866993205525,138.4236298847992,117.25620910886236,95.1396942540854,34.01679166666666,0.01926023357133065,0.00014025851143248597,0.0799999999999983,0
10,0.42569100119883685,0.0038024506841954197,0.4255217281731414,0.0029874667239797423,0.0012562017353848014,0.0016379671902848098,151.61256736906452,113.0885855213627,94.15238597416294,34.04325,0.031375747003059826,0.00038119585409469143,0.11999999999999744,0
10,0.42976856105620415,0.004401192588492188,0.42983551379248736,0.003246619944617514,0.0009710123282071284,0.0013208020771657868,132.9835022412595,106.21740578758158,95.1238591916558,34.07233333333333,0.02522344588319086,0.00025529957117312264,0.10999999999999943,0
10,0.4362349873487274,0.006714393278464495,0.43762072100159466,0.007786923670257137,0.000408457059908283,0.0009052370002062857,126.83683312367155,102.81911883423652,96.78130742977159,34.0855,0.014597374193098825,-5.734474556850341e-05,0.060000000000002274,0
10,0.4445617539861376,0.005479898415920096,0.4431390203970748,0.008731552813186208,0.0033139835736016162,0.007374747931885054,106.04513299514865,82.24321255932493,99.13593256059009,34.071666666666665,0.02046677524401293,-0.00017335370405737529,0.10999999999999943,0
10,2.327281149657816,0.08271726994863944,2.326163265718256,0.07473373518011521,0.012210559589339419,0.02357693761977047,194.41669568866766,162.72649437776928,101.60859313597065,34.09787500000001,0.03818901729118787,-0.0005047440059723252,0.14999999999999858,1
10,2.222597721272286,0.06388188375276473,2.2223042345641844,0.07166706141747504,0.012048643570345718,0.022188304278667793,187.01428100286782,147.73398259712278,103.89282899921197,34.05049999999999,0.030382286506011512,-0.000387037969409198,0.11999999999999744,1
10,2.1285665491007335,0.07297962289428471,2.130647545930767,0.05382505441121638,0.015055490743070117,0.02374362291461565,165.2798266851361,133.1067136833818,103.64779874213836,34.008833333333335,0.03248546683604086,-0.0004275247834163689,0.11999999999999744,1
10,2.153322875050928,0.1611663635767368,2.136835092964902,0.07816634608262557,0.0468508479306964,0.103581051512499,126.25854520821645,109.53698654179244,106.890756302521,33.963125,0.03741413781357785,-0.0005061415996805602,0.14000000000000057,1
10,2.3730255626633006,0.39904614425599094,2.3644578448031055,0.2741723156070708,0.08553807810101983,0.16067479421318764,153.62641120181777,127.15906609108893,102.44057052297939,33.913666666666664,0.03816484711820033,-0.0005157033976284382,0.1600000000000037,1
10,2.7482985586887665,0.36358445176719567,2.7425281836415336,0.29062645888166994,0.08582510986086705,0.16101009573886857,206.5287771535138,153.41233445636374,98.79758466789183,33.86175,0.034111642684962855,-0.00045579784371254853,0.09999999999999432,1
10,3.048501061680936,0.15635397673994983,3.009625306784836,0.08841541145159457,0.07802341128414116,0.1353365716322563,233.80251640645173,169.56522150743783,94.02843601895735,33.82183333333333,0.028283780196822695,-0.0003525929269605283,0.11999999999999744,1
10,3.0714681021117287,0.13758575159796865,3.067093059177124,0.02004738883591655,0.04951063959126032,0.08806899253128515,196.93712750738553,140.8504783116506,94.56641341367566,33.783750000000005,0.030154118016174267,-0.0003931578673240885,0.11999999999999744,1
10,3.070721749221648,0.13524395472822393,3.0751065907439967,0.024796079039194542,0.04584999008882758,0.0909233741119396,140.75286584443336,104.84891628290876,97.49801639777837,33.740291666666664,0.037331821956015324,-0.0005058290942551224,0.13000000000000256,1
10,3.0600744859645554,0.13890453936679137,3.045909299745484,0.05886561677922418,0.04485718414115281,0.09113958240885381,156.88498551207414,124.1470207237428,98.92744479495268,33.686749999999996,0.04007622944672632,-0.0005516502022604514,0.1600000000000037,1
10,2.972416667084402,0.08549763098236564,2.97388810652106,0.05196591564958001,0.01935547727277322,0.04589060070432328,157.14263255445937,129.91858282629693,98.69634340222576,33.626666666666665,0.04515405728047977,-0.00063271931804371,0.1600000000000037,1
10,2.9376774677234447,0.04591790832077016,2.944789797910299,0.017094475424870064,0.015480081705439519,0.029209858597597126,118.9100375892367,103.71606642083358,96.70514165792234,33.56429166666667,0.04408701544168718,-0.0006109177242660504,0.1599999999999966,1
10,2.9641533570931355,0.07001895981827051,2.9629520241716696,0.02037842073243895,0.02552638993744175,0.03926657088859159,114.4453673227901,102.36590588510033,93.11544544016868,33.50666666666667,0.042432953651089116,-0.0005806871647077083,0.14000000000000057,1
10,2.973120907974234,0.06457532237690636,2.97609091546388,0.007100850214942713,0.02285013908843288,0.03892267688272108,126.15819813807902,116.54048648264768,96.07584935475376,33.441208333333336,0.04844023737784796,-0.0006612745012934333,0.18999999999999773,1
10,2.9782703859184676,0.06175270544071619,2.981435169962381,0.011682723399581409,0.019007269233941953,0.03573180751571143,108.74539771152386,103.00566147982637,97.86652653704677,33.377083333333324,0.047362007159981706,-0.0006463046233441466,0.17999999999999972,1
10,2.9687852651140223,0.0616507615960211,2.966514689090324,0.0315780071350848,0.01860762696781148,0.033632750354985884,121.42740263156618,103.32497183492235,101.13247300500396,33.308875,0.05289912767081653,-0.0007106850813382227,0.22999999999999687,1
10,2.8976023606502745,0.06990023112937288,2.899691114086035,0.06680467906153818,0.013014537720828327,0.027675333940247803,156.97542001098057,128.14871933276672,103.50951374207187,33.241625,0.054873576291326887,-0.0007396699595479215,0.18000000000000682,1
10,2.7801551713554726,0.09895602422936903,2.7809375021940754,0.0977366057063431,0.007242233760257292,0.018461977313264877,159.46448372169723,139.2692928783137,103.8655462184874,33.18066666666667,0.03247392116076437,-0.00041276758277053195,0.11999999999999744,1
10,2.6349585149367765,0.11782506160254783,2.6327430233700135,0.11019100446283969,0.006314108112128745,0.016068150296408904,152.20024903737456,130.14520743906743,104.73642800944138,33.14791666666666,0.02299984903332017,-0.0002629125505651011,0.10000000000000142,1
10,2.482329031624144,0.09756678899982651,2.482243717126951,0.09826497093387887,0.003117258105512786,0.004527721315918649,140.43102857419998,114.57412898903513,104.51714210939545,33.12725,0.014858359039050275,-0.00011810100869806565,0.05999999999999517,1
10,2.34988065958272,0.08900148576498852,2.349283094913265,0.08656578097559549,0.00413807089763471,0.006835491402883432,136.28655609152037,114.11431563643687,103.59164242263951,33.112166666666674,0.016792028532080776,-0.00014373513429052052,0.0799999999999983,1
10,2.22973859808712,0.07674926605354218,2.230859449831528,0.07677420858663757,0.004190500447746844,0.008372182949801472,154.26029056402677,128.8366106554308,99.38823529411765,33.092000000000006,0.021664102412363044,-0.00024392784596955638,0.0800000000000054,1
10,2.1204937548391607,0.08318917573057386,2.1189116927146276,0.07920746198643164,0.004828424810904467,0.008415812848360977,189.73759043672405,139.34192665611533,96.3295484552416,33.06758333333333,0.023147924072990468,-0.0002792843625757529,0.10000000000000142,1
10,2.0077697900394766,0.07134118295905949,2.0092343511459947,0.07276385063360251,0.001535035430720985,0.002837787109415195,163.94693611605587,119.81996948257647,96.80672268907564,33.04029166666667,0.022590520074186278,-0.00026796038125661057,0.09000000000000341,1
10,1.909928035329694,0.06426302484906853,1.9098039698196165,0.06492499195349834,0.0015865465350689556,0.00200323131300269,177.39422005774549,127.64096383182356,97.66124803356055,33.0135,0.02162752875388186,-0.00025776489175158605,0.0799999999999983,1
10,1.821545820240638,0.059139190509634294,1.823261172842868,0.05546923697224649,0.0016679793650332703,0.0028984614737952597,166.26263177730428,119.32029821217127,98.71983210912906,32.98958333333334,0.021482389428449697,-0.0002424781680237527,0.0799999999999983,1
10,1.7559735796643887,0.03918347864761437,1.7554688371110572,0.039340706536687066,0.00387417406845397,0.007570498872125054,182.66568140612463,133.47462558556873,95.4723894268516,32.968250000000005,0.017183446491706132,-0.000162754561711143,0.07000000000000028,1
10,1.6999775556950698,0.03843252010665846,1.6983096069467378,0.03919050378393806,0.005151522036601072,0.008257912284305122,210.59321182805385,159.3182697300223,91.66841552990556,32.953833333333336,0.017281171513785862,-0.0001593604055625906,0.0800000000000054,1
10,1.6422721959767048,0.04131388694352812,1.64399448674682,0.03719415553920357,0.002665726755185023,0.0049675713615534595,208.0448150982997,157.53966038247512,86.41779189833201,32.93558333333333,0.020342723241713184,-0.0002212277990937479,0.0799999999999983,1
