Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
15,0.2710749216001241,0.005372527705083224,0.27058686755355515,0.0040876019497480855,0.0014119010230912385,0.0022276083259424487,159.91323211792837,109.92621945839734,83.87368421052632,29.90116666666667,0.02935936345056215,-0.0003400232642927786,0.14000000000000057,0
15,0.2637077758832852,0.007909470480887467,0.2644810052640433,0.005667971059608144,0.0011979842408531035,0.0022335052609011533,172.295361373793,130.4083334115792,83.43402225755167,29.81525,0.09347426116316737,-0.0012666799770829369,0.33999999999999986,0
15,0.26260834198180427,0.0075432784156106766,0.2626028710001914,0.00361787483235669,0.0020765897274078312,0.0029269489116411657,186.646075046455,141.44842968395676,83.27955567310235,29.70575,0.09223306077540777,-0.0011346464348339406,0.3000000000000007,0
15,0.26691812545207283,0.007873848408184307,0.267239973710976,0.004565548379871867,0.002313083782954515,0.0028295624213582225,204.6542296836536,150.90644970829752,84.66141732283465,29.66708333333333,0.05375710547349913,0.0005716331880761816,0.1999999999999993,0
15,0.27307638965185405,0.007826243431027755,0.272416459319296,0.0036335073732552898,0.0025190413907770453,0.0035624473658515104,182.57253494700484,136.1073279575745,82.99420137058515,29.770416666666666,0.10182416079802609,0.0014246341082310484,0.28000000000000114,0
15,0.2669671106219004,0.014639359592733653,0.2667179245638897,0.010938007498959323,0.002120056523339562,0.003913764138686908,184.1083214399542,142.370520616466,81.76656151419559,29.841500000000003,0.05367572387339901,0.00012567926526502226,0.1999999999999993,0
15,0.2549684808826109,0.014171067422857416,0.25445577894650084,0.010266839358945356,0.0030942026490421203,0.0047023552301000545,199.58363433918268,155.83597527334996,84.56354470681879,29.811833333333333,0.06665812445272945,-0.0008628101182312211,0.1999999999999993,0
15,0.25076884617140727,0.010391522604980406,0.2511865352964973,0.005991049774344307,0.002974550837579949,0.004488917299875226,198.76086592866477,149.627942927785,88.71619847729063,29.778083333333335,0.03198426262328888,0.00020902272608899132,0.120000000000001,0
15,0.2596745993767493,0.010665339452748543,0.25932751779499874,0.007174453677277765,0.0026112118682317604,0.004036598324436632,191.35172150215706,145.06283381144138,89.3259318001586,29.838833333333334,0.07408534867899927,0.0009728814736366945,0.28000000000000114,0
15,0.2624955362266934,0.007950371600409387,0.2618671936770759,0.004357164702597039,0.002336159493421202,0.0034911290015675863,146.64571310881465,110.50735409926274,85.01845018450184,29.927083333333332,0.0780586940847867,0.0009069167867497756,0.240000000000002,0
15,0.2615067377411487,0.009754169115208702,0.26177355445623196,0.005598417148715229,0.0023708089957296765,0.0032911463002565627,167.21260781379567,127.01903788013915,83.50013099292637,29.977333333333334,0.03172100600898807,-0.00010163370891856325,0.120000000000001,0
15,0.26988535430454447,0.014266073179299458,0.27049759050550903,0.011805735400008491,0.0015653047207775511,0.0027754381488120324,179.0110211512061,146.59410846370312,84.05063291139241,29.96991666666667,0.02418662968574886,0.00014959461101755024,0.10000000000000142,0
15,0.2827785652108875,0.006488268840903996,0.2821845639572096,0.005915775584258836,0.0014858813170529036,0.001725180256745571,181.42877860981383,143.25368331412108,88.07803849195886,29.96716666666667,0.0237761551886665,-0.00028554315179082717,0.10000000000000142,0
15,0.28530658754819854,0.003704802914478976,0.28537442287628534,0.001496535432895442,0.000978221529114711,0.0012149848782506572,147.8395772007288,119.45510290706942,84.87882822902796,30.01083333333333,0.08370168589832751,0.0009593742946926228,0.26000000000000156,0
15,0.2862631323070493,0.00454083705032915,0.28680558932689754,0.0032048778535434374,0.0005216200039557959,0.00071794729593568,103.88583940174487,98.83463502495441,79.72667542706965,30.107749999999996,0.10003301538325612,0.001326021285091763,0.3200000000000003,0
15,0.29223432713805586,0.00442931481218179,0.2919849629781291,0.004375360832432569,0.0006357167296350508,0.0008495608270333659,84.375,82.13269515472285,77.76179056754597,30.186249999999998,0.019602827177051276,0.00013650410597406537,0.10000000000000142,0
15,0.29826158077893294,0.0044490094721788415,0.29837402981291206,0.004458527906127112,0.0004438077573620744,0.0007856909506520362,76.33362900233858,66.26575134185288,77.61702127659575,30.188333333333333,0.015184055965240346,-0.00011673813781489138,0.08000000000000185,0
15,0.304330130917707,0.003938252848513466,0.30467680678820225,0.004281333774630674,0.0003349372174297494,0.0007772489980962744,72.75873870913586,84.60526305797633,81.57195963887413,30.1735,0.01985992614957818,-0.00021033351273460596,0.08000000000000185,0
15,0.30575487534155504,0.007421496416291801,0.3053282834401922,0.005176364318936876,0.0016782278263591506,0.0029640439399660416,128.45362377280702,112.0989387451515,83.87368421052632,30.141333333333332,0.03490304030055631,-0.00044382714977691466,0.16000000000000014,0
15,0.2948376387101747,0.014727127352374478,0.29458291481083604,0.012630471779790821,0.001648311645700039,0.002975243181736714,119.99309240789553,97.22789682827896,83.39089481946624,30.069666666666667,0.06485796447280431,-0.0008934877341620486,0.20000000000000284,0
15,0.2804299321970967,0.005950934346407694,0.2816983410832109,0.007154285974162099,0.0005743571297042169,0.00171224047007747,126.44486743829539,97.15103963723267,85.53459119496856,29.998583333333332,0.04674034362541924,-0.0005925710515807631,0.17999999999999972,0
15,0.28404136707465916,0.011952942345324276,0.28386514431724025,0.009488934514604572,0.0019731212435934254,0.003043601634937144,137.11980968040365,106.3065822958051,82.75427069645202,29.96583333333333,0.012488883946222763,-7.776176669733822e-05,0.060000000000002274,0
15,0.2977889552848797,0.014531160831042545,0.29801765543113395,0.012437882409556445,0.0015973165772375573,0.0027680791762336684,128.2373980043013,93.43285048785727,82.45090337784761,29.961083333333328,0.010107409273509099,-1.868956058264859e-05,0.03999999999999915,0
15,0.3106757326627542,0.005953993787776543,0.3106407393432378,0.0053002608887337,0.001063959131816721,0.0013655341139635563,127.13976813110875,92.43089051550993,82.77602523659306,29.9635,0.012017348570573336,5.498359346516313e-05,0.03999999999999915,0
15,0.31504280059785955,0.005598415779485551,0.3139795578428302,0.0015255002981372017,0.0022633249904645643,0.0023052562948051728,177.99357314462983,123.32828244838785,84.67587672688629,29.976166666666668,0.018311350456904216,0.0001934582197607608,0.060000000000002274,0
15,0.3119345610823701,0.010477750805083869,0.3114577115147689,0.003305177999292118,0.0037692923294706366,0.0026316593428710976,201.76270383152433,154.4575062527667,83.19154557463673,30.02325,0.05841892530108179,0.0007287366100105971,0.240000000000002,0
15,0.30788482691805186,0.010416242380702575,0.30768784814818134,0.0020685272968412045,0.00398748932911846,0.003124159652654474,166.07831802608519,141.31262090513994,84.50615666753995,30.13725,0.1120674090298631,0.0015762860466327505,0.33999999999999986,0
15,0.3043404107118774,0.009142245945876846,0.304621507795599,0.0021699349904126487,0.003208011800274518,0.0038332700739702537,180.2452547083543,149.44479356622114,84.83955812730143,30.24375,0.05949177113965687,0.0005622233024878881,0.259999999999998,0
15,0.3078706665109098,0.010866955479955014,0.306769791357087,0.005043126611139127,0.0039312284587810714,0.00402999377070622,176.46403438533196,144.52715117399427,86.09865470852017,30.258250000000007,0.03396474888272574,-0.0003934009270994202,0.13999999999999702,0
15,0.3095305778608006,0.012111792115495446,0.3103664845879531,0.004628275812269709,0.0036050289304150967,0.004545072087772694,180.97240875747187,140.30188356054427,82.77602523659306,30.2335,0.015526858450224949,-5.6164169516830646e-05,0.0799999999999983,0
15,0.31572400873629897,0.012233012180232105,0.3152835964011848,0.0038976868568414134,0.00449140298535826,0.004215120977519581,182.9502589544656,141.06265257857928,85.49165120593692,30.237750000000005,0.015108634396705888,7.672876265212769e-05,0.05999999999999872,0
15,0.31690745845624746,0.013169290631094597,0.3178256146607008,0.004671968812345983,0.003948502973676761,0.004317282119781936,200.36205933079523,146.95870506283885,85.44635761589404,30.237333333333336,0.016316317667360202,2.0972586329623317e-05,0.05999999999999872,0
15,0.312243361390593,0.018972850889037888,0.31251316496222264,0.010970947451565502,0.005009497470610929,0.00716646653449735,177.74081375699842,139.04479552134927,86.9968387776607,30.245333333333335,0.016069294390924912,6.04177155853387e-05,0.05999999999999872,0
15,0.30420120360043085,0.018570939019576578,0.3038752089531724,0.00795208473678774,0.006270350246323821,0.008578609934526587,167.06720351241245,133.88658299309228,84.63920230910522,30.25275,0.015623833289774182,0.00011457664195558702,0.0799999999999983,0
15,0.30143956867178473,0.012527544885636429,0.30196567818089776,0.005133183071317023,0.003035487573738449,0.005832465459371672,132.43647450367823,122.75511088919828,83.12989045383411,30.24958333333333,0.016577888553397774,-0.000126868522022949,0.0799999999999983,0
15,0.30221440034894476,0.006927649220644532,0.30202202705645126,0.004729269339342295,0.0013233527055304531,0.0020465148951044677,141.8373069100422,109.8012264307204,78.73817034700316,30.240583333333337,0.01731068231532801,-8.957620792027445e-05,0.0799999999999983,0
15,0.3061351705019234,0.018491191816925743,0.30621344185331817,0.011725368757428333,0.003414211614686428,0.008671574514857264,191.72830128164614,152.43152134736246,82.88496972887602,30.254250000000003,0.03114917066846711,0.0003756749249118826,0.11999999999999744,0
15,0.8338394488324237,0.08478388945481798,0.838379574862716,0.07412957645319473,0.009639723506006262,0.01764064928844509,193.4907774528345,146.42048862561725,87.84643702340257,30.12916666666667,0.03558050340034912,0.0004099550339415674,0.16000000000000014,1
15,0.9347475373198947,0.05942117173514442,0.9308642277346131,0.052317215531058565,0.013525793706452764,0.01864976398250471,235.9202933429986,180.0912757962339,88.17102137767222,30.202083333333334,0.07283995965280461,0.0010029948436604784,0.23999999999999844,1
15,1.0077601826513691,0.07363381099364588,1.0111434444890095,0.05940829385951599,0.009236812683708132,0.013414811084074526,244.96778766683187,187.1714585605705,90.04689942678478,30.23175,0.04755983073981566,-0.00014285838295803496,0.17999999999999972,1
15,1.0922703910268012,0.0724065824853209,1.097495846290889,0.06304303264371615,0.012208938764945384,0.023013154491936305,252.65402060815157,187.860452262368,86.2123613312203,30.205416666666665,0.045099812145456955,-0.0004898088508480991,0.17999999999999972,1
15,1.1754630297440327,0.05602456119868726,1.172665388836414,0.04104601338872284,0.017520022447575213,0.028996235952763405,231.73081730047687,181.5997368290095,85.44635761589404,30.181000000000004,0.018770544300401603,-0.00013215507213666685,0.08000000000000185,1
15,1.2281948250928612,0.06496495876095475,1.2285705127092588,0.03588088604091352,0.018008832758623042,0.033260117201476175,212.7926979579348,179.0059932722689,85.26566217287866,30.172666666666668,0.01388844443733379,6.500112849181653e-05,0.060000000000002274,1
15,1.2713663614522306,0.05339039482248945,1.2724567333205532,0.032449068721333935,0.01078275845550705,0.024009699170018422,234.1990681681807,173.78459701864958,78.30588235294117,30.174750000000003,0.012346558224866104,-2.556467994235813e-05,0.060000000000002274,1
15,1.3056596957109192,0.03077884303686226,1.2996371435501115,0.008113408679657605,0.01356022927460789,0.02363838456189209,246.33889676005703,170.78835740442713,80.18794048551291,30.18375,0.014466196228909954,9.547908817861264e-05,0.060000000000002274,1
15,1.3165378927582259,0.03493279724971952,1.3181927482361195,0.022645182450055642,0.00818024101500374,0.010801946132181675,235.07050419559465,173.68173698089308,85.10817941952506,30.177,0.021236760581595942,-0.00014687754995747478,0.08000000000000185,1
15,1.3526418056937493,0.033237387361393755,1.3505624739392827,0.025068699735444896,0.009828738647348324,0.011550940240828065,249.6218773649982,176.00505384573123,86.25792811839324,30.164166666666667,0.021118054413753827,-0.000186444209100862,0.08000000000000185,1
15,1.3704495016493055,0.0214621720784769,1.3728604914265525,0.00848707289098334,0.007476230022477366,0.010326877268636086,223.71595411369302,162.74457831101068,85.55968169761273,30.165166666666664,0.019747714354382,0.00018533307869929557,0.08000000000000185,1
15,1.3799663553423647,0.028083427660308958,1.378361639623369,0.003732463879306487,0.010749991189074267,0.01667706909319615,246.82386009376276,162.57606851496132,84.85623003194888,30.163749999999997,0.02071885212393235,-0.0001256358617337187,0.10000000000000142,1
15,1.3747073851937786,0.03020675857073325,1.380710742860102,0.011187704200602047,0.009792250101209495,0.016365296704869116,214.08676763647696,159.4026476333837,87.89265982636148,30.169499999999992,0.02448979379251782,0.00017068004652858766,0.120000000000001,1
15,1.4247660214145688,0.08478896147104038,1.4238570133013169,0.056008691383452366,0.017390838475752714,0.02456161347684423,184.11903480807882,154.65509129006819,84.63090812533191,30.19541666666667,0.0327463950518056,0.00039419955207556265,0.14000000000000057,1
15,1.4765797617195087,0.07426338286977464,1.4828697682976177,0.04389471876323356,0.015436767468224826,0.0251419077491851,143.19412450120524,113.28311561172727,77.63766959297686,30.214333333333332,0.01754676291766875,-7.104290005034652e-05,0.0799999999999983,1
15,1.521816358679453,0.03692526181402718,1.5192192763237147,0.0075999944322555505,0.01334890278793169,0.02300361269880462,142.5198133020177,113.68035483111323,82.97233201581028,30.18966666666666,0.03183115175770832,-0.00040413896074585246,0.120000000000001,1
15,1.5086727694129425,0.04049936227052545,1.5101300662049573,0.019296450570029117,0.010883705495995844,0.022010396202900444,123.30167296844833,101.56944181310627,90.07907221929362,30.149083333333333,0.030943384681634403,-0.00039109185923367774,0.10000000000000142,1
15,1.4852895303048284,0.04218801615841613,1.481809974281534,0.029238209397660368,0.01072384329763431,0.021201370724018447,83.04801416198946,85.31905999439535,89.55974842767296,30.127333333333336,0.014360439485691722,-4.972308547023276e-05,0.03999999999999915,1
15,1.4459437870480867,0.0220584725744427,1.449598619295078,0.014981620989325244,0.004502305449722863,0.00842550731178856,108.84852281550562,106.99811978365015,87.04269899841856,30.12091666666667,0.012348807859690315,-6.617302383721794e-05,0.05999999999999872,1
15,1.4351674917800876,0.02518258431344602,1.4349694003329934,0.0069216887038701025,0.00894142825219126,0.014703741484374139,159.82698804842363,133.69974478679967,85.19968676585748,30.11325,0.012292443478278054,-0.00010193753363773453,0.05999999999999872,1
15,1.4301532943667852,0.027601268532275614,1.4279172974714376,0.0044355390863157745,0.011829628606739223,0.01885589118982216,170.7978285912561,134.1566736465616,85.73680063041765,30.10691666666667,0.011350171315398004,-2.1866699074636233e-05,0.05999999999999872,1
15,1.4134172811779384,0.026872174688161953,1.41780585344774,0.008523627905794962,0.007945873495816026,0.015826281676962154,189.78145906153645,131.79593807770803,80.50955414012739,30.102416666666667,0.01417132276426163,-4.9801211826593124e-05,0.05999999999999872,1
15,1.4106773795294265,0.021883190330957307,1.407858651677503,0.009440918195946347,0.010617488516103335,0.012482137146121989,187.761821771464,155.51932145108964,84.09498680738785,30.08508333333333,0.027461968651613253,-0.0003349797739544016,0.09999999999999787,1
15,1.3757335749907786,0.04642783084239213,1.3759234754867145,0.03557879209329118,0.008278064833270843,0.012021036166858803,190.38425224914033,161.57303986187674,86.18959598626881,30.051249999999996,0.03093171242161203,-0.000397255160679867,0.120000000000001,1
15,1.3253216274214101,0.047637589459313574,1.3249641976330997,0.04145802860498084,0.007544682012190975,0.010016692397195588,180.83179057741404,151.17298621505904,84.68364400105014,30.022499999999997,0.017806833894135777,-0.00016873556832583972,0.060000000000002274,1
15,1.2768654021016714,0.029990352646638338,1.278665123368741,0.022763274424950117,0.005783714934532183,0.007651491064969473,186.3956029383555,135.4725446802253,82.47249869041383,30.01058333333333,0.014651270327935555,-5.693675237417578e-05,0.08000000000000185,1
15,1.254880326149511,0.024916884116089222,1.252473049857357,0.014178221076579085,0.008490095519190626,0.00992688288647978,156.5355622242232,120.4198470517996,84.05063291139241,30.001333333333335,0.014772346537441477,-0.00010791854025244562,0.060000000000002274,1
15,1.2442901484026996,0.028526250636992642,1.2433719987877556,0.012015228778808949,0.009462173778023305,0.013651758964108798,197.0456193447121,160.01951487538815,87.31887890005288,29.996333333333336,0.018436075745367448,2.437542318442921e-05,0.08000000000000185,1
