Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
3,0.9740298392666581,0.05143213446339671,0.9738586712157916,0.034063260108577256,0.014841412304690722,0.02337691965663677,243.30381815585397,204.9682388694012,84.48402304871661,33.2605,0.020487801248548595,-0.00014920397923575652,0.0799999999999983,0
3,0.9107827127946778,0.07387992457488217,0.9086481671519923,0.060380063582191765,0.012332416714805398,0.022618879275636404,211.93501280528847,182.64921541068847,92.51787132644957,33.274750000000004,0.03551906764917561,0.0003534609975867603,0.1599999999999966,0
3,0.8244778908629783,0.04000292376412279,0.8302679909180303,0.04925580169820143,0.0008868045264837786,0.001026304607247712,184.45057155334098,141.49094294470234,97.8408195429472,33.34133333333333,0.07207557761744891,0.0010222399694439167,0.259999999999998,0
3,0.7694204647662448,0.037116575431201344,0.7688209571764332,0.036116267093554505,0.0009050661426230738,0.0009970662825947128,177.76439886131658,132.46636881558842,100.54988216810683,33.411833333333334,0.04571621399703011,0.0005168492508550527,0.17999999999999972,0
3,0.7188542667308717,0.03325739192598736,0.7184282274033896,0.03370712527494784,0.0017114293582814152,0.004154717389067304,174.17524447452462,129.55818439885786,99.03749002924754,33.44016666666666,0.012381662067573502,-6.670254691922379e-05,0.060000000000002274,0
3,0.6680824553448306,0.03638952291681635,0.6677383747438195,0.03621133760824137,0.0019016117172839695,0.004161384845727208,174.29201327636065,125.92158149395597,97.94372863528793,33.406,0.043596635955847736,-0.0005005642459070537,0.1600000000000037,0
3,0.6186204898544309,0.03460919871466815,0.6200150249724647,0.030834000267129548,0.00201149460137375,0.0035906518960547376,183.0724446586093,132.70469188466313,95.82160870719406,33.33116666666667,0.07565473474204276,-0.0010647407073039424,0.2700000000000031,0
3,0.5939894272093871,0.01861325043279542,0.5938093411344014,0.011206767266271227,0.0041697218616542865,0.008487462869789717,163.20066555269347,123.7003794642441,96.07505863956216,33.253499999999995,0.041082234603293355,-0.0005234465876143737,0.1600000000000037,0
3,0.5874477564900498,0.01464298158013709,0.5883453327466176,0.004198517236718139,0.0033040555656279,0.008657205999082365,152.017880642891,111.9000424928906,98.43551797040168,33.20799999999999,0.02697529734158031,-0.0002949703987916423,0.10000000000000142,0
3,0.5819928756769495,0.01364541672743512,0.5819068417002659,0.011862764239957467,0.0012982841112066056,0.0020117396520478227,145.7319215846343,95.21813871602954,101.44912372482344,33.18241666666667,0.022985351615516698,-0.0002324172294657998,0.0799999999999983,0
3,0.554098202010375,0.03074592459345449,0.5557941680968966,0.024940370944027568,0.0033169850930850754,0.005355908515127131,161.58810767010064,111.18985382556271,100.99947396107311,33.165749999999996,0.013207478941873293,-7.935901664960147e-05,0.060000000000002274,0
3,0.5183702086156505,0.03276977425898591,0.518158499462284,0.029017136909466088,0.0048320905170648265,0.0058904747829158915,180.90759908735754,125.97555798334287,97.96948974224092,33.16766666666667,0.011599808427537972,7.416795430476945e-05,0.030000000000001137,0
3,0.47783207536958444,0.022290069915279435,0.479403816723158,0.0240597524932666,0.0021669609711116216,0.00440787879094714,176.0410178540935,127.99541671150155,97.18955971526496,33.169,0.012206555615734943,5.277869407453038e-06,0.060000000000002274,0
3,0.44654630874900136,0.021625985100483885,0.4465779794236054,0.02150759621260729,0.0003982078330262394,0.0007638313838530215,174.5107441885444,133.12548010458718,97.45682888540031,33.16191666666666,0.015561482005972923,-0.00014245038976370755,0.0799999999999983,0
3,0.4213173388211119,0.014585927968058065,0.4216562283250178,0.013899323982872898,0.0005760365201135619,0.0011289462581450512,199.87274940308237,151.8975922116411,96.45211930926217,33.14908333333333,0.014832162875167604,-0.00014491571034217385,0.04999999999999716,0
3,0.40742132526919483,0.006073102955670427,0.40738378031083283,0.0061147468419049025,0.0008464241575452842,0.001197859007160102,213.86702321400804,153.173982912482,96.27579002350484,33.13916666666667,0.01228707541370917,-5.361204187572076e-05,0.04999999999999716,0
3,0.39770697639636304,0.008696449617521739,0.3973444591770527,0.007910532660132431,0.0008980304876271703,0.0011752863846336223,197.30459593235767,126.01434030669728,99.34530095036959,33.13666666666666,0.011925695879997544,1.66669560235352e-05,0.03999999999999915,0
3,0.38547968120269677,0.008467596897209335,0.38562466047953714,0.008611636578541765,0.0002387939949410394,0.00035379183371405445,164.44152646153586,103.53593806752512,102.19762845849803,33.138166666666656,0.01277910621113715,-5.590374832894008e-06,0.03999999999999915,0
3,0.37534362017040485,0.006105331349085634,0.37551975790234077,0.005669352405037626,0.000490654390294478,0.0010772040115662798,152.02624499298358,108.74775500556322,101.10584518167457,33.14124999999999,0.013074306864991132,7.508810916855231e-05,0.04999999999999716,0
3,0.3700880309987536,0.0022970089284259287,0.3690648916678274,0.0033529854586093082,0.0016200702325002245,0.002153649889442388,126.61396169865985,92.85021821048366,103.04656669297553,33.18383333333333,0.050566512854084,0.0006350804701470513,0.1599999999999966,0
3,0.3678110944342752,0.0025468515872868877,0.3671172174728711,0.006181389766352675,0.0029516005649786467,0.002639898588149377,118.33081975720343,93.72986948859044,103.13428943937417,33.22383333333334,0.040705923674844505,0.0003813260646886169,0.1599999999999966,0
3,0.41060885019948246,0.15772356582763106,0.4085956457342199,0.057910624013925646,0.027206984449301547,0.12717651708774583,154.49615435621234,117.30161110892723,101.10584518167457,33.246,0.013564659966252664,1.527804302158261e-05,0.04000000000000625,0
3,0.3445795969495581,0.00944179105761684,0.3470898520656164,0.01078668219785114,0.0010503472686752007,0.0018633982503921387,182.6269390096675,159.50904296792072,100.70463576158942,32.705333333333336,0.03757067414294742,-0.0005064671261653826,0.14000000000000057,1
3,0.3874476605673801,0.051853553825743,0.3794440140048676,0.03710083395043435,0.010576540964484887,0.016924259118274762,156.69028314774593,144.93299840967228,102.9111928533894,32.653666666666666,0.04155184178295202,-0.0005705654612059116,0.1599999999999966,1
3,0.5106357444627919,0.14140509378429478,0.504924759037722,0.15224243509340957,0.01911840031433316,0.030906764370000887,143.10675590455648,129.6708266073914,97.08717408480379,32.59458333333334,0.042659423213269786,-0.0005780135071789397,0.1599999999999966,1
3,1.026939768538254,0.6767943120903035,1.033973363470071,0.6093516803116411,0.05397855989176367,0.10934007133593862,142.90208866368764,112.87921510527738,91.62034609334033,32.55433333333334,0.029657301892713928,-0.00029531762704214566,0.10999999999999943,1
3,2.056577292538871,0.9899748537133303,2.0686440017040346,0.8995626273208962,0.11811596403122482,0.19259634621251237,164.59459260780818,135.53502662174833,91.09119662625197,32.521166666666666,0.02487245241002292,-0.00022121911838746724,0.10000000000000142,1
3,3.124113794244037,0.5836074218082318,3.0719086241052724,0.5325908427303901,0.17199931268909907,0.23155469426032446,161.02796480916413,137.31956138629658,88.19429778247097,32.49641666666667,0.02641955820136934,-0.0002961683362558328,0.09999999999999432,1
3,3.638830388333781,0.4300719073128225,3.620755356569798,0.2290435372244135,0.14881817291869334,0.25598335489586216,139.83363187113724,136.37773340573784,90.4366234453559,32.465583333333335,0.025553728799445175,-0.0002674872827653317,0.09000000000000341,1
3,3.8780948009531184,0.3639722628707836,3.903735158451384,0.19874442369247458,0.09501478074096224,0.19344493577903435,149.93978406042217,127.54448647190766,95.16477722119694,32.43683333333333,0.031727573006597225,-0.00038872202642408377,0.10999999999999943,1
3,4.1212209036270675,0.2530796586136542,4.08428789285539,0.05695981269680731,0.1116643068889816,0.19704391631917598,167.93456332152024,146.97012361473887,98.28153564899452,32.3975,0.02864291651816622,-0.00031434573516900597,0.10000000000000142,1
3,4.231428263423569,0.3758081804798455,4.255611164732053,0.20153645817670626,0.10345839450799232,0.19598085087384792,210.52279309697624,176.1099238349908,90.3171247357294,32.371583333333334,0.029832751390971118,-0.00031724509106059896,0.10000000000000142,1
3,4.595792252535472,0.46671216351642913,4.57880141301709,0.29280607665981856,0.1364691360967041,0.2175810069033336,206.10790559801436,170.83300857687874,87.5930781331935,32.33291666666667,0.031342086543317826,-0.00035988472022083006,0.09999999999999432,1
3,4.777462402283464,0.2649625094729526,4.7813059752464175,0.11219238566253772,0.08096614188605702,0.15723463869200954,201.14276006476243,161.27223527340902,87.85315243415802,32.30191666666667,0.030613064567634747,-0.00035547492143960413,0.09999999999999432,1
3,4.674854010046642,0.28249061330716585,4.651435262321593,0.20250516715898612,0.06965234422960452,0.13030762450224115,196.11140620059635,169.9045593929089,83.56687898089172,32.277,0.016862186493255406,-0.000127988333130784,0.0800000000000054,1
3,4.28244786555005,0.31535033387358585,4.285101730866477,0.2997976811926454,0.030933061083997737,0.08804826931884449,166.84719326194926,149.24130795970723,83.87368421052632,32.239749999999994,0.04563373204111309,-0.0005996805500095639,0.1600000000000037,1
3,3.830706260186069,0.3318214582718285,3.833142811835749,0.3367005800289775,0.012735048051258474,0.02824052758229511,149.11219130198415,131.936868554138,85.51431601272535,32.18633333333332,0.04059830319388106,-0.000525599402767415,0.14000000000000057,1
3,3.3791905469446015,0.28648482821316856,3.3812677563774125,0.287715936423772,0.010085722264066921,0.02674418127061175,157.19898597805502,122.30339962501715,89.04347826086956,32.14491666666666,0.021908743815096006,-0.0002592232504036327,0.11999999999999744,1
3,3.0109342934475882,0.25267660570902456,3.0051042503867085,0.2366131556437327,0.010656506870696482,0.0266017712846859,173.86646327156308,130.55844134665242,91.1632814560802,32.114666666666665,0.026170381901853366,-0.00033236688136946066,0.0799999999999983,1
3,2.7079442429339493,0.177790064188799,2.710127073072496,0.17384946354769645,0.004386243502193691,0.009499743886102448,168.96821861704134,138.52001732897355,89.5656836461126,32.07916666666667,0.028271992422812805,-0.0003614993315856282,0.11999999999999744,1
3,2.4929620293817547,0.1296890496378645,2.4933001835635453,0.12720878646512646,0.006937201890662438,0.016421136712316337,144.88046543515065,129.72536397381793,87.27272727272727,32.039,0.035294003267788934,-0.00046716088820987375,0.14000000000000057,1
3,2.3213700138112623,0.11038763321895834,2.321366268291703,0.11059765445266444,0.005788230019666865,0.015177082649658795,196.06884802044024,155.15520087879545,82.22045995241872,32.00333333333334,0.026436506745197673,-0.00031236653414121933,0.120000000000001,1
3,2.164283593572456,0.1084948082558858,2.1641817614876744,0.10743613879578744,0.0032230297126422153,0.006611573981200511,215.62267743082103,159.93418350370354,79.58027282266526,31.977750000000004,0.017390730289438668,-0.00017356204100765657,0.07000000000000028,1
3,2.0160852518782035,0.09609021078782906,2.0163046177671315,0.09772789640546092,0.002544492807479879,0.0034462670089404498,217.1775558044438,163.54017353310255,80.14795244385733,31.96016666666667,0.018210955188810826,-0.00016160002777825715,0.07000000000000028,1
3,1.8783113502602373,0.09235035241931248,1.8786891146647358,0.09216079219590145,0.0023167966820534292,0.0034569281008367697,219.29374928531308,160.49538116005616,84.13938753959873,31.947166666666664,0.017377347962857004,-0.00015267626174065183,0.0799999999999983,1
3,1.7497827056530715,0.08902733464249096,1.7493828828491047,0.08799076764018178,0.002384043591041065,0.003287096920332829,216.440009179286,167.55118337440132,86.90526315789474,31.93166666666667,0.017045690234060436,-0.00014659976735706894,0.0799999999999983,1
3,1.6287485184001018,0.07965429628992478,1.6260494748598526,0.08189320753894926,0.004060259602392366,0.006432238515244851,225.42719219624212,184.27682824459754,83.2355273592387,31.909166666666675,0.02315107388917847,-0.0002560113890866104,0.09999999999999787,1
3,1.539221749503206,0.07460489320795737,1.5452114517655222,0.04682838103226651,0.010147034936618882,0.031792136150887385,232.72798235666104,184.72738921198436,87.86954234613361,31.88233333333334,0.02685558083941218,-0.00033903366377887933,0.10000000000000142,1
