Participant ID,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Label
16,0.27713294888986173,0.0027612262677053855,0.27719613155580247,0.0008135774099308736,0.0008160746503457325,0.0014069985506409421,252.7478558930552,220.62208922003816,83.78548895899053,29.455666666666662,0.013707256796634435,4.4028542162189356e-05,0.05999999999999872,0
16,0.2782135044511662,0.0030286166458711747,0.27824442431349466,0.0019536984793707083,0.0007894541184009794,0.0015004518165022517,250.9254035539929,214.54666960244336,80.67226890756302,29.480333333333338,0.03356420050523474,0.00041597944408757983,0.14000000000000057,0
16,0.28114808715052736,0.002770317291093066,0.2809725080014192,0.002021997017186883,0.0007914568396538396,0.0011346105574590376,250.1568983104832,208.4135694684521,86.4406779661017,29.50333333333333,0.02494438257849375,0.00018889216826682072,0.10000000000000142,0
16,0.28192727664064693,0.0024595930216225574,0.2820959826299921,0.0008808327413062525,0.000764391934777382,0.00130783826592066,237.41823858937408,201.86384842307203,86.34920634920636,29.524333333333335,0.024790231050870873,0.00017041962534071508,0.10000000000000142,0
16,0.28086235960533373,0.0037021785065536827,0.2809262253411161,0.001496721879708591,0.00114982493930378,0.002316054943571197,222.11989447788295,208.70849980974998,84.40677966101696,29.56266666666666,0.04675705532026341,0.0006416778069063607,0.16000000000000014,0
16,0.27929899545581854,0.0033433973441097716,0.27950733118027365,0.0007948782096673969,0.0011000715727837078,0.002214955322994876,226.878820129684,211.72560416176998,81.48807964369924,29.622666666666667,0.03794147540035261,0.0005125088977239205,0.16000000000000014,0
16,0.2809077575306895,0.004590130501494586,0.2807665263934101,0.002356356851714162,0.0012212265607364783,0.0019315350328257606,220.86172074707295,197.2539770685587,82.55899318300996,29.66466666666667,0.02472964932132284,0.00029972742582337825,0.10000000000000142,0
16,0.2826081443181467,0.00454343517411199,0.28290808901301434,0.0018606656999126932,0.0013228524126828664,0.0020575192354834798,247.850763493894,197.99036116116997,83.21353065539111,29.703000000000007,0.03929800673486227,0.00047653605097309923,0.16000000000000014,0
16,0.28446832970419333,0.003817920539482358,0.28417398504017144,0.0006108038163750866,0.0016926160648029877,0.0022147753581422246,239.86193327251377,191.00873501760947,81.16248348745046,29.806333333333335,0.11427987088235961,0.0015807218875327606,0.3999999999999986,0
16,0.28583490865236155,0.004052668918211242,0.28578057755585956,0.002384405904309805,0.0011920513229273714,0.0015361569151311966,195.91919660212528,165.23723071080613,74.13911663581064,29.977333333333334,0.13396351078641613,0.0018775325960520115,0.41999999999999815,0
16,0.287249008226513,0.004091105878569367,0.28763742914459367,0.0018040335155729086,0.0009311908746842662,0.0014087995673078687,192.9288669940157,164.3637776059217,76.45341120254845,30.129000000000005,0.07663115119410248,0.0010493237729821755,0.3200000000000003,0
16,0.28750227374815457,0.003440209538357662,0.28726804555656466,0.0018665119822920623,0.0010630642195218543,0.0013194681783607845,236.09147102830227,186.82615388900672,79.85259278757567,30.215,0.057691709398607,0.000802930606434137,0.1999999999999993,0
16,0.2861350011179943,0.0016424022373910311,0.2871526115944674,0.0021061117851570305,0.00035739498090295703,0.0006098640707851989,231.13287881747706,187.96118664781847,91.03889184869473,30.272333333333336,0.030351642825754564,0.0003637563152137979,0.11999999999999744,0
16,0.29000937677803934,0.01015436184972354,0.2900145846703999,0.0029541195228708953,0.0018304770538392114,0.008849614731335503,246.6078459568957,194.72925307521282,92.3223249669749,30.3,0.017701224063135634,0.00014416916960363862,0.10000000000000142,0
16,0.29168486543220323,0.00965290757069707,0.2915654434072047,0.001207267046287584,0.0017881325338732937,0.00885429654220324,245.8119039092587,190.55409110923762,94.09801876955162,30.321333333333335,0.027656624683589398,0.0003530616850987077,0.10000000000000142,0
16,0.2907998424414385,0.0011075393350175706,0.2912579098795313,0.0007787745660781663,0.0002236601169138562,0.00039630057895744463,229.1899169753215,193.10694574684447,85.35564853556485,30.363333333333337,0.03699849846803145,0.0004961197243007757,0.14000000000000057,0
16,0.29240202589765746,0.0021360729152289874,0.29242265465409256,0.0014410805114505485,0.0005592509041425613,0.0011490897890514707,185.82688308986968,166.43295605298798,78.44944997380827,30.41133333333334,0.033836206774531356,0.00045111894303719556,0.11999999999999744,0
16,0.2938937701713267,0.0022840423925566747,0.2934892449682997,0.0008472488252176326,0.000963066502558606,0.0017175142256982488,168.29594432619206,164.44853271041632,78.01583113456465,30.450333333333333,0.02462834861608752,0.0003145887949443512,0.120000000000001,0
16,0.29206421904721735,0.003583452011521607,0.2929569552975521,0.0013189038169554724,0.0006067678403623954,0.00143966758633844,197.6344352383642,183.5477138487241,79.7686037338943,30.500333333333334,0.05567664581212593,0.0007043177832948528,0.21999999999999886,0
16,0.2949725129823844,0.007176296460855129,0.29500476634365735,0.0038123690066843817,0.0019145929376378774,0.003670042542506604,231.0044092855697,194.52365560302232,82.61354581673307,30.601666666666667,0.09558881849998127,0.0013257174603725844,0.26000000000000156,0
16,0.2994209451057224,0.007023891872924746,0.2997505942218769,0.003864433309856161,0.0018245357215619185,0.0037243909799039242,250.57756064345887,204.13335722781818,77.28175640355462,30.70133333333333,0.050248272496563454,0.0006244552856820417,0.17999999999999972,0
16,0.2999756089647742,0.006475551435600979,0.3003636104361122,0.0036821962043259346,0.0013599994563740644,0.0037178493676594815,267.01214813803784,220.3724423576857,78.16019032513879,30.740666666666666,0.020154955277107537,0.00022333721071545888,0.0799999999999983,0
16,0.2944230365302223,0.009723716695154101,0.2942257715171866,0.0067424316302998714,0.0018155849047435876,0.004277839318426697,232.62541420346432,194.6238508755241,77.34958918632388,30.76466666666666,0.02186829262247519,0.0002388930363374312,0.09999999999999787,0
16,0.2882260042049545,0.00421695947480381,0.2884026731724089,0.002390655244921678,0.0013716510567005544,0.002751421121845536,207.0288570371384,196.34241112613768,78.51114023591089,30.782333333333337,0.01865177977804998,0.0001401413218979466,0.0799999999999983,0
16,0.28704964298398344,0.00490580088138921,0.28666980552577026,0.0008542280807901766,0.001963182862754425,0.0026548038566905734,213.625809133927,204.6503007314381,82.39470198675497,30.796666666666667,0.02149935399546235,0.0001425024740012816,0.0799999999999983,0
16,0.28531877938422906,0.00632464510585584,0.2854577919001844,0.0013776573559453127,0.0022798739608547074,0.003700396349284986,224.84879649741782,185.4311257705805,87.63903462749214,30.810666666666666,0.0163163176673602,2.0555912429034775e-05,0.05999999999999872,0
16,0.2844607252277928,0.0062672412086493875,0.28396951950916943,0.0009380670578075137,0.0026683679413184867,0.004029230908112251,233.28970211977122,192.1435285195628,78.36734693877551,30.824333333333335,0.02532236604707902,0.0003323668813694789,0.10000000000000142,0
16,0.28225773378790936,0.003977301063334655,0.2825817898547219,0.0008884096032776721,0.0014110453023686838,0.002504562918593289,239.21393624048468,202.08637266383334,76.77979479084452,30.845000000000006,0.016583123951778054,0.0001368079306932508,0.08000000000000185,0
16,0.2818506875298748,0.003227258185078522,0.28197137790954835,0.0005444215176971604,0.0011138335739168629,0.002276693229011894,242.41288324297258,211.6190282929369,77.7695949500263,30.853666666666673,0.012905640455071239,3.2917238146498185e-05,0.0400000000000027,0
16,0.28276283005723923,0.002712989136173341,0.2826910206942639,0.0011040690272591902,0.000801633131460127,0.001989712638209074,237.7760858232733,209.21939756512884,72.9883843717001,30.853666666666673,0.013412266359154375,-4.861195506866924e-06,0.060000000000002274,0
16,0.2842669213772492,0.0013333749558293011,0.28412507316299823,0.0009742293454919885,0.000445637900998055,0.0005650824740072447,230.73103243757686,196.80678381664083,71.77570093457943,30.84866666666667,0.014996295838936862,-8.75015191236001e-05,0.08000000000000185,0
16,0.28593908201909757,0.0026012470138921523,0.286285294678387,0.002095160486397189,0.00046781229563525755,0.001200820389275511,247.9669941914313,220.84027944361952,76.49803407601573,30.837666666666664,0.015095989165633568,-0.00010041841004185091,0.060000000000002274,0
16,0.29054033900138226,0.005280834221463569,0.28978745374305415,0.0031332694291527825,0.0016271808241803943,0.0022699188462675358,240.15655497703472,216.90969721021503,82.09026128266034,30.827666666666666,0.015531330342963178,-5.958436778416842e-05,0.060000000000002274,0
16,0.291426493382439,0.004881659298640861,0.2915947421298611,0.0013534818954908003,0.0015957892751544416,0.0022875365953370403,231.13570307352805,191.8480770313515,87.64331210191082,30.837999999999997,0.023437861108330238,0.00022500390631782568,0.10000000000000142,0
16,0.2920722439718301,0.004565707795914291,0.2925395525156373,0.0018249864009872612,0.0012284434510121296,0.0023985280754841793,234.0107611474979,187.34677282605156,84.21932114882506,30.874333333333336,0.038486649922047644,0.0005229257452386372,0.14000000000000057,0
16,0.29450084721203384,0.00393302858059703,0.29409971853005373,0.0017542792567571126,0.0012142154564307361,0.0028046522240999234,202.40103457608203,178.03203097401988,81.31286394917946,30.919000000000004,0.03128897569432339,0.0003948679664577424,0.11999999999999744,0
16,0.29499417775025416,0.00314204647942357,0.29520414029111913,0.001188393419485671,0.0008153447899257232,0.0022826304109739514,171.8288751568325,191.20244037359987,78.55232100708103,30.970333333333336,0.04654627327247152,0.0006329276549940154,0.16000000000000014,0
16,1.4739341203043215,0.06386899404440638,1.4704138695844486,0.06597548067996226,0.012201644272147991,0.017430616747582,186.7646565381635,171.0983418069543,112.05047318611986,31.122999999999998,0.024986663109213457,0.0002845882741019769,0.10000000000000142,1
16,1.5662444452105775,0.07115060651949942,1.565304915038554,0.06594052664689415,0.011558266647036889,0.015902856074684054,166.93671976519516,168.79070761300198,111.01182654402102,31.13266666666667,0.01842703328144707,-0.00011333530096008639,0.08000000000000185,1
16,1.6969365267303687,0.13437506881579914,1.6892282151726896,0.10432902361170975,0.02320002000782886,0.04145874001590729,174.99825612970403,149.8864466371911,113.62136684996071,31.117333333333328,0.021898756940875307,-0.00021361481970172625,0.0799999999999983,1
16,1.8538276643899303,0.16191360152615047,1.8561165359568397,0.13497642519882877,0.027410949766964957,0.04592340986517675,197.55672280448346,174.582089859806,103.67390153520381,31.092999999999996,0.023895606290696477,-0.00025903227486587737,0.09999999999999787,1
16,2.0461835973293985,0.13314399641239333,2.036574706702681,0.11373191087381015,0.035255196878212325,0.045150070195706604,198.4722746679777,166.07624795642664,102.53403141361257,31.09633333333333,0.027686739706139496,0.0002826437958992281,0.09999999999999787,1
16,2.1712167058627303,0.08208824036912704,2.170596707148515,0.0760583185292269,0.02195603485489106,0.02890518026686218,171.53347307035565,147.80561965571468,104.71803018268467,31.113999999999997,0.0238886304895581,0.0001491692564106983,0.0799999999999983,1
16,2.264836550392917,0.058461194887960706,2.261771690096315,0.047970225269950206,0.018037816297686284,0.02808865411981941,186.73249780178628,150.32738504598515,103.72934697088907,31.111666666666665,0.01976247847704178,-0.00021653153700584605,0.0799999999999983,1
16,2.3109966089766205,0.04626850995007664,2.3095207872361,0.024025531805407407,0.015448135327034014,0.02623490861657781,138.9492877304911,110.199603020742,112.3217550274223,31.087999999999997,0.02055885859347859,-0.00019972568968210815,0.09999999999999787,1
16,2.3264118744446383,0.032670457816469024,2.330845256711496,0.009558462692885449,0.011060367328196206,0.019099511537967916,96.89434930611463,80.47186227070537,114.30979978925184,31.064666666666664,0.02753583523741726,-0.0003402836854806432,0.09999999999999787,1
16,2.3441056831565352,0.045259638914442415,2.347741665979867,0.018199747681127563,0.012458436276795957,0.02816795543855595,132.78292113837384,118.50015340796391,103.64646731939668,31.023333333333333,0.042058160788233746,-0.0004963975069011657,0.16000000000000014,1
16,2.371335309572863,0.045235485934135455,2.3707152223770978,0.014008311044208594,0.016593842019022503,0.03258962054652148,168.1794692629839,145.57734228514255,96.40167364016736,30.974666666666668,0.047380258429950986,-0.0005530651573812131,0.14000000000000057,1
16,2.4039790981991356,0.06456261273700617,2.404518773357362,0.03461242709197218,0.016631484739173245,0.03376092479006921,162.90120007796781,148.31957678279875,97.54961630060862,30.944666666666663,0.01927577639306754,7.111234570044465e-05,0.0799999999999983,1
16,2.449984132307862,0.0686561806677234,2.450286736234033,0.03380767395398799,0.020021497274687,0.03957062502276537,166.76639321492198,164.9810621985658,95.39112050739956,30.923666666666666,0.04041314417639605,-0.0004965363982013495,0.14000000000000057,1
16,2.48219380262195,0.05239809669393975,2.4781999772477548,0.013005472303877549,0.021721088538096223,0.03721566516843445,169.07102748704853,190.31363317259792,97.21518987341773,30.88633333333333,0.03605397188783586,-0.00034597822878868774,0.14000000000000057,1
16,2.443500631930972,0.07521571519879947,2.4419845252365056,0.057339061687620874,0.015476413472247829,0.03190684288652035,218.07603634667535,197.19613477278892,104.63492063492063,30.872,0.02055885859347906,0.00017222521224326823,0.08000000000000185,1
16,2.332030940254391,0.10592571170704462,2.3318539541980887,0.10235211672237607,0.005985046439364346,0.01074084844602918,269.9137987170424,220.2751027073266,104.95663600525624,30.87933333333333,0.01481740718059491,-7.444573690515297e-05,0.05999999999999872,1
16,2.179473929763225,0.11116009040022119,2.179562020860154,0.1100667491928837,0.004215252656038685,0.008524846750788195,253.25531000236208,214.27608475579956,108.1972345421341,30.864333333333335,0.02068547531213392,-0.00023625410163371054,0.10000000000000142,1
16,2.0298092762314113,0.09515060916836297,2.031216001953453,0.09562394493578567,0.0024378399576075044,0.003667266811966807,162.1901850389458,150.97533083621417,125.37124802527646,30.83866666666667,0.023199616855074816,-0.0002747269917880646,0.10000000000000142,1
16,1.9080657353873454,0.07714754219334034,1.9076152739557544,0.07632269838820319,0.004323268104479995,0.006525678070722093,99.887897436394,97.5502568282038,130.8862087047719,30.814666666666668,0.01944793619442019,-0.00021667042830605146,0.08000000000000185,1
16,1.8105676972967688,0.0569205824378396,1.8114597984339516,0.05714281001322505,0.0035490547531326837,0.006319827687077419,54.50985127166386,43.54297090545923,131.1957950065703,30.78966666666667,0.02113186114746016,-0.00024569871004704403,0.09999999999999787,1
16,1.73912491772212,0.0451961523202457,1.7395121791402501,0.042875375179540993,0.004227299235738424,0.0073442529228049174,54.05550879879,41.3283280654274,128.80503144654088,30.765,0.01987460691435139,-0.0002376430146356656,0.0799999999999983,1
16,1.6871570784839516,0.031912594499245675,1.6852102246521208,0.03275600436817429,0.006130749566523361,0.009023524290406737,30.52862833173905,26.713421644630102,127.66492146596859,30.742666666666665,0.0167199149386456,-0.00017416969044601086,0.0799999999999983,1
16,1.6353132103794508,0.036233098362544104,1.638495470498861,0.03098832428161673,0.00371363305055258,0.007902465536450383,35.02298892190947,25.588693792376347,125.88512981904012,30.724,0.018366636418607456,-0.00019667008107779213,0.09999999999999787,1
16,1.6058484775948576,0.02747315106955737,1.603657040437153,0.020036017790408867,0.007852004781325491,0.013018563507796517,101.78125886291807,79.32976250002801,119.74842767295597,30.709666666666667,0.016927951900792472,-0.0001390301914963771,0.0799999999999983,1
16,1.585344351697375,0.028141017735872964,1.58486537501005,0.009162044529959466,0.009714357413484871,0.015581320645198122,127.07419027509401,104.70773604509134,114.95798319327731,30.694333333333336,0.016367311596254198,-0.00011541867046302632,0.05999999999999872,1
16,1.5870683457927204,0.03017422470344464,1.5926523500975978,0.019160411522435864,0.008315024383294305,0.01300788474173861,115.94451531068916,103.51487292757218,113.1194108364019,30.684000000000005,0.014742229591663767,-0.00011000190975537666,0.060000000000002274,1
16,1.6430756426438793,0.05998489298060242,1.6387667474472252,0.044900569790939045,0.017357293654298143,0.02798585712321094,165.34483823868896,139.33224311640782,104.19792498004789,30.667333333333335,0.020154955277108772,-0.00020805916769389384,0.10000000000000142,1
