Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
7,Left,3.039956986347666,0.49890832785352474,3.0518341345811604,0.41444715663564113,0.08163555414069287,0.1344549598106768,212.48615386640114,168.28779494061178,79.68479117415288,31.73033333333333,0.044495942386793004,0.0005476483966735413,0.13999999999999702,0.0
7,Left,3.5958013282482764,0.46267693969348167,3.578226497549918,0.3017030297406564,0.11393367186330614,0.14939279042490836,184.4482437612876,159.72530683801443,78.63481228668941,31.794000000000004,0.04936935621752963,0.0006447334155106865,0.17999999999999972,0.0
7,Left,3.993839351041146,0.32991387125521654,3.995487468293676,0.2867573824713224,0.07788445061228258,0.11892674467876517,191.43441544473308,158.68660972201903,77.63766959297686,31.834000000000003,0.030287511177602238,0.000261115644368829,0.14000000000000057,0.0
7,Left,6.494893075059044,0.4496313661816326,6.457951746826636,0.2647319235763178,0.1363347661241036,0.21107757573755356,217.94918570776005,171.3723711201235,75.29411764705883,32.33166666666667,0.0311001964981283,6.333443288945783e-05,0.13999999999999346,1.0
7,Left,6.159828188259572,0.932315750283304,6.141716545558684,0.7310525079874314,0.2255666909562254,0.2788636181927184,255.1468971462844,184.58521669829815,79.17525773195877,32.321000000000005,0.040934907678736164,-0.0004534800951405446,0.17999999999999972,1.0
7,Left,5.061778304117411,3.0567631888384144,5.2823466103080206,1.134107875031441,0.8956797046057938,1.2057062522283797,194.45753966919204,161.81174759351828,89.04347826086956,31.823333333333334,0.03927113726672875,-0.0002713936005833452,0.1999999999999993,1.0
7,Left,5.824647799428539,3.4165101577542583,5.744689898550309,1.6935862663224626,1.020715675536517,1.2103541421732773,213.98937947826846,169.13536245662328,91.283676703645,31.786999999999995,0.049237519569260375,-0.0005143144846264667,0.17999999999999972,1.0
7,Left,7.113756359508746,2.3198741817484607,7.0206847262085565,1.1957602230396844,0.7923105679277972,0.8635640891916502,236.39694318495535,183.40475316050913,92.03728362183755,31.723333333333333,0.05940445175985455,-0.0005991770690463395,0.23999999999999844,1.0
7,Left,6.674049547971939,3.209599922210013,6.364193401621693,1.7219791927943784,1.2637532430169804,1.6844868426026096,211.877563118535,184.0577338681619,83.9178515007899,31.677,0.06333245613427617,-0.0007040400006944593,0.1999999999999993,1.0
7,Left,4.540864929408244,4.037079029006525,4.850023990796621,1.5074051789580152,1.3409963100108873,1.9067400577152356,190.2755966599366,177.20525620610405,80.53092646668436,31.66933333333333,0.050460105253777185,0.0006452889807114779,0.1999999999999993,1.0
7,Left,6.169859990685231,4.5766597372814966,6.398047598757504,2.986264459310697,0.933719256702602,1.4553946934870936,175.43423465302072,168.8544056361408,81.48541114058355,31.733,0.05438443404749776,0.0007226514349207402,0.1999999999999993,1.0
7,Left,9.97045493318843,1.4523296108621484,9.466531156780698,1.7004348058822396,0.7333148418809532,1.2001219770186953,196.2300441357515,184.42754481668234,81.14104595879556,31.779333333333337,0.028859814429217628,0.000249448775152345,0.120000000000001,1.0
7,Left,10.387820381120328,0.3493279783085723,10.476372971569711,0.19360408842468854,0.06543721086370546,0.09649399947102975,265.59009450476617,203.57437896502617,80.56648308418568,31.843666666666667,0.07469865386262918,0.0009690446014687752,0.259999999999998,1.0
7,Left,4.132060675393394,0.19687942029572642,4.123182153503525,0.12538529166548584,0.046828577531099834,0.07019707980537475,141.24520299403855,178.90298147710877,83.6779165559394,32.94266666666667,0.017499206331209806,0.00018028090765465784,0.060000000000002274,1.0
7,Left,4.264730254924649,0.42869075537794815,4.276427191774221,0.1328342884822407,0.10943185018042137,0.20072522034246068,177.7361836631643,179.5059133463623,90.40020925974366,32.963,0.019433647796197443,0.00022347610201565185,0.07000000000000028,1.0
7,Left,4.639893833453033,0.6179411480052307,4.655192711717786,0.38705536454514766,0.12407076622360921,0.2126583759944365,179.8647977957641,179.2330765776619,92.3223249669749,32.99400000000001,0.028059460674313023,0.00034945051129359786,0.09999999999999432,1.0
7,Left,5.7511170133473035,0.5766585377024449,5.776296105341443,0.414149070666968,0.08775129179084414,0.1374290892680677,191.223826171005,166.3766557199644,96.40591966173362,31.958833333333335,0.14275960757705802,0.0002929911977638463,0.5399999999999991,1.0
7,Left,6.280399915624442,0.720319717666326,6.323910955480415,0.33012000336867475,0.18407335242465925,0.25231063750603,169.70799046575718,155.90109937840754,95.84866001050973,32.116166666666665,0.2448134777517133,0.0034651296029444864,0.7199999999999989,1.0
7,Left,6.583574378507681,0.6990193774079299,6.594209044483678,0.23945964716102605,0.21907905429087698,0.25657059258649156,162.8645500213163,157.62510672893893,97.76377952755905,32.41866666666667,0.1725926482276175,0.002451570339762838,0.6799999999999997,1.0
7,Left,5.521821060167634,1.9302090780744066,5.567154622775351,1.519275521728457,0.33817789358936423,0.4897791908259907,171.36473167949978,174.7342521959523,94.10276679841897,32.60883333333333,0.1230594932903955,0.0015957915936040562,0.3400000000000034,1.0
7,Left,3.2275609255666073,2.607620590193474,3.369253210700337,1.9009560997414157,0.48326649445216024,0.6811920024832093,189.62602671337675,180.0004213697392,89.48939512961509,32.71066666666666,0.035630823110834466,8.76404104237944e-05,0.1600000000000037,1.0
7,Left,3.083540340089519,2.7098317957711333,2.994207248795653,1.5882634292232658,0.7351089072758737,0.9308331560419684,176.24830662984436,170.90812500100168,91.09119662625197,32.76483333333333,0.07079292965324235,0.0008113335300960065,0.23000000000000398,1.0
7,Left,4.803241640778201,2.7438873400804757,4.890223319870614,1.9404686055638725,0.5004234201484483,0.846660046436361,199.19692387817358,170.995737646429,94.07349491790461,32.82283333333333,0.06534757497838381,0.0006409139047552938,0.22999999999999687,1.0
7,Left,5.311218774191161,1.1593659022802958,5.28388683722002,0.9285832160339129,0.15983765833368366,0.2230634507431161,207.54523116164626,179.1760672072209,86.74546887312844,32.51033333333333,0.08919952665544557,0.0007086234136009267,0.3200000000000003,1.0
7,Left,6.3948105737574386,0.7087036290732283,6.461214070487679,0.35407194046874063,0.11069955958778546,0.12834643048913388,140.625,142.79157793762522,95.39748953974896,32.63583333333334,0.08946678464969678,0.00040132641191687005,0.29999999999999716,0.0
7,Left,5.770997264464502,1.0748639567976899,5.749442515650996,0.9632464025819986,0.14335798973168978,0.2134169346305804,183.73604575036092,148.92781046041014,96.30411826821542,32.60816666666666,0.06694504379630181,-0.0009328634177676589,0.23999999999999488,0.0
7,Left,4.385212320167312,1.0134378529663,4.402945531850859,0.970040405733871,0.1450253495774111,0.22759996583857556,230.88882365002914,184.53168408497515,89.25515055467511,32.509166666666665,0.07321866034162514,-0.0010018923939651744,0.259999999999998,0.0
7,Left,3.5450823223018006,0.3183235980535619,3.652929056487219,0.3336888398834827,0.05764047199490754,0.11676011866633654,251.6203680979906,198.32738492290238,84.72089314194578,32.48033333333333,0.05747366546708429,0.00027889373079394516,0.240000000000002,0.0
7,Left,4.0834786393751825,0.7245814510322569,4.051335348277608,0.6545156545012936,0.10378573586827826,0.14802610598733704,238.99100238031974,210.8086613721875,82.0253164556962,32.547666666666665,0.085894638301171,0.0011465476831195006,0.269999999999996,0.0
7,Left,4.8381877213075155,0.5564491677838198,4.820834588181808,0.4953499350139012,0.10405447160858262,0.15440871586068772,192.67435239388325,192.45979710595697,89.49152542372882,32.599000000000004,0.0370450176586992,-7.347349780378033e-05,0.1599999999999966,0.0
7,Left,5.149610904040113,0.23014584447461509,5.123637399043613,0.14024733078398696,0.0927414249545883,0.1285995119671813,195.80080088965997,176.95611494271893,95.06452462470371,32.589000000000006,0.029080348461920136,-7.930693241203074e-05,0.11999999999999744,0.0
7,Left,4.880244719254512,0.3597103572516985,4.906169443950231,0.26372503270719866,0.07217423022568585,0.09420836018165774,231.76212083317216,197.55579002317828,90.58977719528178,32.589333333333336,0.025551690528983113,0.0002002812548829038,0.10000000000000142,0.0
