Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
6,Left,1.0094374682330087,0.14059781143525568,1.0122123862216261,0.036830437198496824,0.04857395406503381,0.08416658515815802,151.18505774199784,126.99587819047406,83.50013099292637,35.978166666666674,0.012314174308044714,-6.645948714387872e-05,0.04999999999999716,1.0
6,Left,1.078338231422283,0.1112865229300729,1.0754534850351665,0.03377820095203556,0.04048634184273978,0.06154547861765844,234.990809767717,166.65530625815632,88.99657624440347,35.99666666666667,0.008498365855987578,-2.7917151339429535e-05,0.060000000000002274,1.0
6,Left,1.0555953926813229,0.10220215142397515,1.051546676529982,0.01048108358238132,0.040046482791532084,0.0565131223962407,243.5817209513606,170.42781840742373,84.77266754270696,35.99033333333333,0.01353596033616441,-9.861282313929147e-05,0.0799999999999983,1.0
6,Left,1.0863631043588062,0.09436356789062447,1.0854605374176607,0.05110160117593493,0.03849049454553343,0.05587623542031971,230.41968731906755,174.13297592743015,85.55968169761273,35.95583333333334,0.04192420409368494,-0.0005638292331464183,0.1600000000000037,1.0
6,Left,0.7598482231759072,0.17545863476237833,0.77727371280698,0.06355494252243178,0.046031571694471134,0.07953194712254238,208.37392374188337,156.4889668038653,86.9968387776607,36.249,0.029422213830143918,0.0002893105783086548,0.10999999999999943,1.0
6,Left,0.8354832268844427,0.09380551484694637,0.8162829369512797,0.032713871830840395,0.04515909536116821,0.06393031981262878,165.18566870966387,129.57157943078076,87.31887890005288,36.238166666666665,0.0409671277435417,-0.0005086893869685452,0.14000000000000057,1.0
6,Left,0.8241470247278537,0.09732317311465967,0.8201095833156294,0.028148705749900232,0.03488622664222133,0.05088750336192952,203.03809540389452,142.5919265852094,85.01845018450184,36.18233333333333,0.051165309428253064,-0.0006955676313824858,0.17999999999999972,1.0
6,Left,0.8449285378873105,0.08437572761680535,0.845184837751847,0.04766519475370574,0.025219787633863965,0.04182619318920355,202.46360745990626,130.89758149365144,83.41192052980132,36.131,0.02554081700598633,-0.0002802826437958819,0.0899999999999963,1.0
6,Left,0.7769413906986079,0.08534765664286095,0.8004188478037926,0.04242595147439217,0.018746686142088336,0.060592515819256246,195.84225994233466,156.40480229428573,83.14761024557698,36.07633333333333,0.015702087617753026,0.00012958558308305185,0.060000000000002274,1.0
6,Left,0.8512505233874426,0.13294661864260268,0.8411635275897332,0.037846166736328436,0.05177371893481381,0.08544151283339886,197.06296281465762,149.8380422449806,81.76736758051638,36.090333333333334,0.016529435024289683,0.00015958610392541574,0.060000000000002274,1.0
6,Left,0.7900804752770297,0.1453278650737767,0.8026258934850623,0.07483489880311758,0.03304873683707849,0.06975483089420692,188.31004291009674,131.4107061940133,82.99420137058515,36.096333333333334,0.013900439641327712,2.6250455737076177e-05,0.03999999999999915,1.0
6,Left,0.7286840799076183,0.08290055690605841,0.7400474314860847,0.039655485927132604,0.022364990136505555,0.04384423074288638,199.00256440667317,144.37475072310966,83.19154557463673,36.095333333333336,0.012036980056844027,-3.8611781454529904e-05,0.03999999999999915,1.0
6,Left,0.7003416197245405,0.08545731222086828,0.7009085894007793,0.029505236089617082,0.027382223572818894,0.045472702447012604,222.28525211911628,174.81212834456096,90.03161222339305,36.09066666666667,0.014126413400277999,-7.861247591103965e-05,0.060000000000002274,1.0
6,Left,0.6927454886437238,0.07879875399799138,0.6946525996865761,0.03368895368351875,0.023598123623546238,0.038023258851798795,231.36234262465905,178.05956877280335,89.09042973899288,36.09366666666668,0.016927951900792847,9.958506224065541e-05,0.0800000000000054,1.0
6,Left,0.8820888106451512,0.12146245101421296,0.8740002969837751,0.027591258888656798,0.04833385537507598,0.08639691982214776,199.14945988778254,166.83016069452523,91.9393455706305,35.97716666666667,0.04045951337105132,-0.0005368843209083585,0.14000000000000057,0.0
6,Left,0.8569777202947798,0.11857456708127051,0.8414113507640057,0.055440591547545395,0.051038376098726995,0.08602494768446284,205.5865745352086,156.51883108782357,92.26429877252546,35.922,0.03948839491968987,-0.0005312592232504138,0.1599999999999966,0.0
6,Left,1.0515930388014672,0.1433648490530748,1.0524783288298498,0.059861000461470235,0.04462531708114647,0.06236711862906515,211.45769191199926,156.2692889328554,82.09026128266034,36.238166666666665,0.022984898423869242,0.00025868504661540585,0.10999999999999943,0.0
6,Left,1.0386597551834262,0.12643779923048096,1.0673538629149169,0.08087211719530701,0.025628488800466732,0.0461443483498869,202.4298429872563,147.43334661975808,85.24418908331157,36.24766666666667,0.018651779778051783,-4.652858556572255e-05,0.0799999999999983,0.0
6,Left,1.1877787334553196,0.1632934483456209,1.1896372701109972,0.09982282418067387,0.049522286272671766,0.08813691202506532,192.32083789204955,151.7363572257549,87.89265982636148,36.235666666666674,0.02068547531213422,-0.00020958697199605103,0.0799999999999983,0.0
6,Left,1.3348239420882975,0.1939436868878506,1.3193156075231778,0.07491644606251495,0.07480948158211699,0.10542093846654933,198.16699988129716,150.65316734826231,88.50707176532217,36.211666666666666,0.021845416503747654,-0.00022361499331584962,0.11000000000000654,0.0
6,Left,1.3858844539381774,0.20185686862991534,1.4004021668982387,0.05759328320939616,0.06363990469849456,0.09134244052857425,220.49501243502294,165.1845889936751,88.14775725593667,36.195499999999996,0.02011839953873137,-0.00013409955033941585,0.09000000000000341,0.0
6,Left,0.5715776826839921,0.04798493459239317,0.5791874493377758,0.04283528972827277,0.0040846873629884805,0.006265351468949744,105.41954870895626,108.14594215944096,76.5381589299764,36.48883333333333,0.02775437903386724,0.0003360475008246711,0.10000000000000142,1.0
6,Left,0.7414609806221482,0.0262169760702908,0.7418717183559582,0.012813993358709986,0.008776761559472586,0.013100237544843237,78.68105683935075,67.228542527862,72.1460703889918,36.93433333333333,0.012697331303162581,-7.680688900850168e-05,0.04000000000000625,0.0
6,Left,0.7528356293245325,0.028503201777333374,0.7691259892840798,0.05599800224896788,0.012162529478279704,0.01667684813057533,81.55420387474123,70.65871487158611,72.41434262948208,36.922999999999995,0.01666333299993476,-0.00015680827792150656,0.060000000000002274,0.0
6,Left,0.9074526989838048,0.19065825300477843,0.904878056217705,0.1445081335838961,0.03201973799990158,0.05654428233989187,108.77004513925051,119.13242515042755,75.74960547080484,36.91333333333332,0.01422048600513463,-2.4444868834527742e-05,0.060000000000002274,0.0
6,Left,1.036529740829989,0.13667746579645743,1.0420122806471375,0.08127254418652571,0.02853264326602086,0.05684079985612602,137.1819757757546,136.0382420379368,75.07529722589169,36.92366666666666,0.02144502014195672,0.00020958697199605563,0.0799999999999983,0.0
6,Left,1.075659000843912,0.0469193050632475,1.074887748320638,0.025687051383712575,0.01659417398415396,0.030828411826753808,130.33636723229174,137.9607180403981,75.80942353250855,36.94966666666667,0.02462834861608867,0.0002993107519227857,0.0800000000000054,0.0
6,Left,1.0276519077984858,0.059468554192995474,1.0390781296735965,0.027734035751166054,0.014135144996289872,0.030262377677601048,75.22440742606577,87.05292863628183,75.31407368142062,36.9765,0.018423264278261724,0.00020826750464418247,0.10000000000000142,0.0
6,Left,1.0819303192155947,0.12296305091409729,1.0856782211640141,0.0885695005592951,0.019299031334545483,0.042849457776019916,36.84865264911045,28.37966660726317,75.6750998668442,36.9945,0.01564448784716207,0.00013159950693588252,0.0799999999999983,0.0
6,Left,1.1832564573211453,0.14111526992683585,1.1786693075809442,0.08435054729352552,0.037241819732902616,0.06265483493319686,100.5518626547183,74.44904313486637,77.34958918632388,37.005833333333335,0.01635967264002819,8.243198666643596e-05,0.0799999999999983,0.0
6,Left,1.1562433284199012,0.144383707408003,1.1538488011130308,0.10971749803580036,0.026767071699356867,0.055965259909568514,101.40612962242469,80.78147855162511,76.57832589871425,37.00716666666667,0.015715349891816607,-1.5764162572266545e-05,0.05999999999999517,0.0
6,Left,1.0206719695920399,0.11689036838354103,1.024655780789902,0.09924216440085992,0.016407814751223906,0.04096925920444596,120.0453883756901,95.71460036077161,75.43216343635412,36.99566666666667,0.02201262264146543,-0.0002509765794545052,0.09999999999999432,0.0
