Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
1,Right,3.3506517410534595,0.23473494679412843,3.3508031392371476,0.0973792909251845,0.06267445130507847,0.15027795835325158,115.15238397942346,83.63071241863133,85.17560073937153,34.45337500000001,0.09918766409354197,-0.0013651061650375833,0.29999999999999716,1.0
1,Right,3.5995888849278583,0.19640589368827782,3.661879284151982,0.21941844943389546,0.0350342280101075,0.06320828330802981,184.17750311212356,132.80372625928027,87.80026281208936,34.394999999999996,0.03593976442141347,0.00030455389850518594,0.1600000000000037,1.0
1,Right,4.029337309850324,0.15227674532872926,4.037537460367236,0.07671764537404997,0.04328923361077197,0.08859143186861253,151.10534777582654,109.87945288438246,87.61605035405192,34.340916666666665,0.037360760014871555,0.0004544089307105938,0.14000000000000057,1.0
1,Right,3.866316339581894,0.23414180474105345,3.855702260416949,0.19341607961307525,0.04683820661625869,0.09031846856339099,149.97268369568192,113.45408298602692,89.04347826086956,34.37683333333333,0.033738784144593865,0.00030639420823277134,0.14000000000000057,1.0
1,Right,3.528243750714796,0.28682044915320876,3.5380837457694243,0.25237272764877466,0.026576960796070272,0.04602769906553658,187.5,139.65049654491185,92.99289286654383,34.436416666666666,0.06285294786687125,0.0008261341342731745,0.20000000000000284,1.0
1,Right,3.2368655274782983,0.1733566563768331,3.243360608975789,0.16888096380435944,0.026319266105317422,0.04114338623304324,192.11496609888522,140.23504451431978,92.40910279884908,34.5,0.03741657386773969,0.0004007361238910427,0.1599999999999966,1.0
1,Right,3.021129512954149,0.14913248347161157,3.0190202270143325,0.13745430146666554,0.02317624750450802,0.03857017273350055,155.7312315102421,110.88858467761935,91.35606661379857,34.48733333333333,0.06199103877891454,-0.0006503585131686317,0.23999999999999488,1.0
1,Right,2.80870892271805,0.16674639726723262,2.8092049244976254,0.16034331648655734,0.008684650729192722,0.013870773035143835,158.56778115969874,105.90220855949032,90.9952606635071,34.35633333333333,0.13954648767425984,-0.001966388305352527,0.3999999999999986,1.0
1,Right,3.6310537925522057,0.1328003308261571,3.600741928584331,0.07071074770349037,0.04946190076274215,0.0861350719315346,21.949278651776538,31.387659919214972,77.00263852242743,36.73533333333333,0.07227186328179357,0.0010082293095366266,0.23999999999999488,1.0
1,Right,3.740913701380675,0.3078373847474269,3.833648123112807,0.42377916442028296,0.030531087376598095,0.07630172490746709,56.22105736880681,58.15131902256587,76.69908015768725,36.79558333333334,0.02873139494621781,0.00025810343929582425,0.14000000000000057,1.0
1,Right,4.914827530791853,0.37975964544459945,4.912759508918727,0.32335638436174396,0.03163273051978734,0.10232976040260203,24.838477364167684,32.15090287310071,75.72968708914016,36.727250000000005,0.03045385854042204,-1.4036702026075431e-05,0.11000000000000654,1.0
1,Right,2.6083770679966336,0.05787260524999092,2.6205792514120807,0.038886794436395096,0.007171379413031242,0.01312326406202898,26.99784445233478,40.6501344931505,71.39442231075698,37.04466666666667,0.03338995191504336,-0.00014389138700325938,0.14000000000000057,0.0
