Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
7,Right,11.462577101769512,0.27660760670797063,11.458601206514574,0.22236647477745755,0.07361433739439097,0.1275248361604087,204.32338797846907,164.33084211523794,78.92490118577075,34.34433333333333,0.026036299446904016,0.00029528290421708755,0.11999999999999744,1.0
7,Right,11.646698998112322,0.1904729531502868,11.651578740984478,0.08466831428786743,0.050481894543841686,0.09468070683558553,236.99665432016255,189.29964039514945,82.25705329153605,34.37383333333332,0.026273666579970472,0.0003132693275924691,0.10000000000000142,1.0
7,Right,11.641376154249523,0.16525965940745957,11.634606340115324,0.09110945497244617,0.04587210079796166,0.08434148826357107,238.79016454193007,206.50720453510175,81.5070310427169,34.404666666666664,0.02334285520001606,0.0002683379919790322,0.0800000000000054,1.0
7,Right,11.520838340046673,0.16497577198981944,11.528056883823634,0.0647369727597087,0.053688461491994265,0.10839135483418698,222.90318428444385,187.03164011750258,78.26363155108523,34.42633333333333,0.015271614918608541,8.069584541399718e-05,0.0799999999999983,1.0
7,Right,11.403934609525031,0.22391414662846604,11.400461220866724,0.11144917298918677,0.07616933309642432,0.12307822769717286,216.99011621928537,198.68722139635085,80.0,34.422,0.01833030277982423,-0.00015805829962326672,0.0799999999999983,1.0
7,Right,11.209316661035292,0.26696636838149257,11.225862536170322,0.14074885538381138,0.06986335731495569,0.113814497628953,217.32235022254383,200.60819512887656,82.70140919968092,34.400666666666666,0.02372527953236555,-0.0002812548828972724,0.10999999999999943,1.0
7,Right,11.061310768750554,0.2189854568151701,11.066739371888678,0.08716083280913117,0.06800384525349056,0.11248316354406936,222.17036633452085,209.41644514593068,80.39780162261188,34.388999999999996,0.01640121946685593,-1.833365162589297e-05,0.06999999999999318,1.0
7,Right,10.883469338187338,0.21609776712062922,10.891054164967496,0.1652628819499377,0.05062166946299997,0.10787257013350827,220.16654444230772,212.55081909239735,77.37009544008484,34.387666666666654,0.015423647068345134,9.694612753693841e-05,0.06999999999999318,1.0
7,Right,7.2027297825047265,0.1689476422269544,7.209320840127836,0.1400292734495615,0.04005317530310406,0.07469420176212091,197.81975470617564,175.6728890061116,88.97314375987362,34.769333333333336,0.017876116903722608,0.00015139151721384696,0.0800000000000054,1.0
7,Right,7.375647328871437,0.5170662724287465,7.387813968846221,0.3932765921191685,0.07537917762564378,0.15635406072295,193.14421425453054,169.28587024639447,87.8064344589205,34.78833333333333,0.021304668241699413,0.0002191704717095769,0.09000000000000341,1.0
7,Right,7.932301311062633,0.6563352140148212,7.914244300654275,0.48573009842179576,0.1133626930214837,0.16784081863738437,179.35337187884244,182.94109034374162,89.1139240506329,34.814,0.02634387974463891,0.00033514470737339597,0.09999999999999432,1.0
7,Right,11.545565996497283,0.3145259606201088,11.536226144482216,0.24975051582954386,0.06648551027266596,0.11143926013922763,227.01249573335392,179.4844112315254,94.46741690656897,35.155499999999996,0.018296174463531413,0.00011159915970763632,0.0799999999999983,1.0
7,Right,11.725667414270765,0.2046383957334366,11.733635214385547,0.08792090362310909,0.05673119032499407,0.10900451656568187,189.90786097400556,165.47405802849894,92.34672304439746,35.18899999999999,0.04280576285190271,0.0005765377871143562,0.14000000000000057,1.0
7,Right,11.68597882845196,0.18936727665446623,11.69062467095309,0.1138893039493916,0.04219473441952717,0.08912242566637198,163.16958763341117,151.45016916336604,97.04708699122108,35.24683333333334,0.04447814694381529,0.0006021632320005638,0.1700000000000017,1.0
7,Right,11.534640705984645,0.22727086109363032,11.52110503007858,0.12332476888278589,0.07258919005705075,0.10987232402301016,170.46370340231255,157.17196256925436,97.36925515055468,35.31033333333333,0.04868150458735721,0.0006768173058560035,0.17999999999999972,1.0
7,Right,11.388622242734618,0.3079120844226466,11.40468638178701,0.08855406319304099,0.08635962098614393,0.11562466362722353,201.30056731856914,175.82015148210388,92.6896551724138,35.37166666666667,0.04524623986832683,0.000623760829181053,0.1600000000000037,1.0
7,Right,11.426599269807252,0.32290788008711824,11.427850675855371,0.10753063651356874,0.09104411470922677,0.10022646960606603,229.4946430598802,183.6376404494382,90.55643879173292,35.40833333333332,0.019422209509276606,0.00011430754006145648,0.0800000000000054,1.0
7,Right,11.460791570557639,0.19176702044090238,11.427603056559814,0.12204648489208758,0.0824603183879927,0.10973751232155707,228.04512337037764,174.36771722700854,95.46680772282465,35.402499999999996,0.02349645363311967,-0.0002732686331359888,0.10999999999999943,1.0
7,Right,11.028515613976872,0.4916182523719499,11.049174860125381,0.398432114844009,0.08601880924028078,0.13027962696134238,198.32659062076397,182.4326129274703,83.3690818728747,35.40166666666666,0.015184055965239753,7.04178891994608e-05,0.060000000000002274,1.0
7,Right,10.396430500850707,0.16080997680709969,10.381348188165415,0.11707069104894373,0.04295312838013146,0.07714344614690437,128.3117638541029,136.37893686983028,95.79831932773111,35.49433333333333,0.02584354636826941,0.0003148665775447512,0.09999999999999432,0.0
7,Right,10.134314093227053,0.2825019719602745,10.161233079641631,0.23067567312704343,0.019351826680478117,0.033766410784096826,155.1741552282398,146.78426280120829,95.89905362776025,35.51233333333333,0.01856220772310105,7.916804111182492e-05,0.0799999999999983,0.0
7,Right,9.960836108375258,0.20270146933621896,9.948413118610414,0.11174832509904109,0.06022421513414899,0.10101636744041395,172.33722321139297,169.6866331856086,91.25957222075522,35.519999999999996,0.01870828693386923,1.2500217017653421e-05,0.05999999999999517,0.0
7,Right,9.92718680208128,0.2230391751879671,9.959243042027166,0.12842937844924102,0.06448303855571405,0.11634596507163154,161.20612021398085,172.40635595047803,91.81292695743562,35.52616666666666,0.01770985287598013,0.00010257122519487684,0.05999999999999517,0.0
7,Right,10.24293011342062,0.37803192428498106,10.248616697027613,0.29160333471854716,0.06592602172687136,0.10633048093260616,152.24811246310918,197.5052278320463,90.3648863035431,35.5365,0.012757350822171562,2.590322748658723e-05,0.04999999999999716,0.0
7,Right,10.581997884001312,0.2290303167366507,10.559869017907426,0.18122857388312363,0.06919289113672897,0.11069168418193566,155.9062152050406,180.7646145181231,93.46031746031746,35.52533333333334,0.019618585292748545,-0.00016903071233875181,0.05999999999999517,0.0
7,Right,10.620729230377414,0.14067539125541018,10.624512065521763,0.08416530658292695,0.03710330193603086,0.07784266006399149,177.56616926133714,166.73693515402758,98.74867444326618,35.5095,0.019358460682605213,-0.00020854528724456478,0.05999999999999517,0.0
7,Right,10.52295578729708,0.13754209494380742,10.525475600535128,0.09157662409969859,0.036111457383748866,0.06913166993310538,203.03008916232872,175.626559539061,96.75590551181102,35.495333333333335,0.009741092797468143,-7.291793260299421e-05,0.060000000000002274,0.0
