Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
13,Right,9.210084342211424,0.20897411642667446,9.209141688830364,0.12951098218729304,0.046534188532603396,0.10510200851953577,161.37059800006028,117.62508661910906,70.11378671606245,32.940666666666665,0.019136933459210477,0.00011333530096009452,0.10000000000000142,1.0
13,Right,10.299738749653399,0.19077581354131293,10.280676018725309,0.13025096964771754,0.05633457049732438,0.06411935890482773,267.9067833265236,213.13467312684926,76.27118644067797,32.4085,0.05884513573779903,-0.0006824424035139553,0.21000000000000085,1.0
13,Right,10.833053343885007,0.7088976096313111,10.874421345200139,0.16332401906178415,0.24555014340980813,0.29847741469913047,250.45734534235064,188.39232715025457,82.24219989423585,32.55433333333334,0.06343938489263222,-0.000806680671539435,0.19999999999999574,1.0
13,Right,11.101914490609698,0.8765377596910889,11.0530947603147,0.27763130603852365,0.3319192628958627,0.3833297061108536,249.41949203663393,192.21153709240923,82.1553090332805,32.470666666666666,0.058248509756807725,-0.0007454296081529237,0.269999999999996,1.0
13,Right,12.779002246822904,0.9563772683920037,12.761972549369181,0.42971446407627245,0.2497227060114802,0.26673151382369753,219.99298985289414,199.49197646851968,79.89330488130169,32.358333333333334,0.06143198587778862,-0.0006466778937134251,0.17999999999999972,1.0
13,Right,6.397352985751421,0.4286467908437226,6.373872183367191,0.25580360531731056,0.10673794899705392,0.14103059623865508,238.94559596247242,168.63504542837956,73.69085173501578,32.349999999999994,0.03198958163735932,0.00023833747113664457,0.14000000000000057,1.0
13,Right,6.669361401768007,0.3876866976078007,6.665801275462184,0.18602092339400889,0.10222343183168456,0.1460759366087747,236.45622748644894,185.83300408769904,75.51421737975019,32.397666666666666,0.059675976927254425,0.0008051528672372746,0.20000000000000284,1.0
13,Right,6.952712308806303,0.30899716956132045,6.942737152646021,0.19481680253902872,0.07957057629348988,0.1046397510785176,229.48157366557132,183.32741467718955,77.21179624664879,32.440333333333335,0.029775082796788428,8.652928002222637e-05,0.10000000000000142,1.0
13,Right,7.187390024109631,0.3938210569507878,7.242911868517777,0.2713539909180287,0.10240681747534579,0.1273672713738823,194.9997495991982,172.28287575477515,77.93357933579335,32.44566666666667,0.03308406800191932,-0.00019180888557093642,0.12000000000000455,1.0
13,Right,7.8633201640768124,0.653595324490262,7.8422624171745365,0.527942227374045,0.13928778421313517,0.11832183971722565,221.3187001535822,170.08321823052745,75.95829991980753,32.44666666666667,0.030586852658546354,0.00011833538776714843,0.12000000000000455,1.0
13,Right,8.55755455428055,0.7799159897003013,8.584263245941044,0.5978528998359356,0.08428895483603342,0.10409701773442215,219.0508387165733,183.67261838680972,78.18085668958223,32.45583333333334,0.03184816408453757,0.0003372975225264417,0.13000000000000256,1.0
13,Right,9.22348190507838,0.2530790996251628,9.216161841176516,0.2794627734471543,0.04764171081674463,0.07330882954644959,181.53675532240325,174.23734036869865,74.71215351812366,32.479000000000006,0.013747727084868294,9.152936682929312e-05,0.0799999999999983,1.0
13,Right,9.625967296676388,0.34112793936769165,9.64530678539483,0.3174698314853924,0.043666693419938,0.07569514938123362,157.5789835850845,149.10355309767155,73.96306068601582,32.50116666666667,0.030610001996442416,0.00035021441344467444,0.11999999999999744,1.0
13,Right,11.714250359357296,0.14066789931243345,11.787780217232905,0.2119804095625544,0.037375037879345006,0.06117850101656002,203.99193133619707,177.12031096654385,94.40126883425852,34.564,0.023180451534285863,-0.00011944651816871657,0.0799999999999983,0.0
13,Right,12.478421425172124,0.967833689059544,12.483507108612054,0.8112542160849714,0.10617206355766708,0.14436236690778215,209.09640643559217,175.39192925375804,99.60825833774483,34.51233333333333,0.06195069724296019,-0.000845570235594372,0.240000000000002,0.0
13,Right,13.495799360867023,0.9073205448786407,13.502238487945363,0.7416461884344814,0.10240781508761404,0.145468869270697,200.26563792477822,168.0197528247858,100.33254156769596,34.4,0.10319883720275154,-0.0014722477820795503,0.39000000000000057,0.0
13,Right,14.111981843657741,0.12026162600907322,14.109074616049982,0.15968634752911634,0.023421417713085035,0.05177623274960538,172.40003940759522,135.02330360721737,106.7513899920572,34.24966666666668,0.10841227892735328,-0.0015433601277799977,0.35999999999999943,0.0
13,Right,14.127996796698161,0.06669523051080684,14.141360964556993,0.07179553682200134,0.0043481954662505816,0.008215933742814003,141.94872644855596,88.26224951859456,111.68693812797461,34.14516666666667,0.05302488933405583,-0.0005720238198579749,0.20000000000000284,0.0
13,Right,14.008960113764529,0.11393208078726842,14.004431518133307,0.12083294660614302,0.010707140110275782,0.01317168892861145,133.2004694316735,86.9043650764737,111.34796238244515,34.128166666666665,0.030303556813606962,0.00036438132606467867,0.14000000000000057,0.0
13,Right,13.77905162749922,0.2000396627915056,13.779185450840751,0.1918143368420517,0.008688917528515683,0.012792446803277152,99.14630273787778,60.753108572162056,111.69811320754717,34.17833333333333,0.04378609622040037,0.0005927880692373024,0.14000000000000057,0.0
13,Right,13.501897334957105,0.20568631413467156,13.504722371696365,0.19682665351640502,0.006700148703167175,0.012931751050531865,109.38514563334124,66.27362280654519,112.10941609679115,34.24983333333333,0.060345993146927165,0.0008250837688154424,0.240000000000002,0.0
13,Right,13.247853569561107,0.14576937776374735,13.245170894999927,0.16077812147481624,0.010222867432833405,0.014233534140160391,136.68342023859097,96.3634730447265,110.7208387942333,34.35816666666667,0.09548981911992299,0.0013568985572666233,0.28999999999999915,0.0
13,Right,12.995546598800592,0.19459554819127348,12.998212841572808,0.18016939496188142,0.010198560860569821,0.015011962906921307,120.86405875834754,87.54898735703193,111.24572030550435,34.4615,0.06239190652640798,0.0007684161183353929,0.21999999999999886,0.0
13,Right,12.732406788883054,0.18709039453708526,12.752800176313562,0.1666754124335306,0.005723496525788718,0.013654635785124656,141.71389123015638,88.93439198280039,111.3487629688747,34.52016666666667,0.029523531104677685,0.00030340804527855827,0.12000000000000455,0.0
13,Right,12.381654801402851,0.421339525832901,12.318865326984898,0.4559439893073274,0.10368763968263721,0.19546822874970715,180.83388193904057,125.20460126546382,107.22866174920969,34.54116666666667,0.02858272594106809,0.00028021319814578913,0.10000000000000142,0.0
