Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
5,Right,7.751223487292133,0.5748429243134533,7.760312904791224,0.31365534586030064,0.1555667171392345,0.3100975758549009,122.80307190127942,86.85414589317337,88.92631578947369,35.20220833333333,0.02879015915011415,-0.00033324797305509316,0.10000000000000142,1.0
5,Right,8.184057683922903,0.5017869672929357,8.190647030185533,0.3017249258263521,0.16502336630136624,0.3120975265270638,155.7457140038067,122.96090159479931,92.2735674676525,35.171124999999996,0.028017572610774453,-0.00032910727616799893,0.09999999999999432,1.0
5,Right,8.35183148349904,0.32894868467784344,8.349341883367005,0.17182531341388171,0.11698326002609531,0.20294307620630844,68.09022205471784,61.62267763078915,104.66260915586133,35.13395833333333,0.03185511362228696,-0.00042344919182622906,0.14000000000000057,1.0
5,Right,9.7328914627735,0.35715895006191023,9.696154855630093,0.21220768188590133,0.14604406598510564,0.22699097448405597,94.21589399197208,86.00837853471536,94.07797681770283,35.35408333333333,0.030193703353881333,-0.0001988836611746782,0.11999999999999744,1.0
5,Right,9.962520244166312,0.42558956921309854,9.972426801777203,0.22817867306737297,0.11583557169608426,0.20940647913928398,88.30107922389887,70.50645239291043,96.9339994740994,35.3185,0.04491937221288729,-0.000617458636434647,0.1599999999999966,1.0
5,Right,10.574248807142146,0.34704486175468063,10.589345031246092,0.10339123670960697,0.1122329864801148,0.17927571860188996,83.63707100765264,72.98786227427621,94.47619047619047,35.294250000000005,0.022403961703233968,0.0002509852601607569,0.09000000000000341,1.0
5,Right,10.47792703937866,0.34951908676505766,10.481984187600428,0.07015200169357001,0.13469767793323661,0.20652104036464758,78.32853920728911,70.18587609444562,93.48691099476439,35.315916666666666,0.020615359699883245,0.00022688761957673383,0.07000000000000028,1.0
5,Right,10.378010741312949,0.25790207605182386,10.379459423020466,0.07536840236310721,0.09078175308211675,0.1621542527585933,53.59777377994973,59.209511160033806,91.54833638983496,35.32775,0.011758861906380893,-2.886334832201838e-05,0.05000000000000426,1.0
5,Right,10.29500078944889,0.2008142757266782,10.314386860502486,0.06331428721532736,0.0662390667838381,0.11345490862755574,68.20955579257539,57.3837372247491,90.7970244420829,35.32337499999999,0.013473160047541207,-9.307019219084234e-05,0.05000000000000426,1.0
5,Right,10.305439952184223,0.24510478472162142,10.336181743845268,0.07818052150347249,0.07761479396833076,0.13054251400377215,99.36711571782462,74.84370550313649,90.24557697385794,35.319916666666664,0.01264883613442485,1.9357974964827164e-06,0.05000000000000426,1.0
5,Right,10.258322873328542,0.43158451519044033,10.2666909214446,0.20758777640516177,0.12439658188461097,0.17809761999078835,95.48453281523894,73.71292720309928,91.23759791122716,35.30266666666667,0.030597748646301274,-0.0002787895623187936,0.13000000000000256,1.0
5,Right,9.920253713173413,0.5181615177058234,9.912561854002899,0.370848767171057,0.14224383038005642,0.19333531000605905,105.559919331598,78.3650851969682,93.46244438628631,35.269416666666665,0.041709228262127626,-0.0004998090244622351,0.13000000000000256,1.0
5,Right,9.503428807660326,0.2915409451990504,9.527592766674896,0.1755561587667561,0.12463111893401152,0.18648869210011318,89.60118141255904,72.88686960933006,97.78249336870026,35.250750000000004,0.02290060042881073,0.0001989010225872109,0.0799999999999983,1.0
5,Right,8.441433917870325,0.39498072351729385,8.41298766222729,0.15981963506542995,0.14956904592088685,0.21539760974418146,125.39001654836801,89.6988276787046,92.07905138339922,35.438333333333325,0.016849002608135214,0.00012771055053040542,0.060000000000002274,1.0
5,Right,8.167351441229245,0.4293676154897717,8.159952603242564,0.2813180475696153,0.10300972338573332,0.1853948674894455,145.9077191241094,101.01000089029553,92.22486144101346,35.44116666666667,0.01467329395724044,-9.33870379694241e-05,0.060000000000002274,1.0
5,Right,7.706409956862662,0.4241405773849704,7.74796674872687,0.16179466302620418,0.11709331408158949,0.2515865213936138,43.37975356849,35.03160775166716,90.28213166144201,35.37987499999999,0.02417783506299257,-4.322557683292712e-05,0.10000000000000142,1.0
5,Right,7.756878787758098,0.5011370302929125,7.730566615762054,0.1679149122737743,0.17110911848227162,0.2991696861676672,63.92637283207854,46.25978414952518,90.26941362916007,35.37254166666666,0.024524612070778405,-0.00021178753103352099,0.10000000000000142,1.0
5,Right,6.321783304908538,0.33089687454738026,6.3525162961108474,0.17738679305204672,0.08717811124287837,0.13777570525568034,102.6358275832235,78.99305495341744,89.41915227629512,35.27633333333333,0.015702087617751295,-0.00010187676869389365,0.060000000000002274,1.0
5,Right,6.559453677079134,0.24420292805321078,6.5326573838373765,0.06582909448082154,0.09776792595922269,0.12700806097235195,103.59097547018098,82.68904762567719,89.81865965834429,35.269499999999994,0.012900258395344902,-1.614611364778891e-06,0.060000000000002274,1.0
5,Right,6.965891352914666,0.39077036243133967,6.972773749052824,0.12988522837095753,0.11219748214213719,0.19035313479155658,164.17080085811727,109.0605870694031,93.43559904787092,35.38454166666667,0.03515143331201264,0.0004471822427472692,0.14000000000000057,0.0
5,Right,6.87537684320799,0.30873839129264485,6.882100170024781,0.10376304753666915,0.09309108721522727,0.11315712708201482,191.29469992422977,142.04359917419026,91.33192389006342,35.403833333333324,0.025238308624435404,6.531363391725074e-05,0.10999999999999943,0.0
5,Right,6.86793502659936,0.17495074698441293,6.831551585400109,0.025731952941335737,0.08771304577027474,0.11587026406226932,144.53738791178034,121.61881062877606,88.85106382978724,35.41024999999999,0.022321980945547215,-9.910762339625185e-05,0.0800000000000054,0.0
5,Right,10.470463255950717,0.21590345282992102,10.483208716947376,0.16207817539488706,0.06656297841876989,0.1227883340135135,29.51388888888889,45.42420754834368,82.81956864807995,35.603166666666674,0.015704740968537505,7.720620149655136e-05,0.0799999999999983,0.0
5,Right,10.740453967172993,0.251881641877648,10.754100888892648,0.21031537068558534,0.06531840327136727,0.11020569571490905,29.919597117385564,48.53274072436995,82.12832550860719,35.608583333333335,0.015800624108629584,5.318668726887468e-05,0.0799999999999983,0.0
5,Right,11.060148566035638,0.29962486838423086,11.079320012225928,0.2505662890504174,0.06385829367772164,0.10489047372290462,24.26910088595167,38.51267230186869,82.50397877984085,35.611916666666666,0.013952050824958198,-2.462716366603886e-05,0.05999999999999517,0.0
5,Right,11.325432166576585,0.2915075575595405,11.290172120999415,0.11389798484091579,0.1130789018461749,0.2073264314209068,83.29547347342945,91.57052584985709,87.0680218921032,35.606500000000004,0.014868871286459855,-5.560860431604064e-05,0.0799999999999983,0.0
5,Right,11.133127948033401,0.3992795232239928,11.14677765883646,0.25473219601360164,0.09810139679296824,0.20692581908931404,86.97961220302201,101.09057410993093,86.05325599789084,35.59683333333334,0.018972933938171333,-0.00016442993801975807,0.10000000000000142,0.0
5,Right,10.788206127367118,0.43006096544977224,10.792039964505314,0.2641112156158753,0.11620028353149281,0.2076063307713693,132.41800655432564,112.51982235977549,85.28873791481578,35.58033333333334,0.022058004342088718,-0.00013076615913472256,0.0799999999999983,0.0
5,Right,10.626093776063687,0.3105754466088434,10.649440574243332,0.16051056498035984,0.09235600917806192,0.14303610997571475,136.6520416525303,103.40112650504685,84.11718131433096,35.57658333333334,0.02179433540064016,0.0001145766419555947,0.0799999999999983,0.0
5,Right,10.964820515797799,0.5910482483035872,10.974982275645209,0.4239116544035104,0.11057928226550834,0.17634342862953295,109.79934688959197,85.34560438933757,85.28873791481578,35.57483333333333,0.024151719515504433,-0.00023651452282158649,0.0799999999999983,0.0
5,Right,11.408358093053998,0.35917223135579684,11.39045070767164,0.2421937126662935,0.10647442603287087,0.18004754854521754,79.44764536258161,63.59999225847421,84.13938753959873,35.548500000000004,0.023045245351988503,-0.0002139446865396992,0.09000000000000341,0.0
