Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
4,Left,1.6193264992204173,0.13369711298224662,1.6105927828733106,0.04531910312550489,0.05434494085707739,0.08894626457664738,123.78712841047877,103.52536969332151,91.5011914217633,32.65083333333333,0.021078556771171937,-0.0001465997673570687,0.10000000000000142,1.0
4,Left,3.868067270793213,0.2878219392926987,3.8667105166054063,0.16877737802862783,0.09042322759386702,0.12420495801424855,151.430295051087,114.37943513179201,83.96799999999999,32.65266666666666,0.04739432689913574,0.0006382055244014505,0.20000000000000284,1.0
4,Left,4.499506136736134,0.2997474052578375,4.550871114296658,0.13825350644910522,0.05553455795006621,0.08421559202932245,158.96939127112208,128.13369301861937,92.00631911532385,32.745333333333335,0.019447936194421134,2.9444955641595738e-05,0.10000000000000142,1.0
4,Left,4.780922140489582,0.1821348338166053,4.761437932058005,0.14422262796932683,0.05845704253638348,0.08782250729859169,139.61198436139205,107.02546328369081,87.84643702340257,32.769000000000005,0.03654677368341497,0.0004341742044132805,0.13000000000000256,1.0
4,Left,5.713593930898315,0.17727708972592765,5.716003576879861,0.079299613436355,0.05431273692432668,0.0777273123171406,171.129734498163,125.77989974761417,87.34197302300979,32.76366666666667,0.03829563363564622,-0.0004977864199031388,0.14999999999999858,1.0
4,Left,5.45685434769113,0.45912977532103916,5.498591083812679,0.2545623094514616,0.09233634809700965,0.1542408133927509,194.85398766414994,125.85246811978215,88.48389630793402,32.71266666666667,0.03846499129800507,-0.000504036528411959,0.1599999999999966,1.0
4,Left,5.256433666455473,0.41068543029994203,5.253880145200143,0.18514289703540873,0.1169470518966142,0.15896140727117877,162.03307755922742,110.36001014112297,90.16436211844508,32.67066666666666,0.02914713631826538,-0.00034736714179065394,0.11999999999999744,1.0
4,Left,4.679904113242132,0.4508677037688494,4.669649395234658,0.27750509167985676,0.13356183266129296,0.1427412388929234,124.97754827103579,95.79498879994014,88.39131572063823,32.736,0.06613622305514726,0.0009347384503203387,0.19000000000000483,0.0
4,Left,4.389516582279374,0.33504202278592243,4.41603899166952,0.08591672416281067,0.10096517840172277,0.14344231805798996,124.42213945938481,112.65996477131192,84.9736564805058,32.81,0.04560701700396565,0.000572926613309265,0.1599999999999966,0.0
4,Left,4.4387469542808775,0.20331497462937956,4.411153141787256,0.05746410546108962,0.08419739948768931,0.12040736789553795,97.46856965356832,88.08640082794577,82.30748875363852,32.83316666666667,0.031490298329626173,-0.00019771176582926984,0.14000000000000057,0.0
4,Left,4.409902986801707,0.17568754659656682,4.4079718188540635,0.06698937967721337,0.060165559589097216,0.08542032759160377,84.55926060868497,59.80249394534916,81.29639309984317,32.786,0.058258046654518794,-0.0007680688900849104,0.17999999999999972,0.0
4,Left,4.300181388076686,0.15714856306748792,4.30773254325057,0.11579531976263038,0.041101616045701846,0.0682114759868277,73.68725205560544,51.69106840387781,81.83271177410762,32.7465,0.028450248973720966,-1.7153075574224674e-05,0.14999999999999858,0.0
4,Left,4.179418717720239,0.13283209957919045,4.18597222203988,0.06618836964200946,0.03774574962475066,0.06445860444137629,76.58641208220293,58.16540021522964,82.19873150105708,32.76983333333333,0.03997881383377469,0.0005352176253060065,0.1600000000000037,0.0
4,Left,4.149758119293626,0.13739316749645375,4.141744427405021,0.020494811951439915,0.05206440659556396,0.1040352418555362,82.03125,66.99868383691336,82.24219989423585,32.824,0.0409145450909564,0.0005519540269796192,0.1599999999999966,0.0
4,Left,4.1185063249573775,0.17343463864565828,4.110997795164979,0.04712589717512405,0.06567077338047345,0.10982396958982367,99.09529995021067,82.36756193574806,83.58906291478631,32.86233333333333,0.034850474251515016,0.00020861473289466057,0.11999999999999744,0.0
4,Left,4.0780266858487355,0.13380598350693906,4.083971566231439,0.02543332282408401,0.04763049449883949,0.08119674943978294,76.4325610190354,61.52296442292164,85.24418908331157,32.88333333333334,0.03207629792991833,2.3611521033352617e-05,0.10000000000000142,0.0
4,Left,4.090991678969888,0.09698665137088076,4.080358016956549,0.01926177750818254,0.04394397326783395,0.060764840187173076,48.992100420521446,38.537698447813675,84.68364400105014,32.912,0.05369047091120289,0.0007364016736401751,0.1600000000000037,0.0
4,Left,4.071686514346981,0.10479623012612252,4.0646939608372685,0.027981134551512188,0.04294002526218605,0.06655697989343752,30.818283173205845,31.885414698403807,83.78548895899053,32.96933333333333,0.03315954697452304,0.0004291741176062145,0.1600000000000037,0.0
4,Left,4.09676413739229,0.12397527787932133,4.117437838302135,0.11474876428013552,0.032764904451914656,0.05828454693958972,61.467268022173855,48.97763097325808,83.8516179952644,33.0115,0.02999027620190637,0.00038382610809214486,0.10000000000000142,0.0
4,Left,4.351786570691899,0.29630039634836536,4.350142772624631,0.23563698278184703,0.05306295913331017,0.07541468838079914,86.48306107522546,67.7523321301625,87.24966974900926,33.0325,0.02637075400261892,0.00010437681209742962,0.10000000000000142,0.0
4,Left,4.5649885175343945,0.17822702811399554,4.547994244594859,0.10936255424487816,0.06091175113532069,0.0811214565353523,107.53933648376787,84.06505451734068,85.489785227868,33.01766666666667,0.03565420342992069,-0.00041306272678343835,0.14000000000000057,0.0
