Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
6,Right,2.3967056712975894,0.15405287804573958,2.4073383597630102,0.03530798042044721,0.053259322278924985,0.10596187648397246,152.75967140341223,113.32821628762007,81.29134691717385,32.10466666666667,0.1111075554986645,-0.0015234986718519374,0.38000000000000256,1.0
6,Right,2.4948171792234444,0.2168863965683165,2.4959359694649588,0.13089063539969764,0.07191551817360346,0.12804426130065286,160.20155702099535,115.09882143509047,83.56581017304667,31.976333333333333,0.1027450999101923,-0.0013329398079827666,0.3099999999999987,1.0
6,Right,3.2935305345360764,0.22647349171768208,3.309597377419891,0.09650687717276417,0.06295983516335389,0.1451747353957406,143.46098663922538,113.10363793104672,82.0253164556962,32.111999999999995,0.07645913941446078,0.0010527960554870717,0.28000000000000114,1.0
6,Right,3.280987349405455,0.19864533947569046,3.282914240147583,0.08573212628542524,0.05873707936553728,0.10542455321338748,170.6701547175414,135.0726488171366,85.91734667017636,32.20016666666666,0.048356029154135574,0.0005773016892654459,0.19999999999999574,1.0
6,Right,3.419128956172988,0.2175964890146672,3.400562448625303,0.1426402177019998,0.06496796118166598,0.09673721292134767,147.27924657122685,112.47290814648684,86.54088050314465,32.234,0.03661511527589012,4.125071615826497e-05,0.15000000000000568,1.0
6,Right,3.522566965039196,0.14057083635392822,3.5227944722617948,0.053127637532898585,0.0511193760523994,0.09463210388974297,125.53477451001571,92.8684755427648,84.22832980972517,32.2545,0.03761316258971154,0.00020451743953888498,0.15000000000000568,1.0
6,Right,2.7636688200445527,0.30931818342321915,2.796631113992116,0.16879181116880265,0.07293362576195488,0.13737263242043918,119.48837004620451,73.00933856381303,78.88332894390308,32.602,0.03290390047800784,0.0003905623361516653,0.14999999999999858,1.0
6,Right,2.8293460500122065,0.3537032557870601,2.8219527767977657,0.1592549967044937,0.11709945279032223,0.1996631905137908,155.67022063513812,110.2981209441394,82.88496972887602,32.64483333333333,0.03814409813093203,0.0005198006909842064,0.14000000000000057,1.0
6,Right,2.9282850421331954,0.2816926454432471,2.9576012253393333,0.0823190136106626,0.07404554888875212,0.17173084595227225,173.84041917908922,130.81861657745733,85.74162679425838,32.68566666666666,0.028305869041989173,0.0002761159047900193,0.11999999999999744,1.0
6,Right,3.0804348914855875,0.2652898209694556,3.074880373311288,0.10122361338935869,0.07776449913137412,0.16110184021874782,154.1080596568681,121.01857900157059,85.35591426303255,32.69083333333334,0.023825173428307433,-0.0002170176565565472,0.10000000000000142,1.0
6,Right,3.0974396577805696,0.27743400010945884,3.115917833762845,0.08719906279290189,0.076056292545261,0.15870053888578223,184.07227035966457,135.27081918118705,84.86187845303867,32.67516666666667,0.022912272305955453,-0.00012118265942117318,0.09999999999999432,1.0
6,Right,3.1272306913707513,0.20889663636498088,3.126838382405935,0.06706487081166428,0.06782357915087386,0.12781491644216944,172.3507136139323,136.14715010831927,84.18383518225039,32.66083333333333,0.03277660073216164,-0.00025382385110852467,0.1599999999999966,1.0
6,Right,3.166544385838476,0.2773312645703979,3.15166848412575,0.062429289749593456,0.10130063333200426,0.18271600294962864,168.22734792138522,132.02764376620854,87.66203096300184,32.714166666666664,0.028710721961587138,0.00021632320005556075,0.11000000000000654,0.0
6,Right,3.114811851704376,0.24425214633195844,3.0820987903031987,0.14661736259297106,0.07760203892486424,0.1507977495246683,139.42885991337727,114.02346737159596,87.63903462749214,32.715333333333334,0.026360745226356768,-0.00022958731922428701,0.11000000000000654,0.0
6,Right,3.3802903079337407,0.24571165325056757,3.3593759559500707,0.027551305144884384,0.0944427614307082,0.15195580451612437,161.4421776449897,119.09405037903188,80.29645314981471,32.82966666666667,0.03167368343313021,-0.00023180958002742304,0.13999999999999346,0.0
6,Right,3.3692018714290812,0.11653540490577842,3.3825485945172633,0.05573661962132593,0.04540415275815584,0.08355675448621867,145.03712146055057,108.66933150690912,81.65922814386978,32.813333333333325,0.01709450853994346,-6.666782409416641e-06,0.07000000000000028,0.0
6,Right,3.5164584846048226,0.2472723520724141,3.5003301388528154,0.1219509858393211,0.06850408535858672,0.124178740809735,165.14219307561447,127.67656473235431,86.85954760652288,32.81766666666667,0.017641491496532116,9.416830153301436e-05,0.0799999999999983,0.0
6,Right,3.5484440700451225,0.28697233255959287,3.535125317556309,0.0916359380269421,0.10518823500624234,0.16049556167167855,183.24745843829973,140.63225821373302,85.22060766182298,32.831500000000005,0.020722371164195102,0.00021646209135575822,0.10000000000000142,0.0
6,Right,3.413584445091616,0.2627811331999231,3.4287825111298362,0.11077175621703626,0.08501531769634475,0.1366140349986342,183.67530448280698,148.00182725354995,83.0379746835443,32.84450000000001,0.014309088021253054,3.326446639698781e-05,0.060000000000002274,0.0
6,Right,3.5153508688188606,0.18410456030176942,3.534448079732167,0.14745755674838565,0.018647938084573153,0.025106808409739553,79.48561801536039,69.67060395572551,75.45192559601782,33.7875,0.05587560588784159,0.0007450823799024353,0.21000000000000085,1.0
6,Right,2.2918629877025034,0.06841621489987049,2.291899057873989,0.06599059578687329,0.0015436688611410307,0.0018699323198296844,30.286485523367396,41.038266004805976,72.37589593841253,34.13433333333333,0.022088207009370888,0.00021625375440544782,0.0899999999999963,0.0
6,Right,2.2127208910639227,0.046181379786615566,2.225662477167877,0.03221896981570718,0.0014944204878900524,0.003963068614777126,47.485892002110596,76.34219102909061,73.74901341752171,34.16049999999999,0.026484272062237836,0.00022924009097380444,0.09999999999999432,0.0
6,Right,2.1760552831800624,0.10755395097908658,2.1753263821790814,0.047657584280512456,0.02429274780307107,0.07791133479103775,110.96413690592252,122.63412405929898,77.83100816004212,34.19233333333333,0.03835651472986265,0.0004782027465754551,0.11999999999999744,0.0
6,Right,2.072497219091674,0.1539441193418292,2.070690773631146,0.1136151615134992,0.024223238872650942,0.07786028973433806,143.63673073648908,139.20635222823893,77.28813559322035,34.204,0.02537715508089863,-0.00020819805899407743,0.10000000000000142,0.0
6,Right,1.9026418485462941,0.10089354171226121,1.9093194012739771,0.11057433838676194,0.006067795078522941,0.016267211707776494,160.71322399899358,132.9339640294087,74.48492791612057,34.184666666666665,0.021013223349966307,-0.00017514192954738952,0.0799999999999983,0.0
6,Right,1.7687772167018017,0.09681083012002868,1.769465811935113,0.08630943339191637,0.0061465746212677344,0.01621468259769404,114.10886614690962,73.42202390300804,74.02165302350144,34.171,0.01609347693943234,-7.139012830084719e-05,0.060000000000002274,0.0
6,Right,1.7045782838271388,0.045621806018469935,1.7011659168951565,0.030259193288248633,0.011073723570633652,0.024346806864958964,19.980062909093938,23.10528438835295,75.59055118110237,34.18716666666667,0.030005092160425323,0.00032160280560427127,0.12000000000000455,0.0
6,Right,1.7125953029334489,0.05579640225916247,1.735250092851325,0.06628422756319158,0.01360150687457423,0.02657025432601044,21.40517976776675,20.07578433108904,76.14147909967845,34.235166666666665,0.048217965761968046,0.0006613309258841413,0.17999999999999972,0.0
6,Right,1.8742163093522,0.17808776541864016,1.861844814803819,0.1118226767275365,0.04638347580903122,0.07698698320718354,59.303833594920775,44.294234011512906,76.00950118764845,34.25716666666666,0.03114972801736168,-9.757113838782018e-05,0.14999999999999858,0.0
6,Right,2.0104000940850995,0.21654183736173074,2.013096040888985,0.10950376935037726,0.06137606905631761,0.11492923230729421,86.39839824428508,86.71810991955748,75.57446808510637,34.22116666666667,0.05341946170534647,-0.0007316099237834104,0.19999999999999574,0.0
