Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
1,Left,2.504848414059455,0.045443895236599016,2.5067315504813923,0.044723595325455695,0.004256397288651096,0.009813583608965804,90.77821928278746,82.40676993881821,66.41509433962264,35.66591666666666,0.016832301948602333,0.0001564697303772727,0.060000000000002274,0.0
1,Left,2.328699533778454,0.04848782590771077,2.329508133572517,0.049503604970666255,0.00033600863707863307,0.0005198597551066201,34.88714407473298,33.540493733087374,70.28116710875332,35.78604166666666,0.032154547587480896,0.000436869563707708,0.11000000000000654,0.0
1,Left,2.252681305671743,0.11068850149102383,2.254114045761595,0.04287824465122844,0.03709139906320573,0.061801612520446775,260.18752469040106,200.8484160500262,85.19809825673535,34.72091666666667,0.10195175193306977,-0.0014542179551728278,0.3399999999999963,0.0
1,Left,2.2793773380879827,0.11174362815558582,2.275642830691562,0.05250123409310887,0.03315773952952364,0.05121007548077911,250.56805866282883,186.56538532564664,86.74546887312844,34.59191666666667,0.07551816374591919,-0.0010675792982516954,0.259999999999998,0.0
1,Left,2.228460908022463,0.15141754441191985,2.207069802925064,0.11379256365823723,0.036755158779386,0.055890488247998915,238.05622406881372,178.90653311357806,82.86315789473684,34.50525000000001,0.04909960115248718,-0.000672398826368512,0.17999999999999972,0.0
1,Left,2.181876795100577,0.27112677528733053,2.2048374071016457,0.15721207175259136,0.04873500384696025,0.12883465992759296,244.55272331903936,181.0340444942102,88.99657624440347,34.447208333333336,0.03377804904405069,-0.00045548967864027164,0.10999999999999943,0.0
1,Left,2.493326031370527,0.4163712600175938,2.491762527399061,0.3252846171987536,0.0675884066889065,0.13131210907984286,237.21341602316534,178.38363951868084,88.39131572063823,34.410999999999994,0.021886068628239292,-0.00023983055261376474,0.10000000000000142,0.0
1,Left,2.8205289845983987,0.20050638053911027,2.797700371163627,0.14422131188175022,0.06447429841057434,0.1296572635610511,212.97232235753415,163.55640816506266,85.37850714663844,34.38854166666667,0.019342266255246574,-0.00020262070522056902,0.0899999999999963,0.0
1,Left,2.988711970122368,0.1059665712636856,2.9750524513595304,0.02446000187071831,0.043203125848748414,0.08042944264490567,187.84901460104967,148.285548481453,84.16160549247425,34.20941666666666,0.057457170038986295,-0.000797852393270727,0.20000000000000284,0.0
1,Left,3.5805344556484844,0.4923815685042536,3.580643164518325,0.40165829645007506,0.08914373068501984,0.14024580821876154,237.97522215087565,170.14168435180036,88.69291338582677,34.61320833333334,0.03162472551483741,-0.00039340526745254,0.10999999999999943,1.0
1,Left,4.053692897984201,0.32005878810305616,4.043506552685527,0.2686280212341486,0.08705207673520639,0.13816771284990656,228.5140306832408,161.52822934516988,90.44752682543837,34.56916666666666,0.03264923004026675,-0.00039662146912273545,0.11999999999999744,1.0
1,Left,4.262398142181697,0.1688842404485574,4.248984726583481,0.06510478839665942,0.05754590585535204,0.12604153602012608,227.1939097121534,164.05153408586227,86.85954760652288,34.53041666666666,0.03853344506904246,-0.0005106599072900616,0.11999999999999744,1.0
1,Left,3.893650636338767,0.3534814800542984,3.913469316824352,0.08237473463360034,0.10793675262567112,0.15180647179183585,243.52836831973104,161.03667683244905,87.24966974900926,34.534625,0.0393999920685272,0.0005191887011927294,0.14000000000000057,1.0
1,Left,4.046256997989818,0.43364932208589324,4.0134521603128785,0.13977496653950136,0.16367809249987192,0.20123511419323506,227.33264480062132,158.7934867105559,90.26941362916007,34.581500000000005,0.031771318302310454,0.0003788954669352037,0.13000000000000256,1.0
1,Left,4.049928210163893,0.4200262357779105,4.019402081836664,0.132871681661457,0.13869224725522747,0.19899228718575881,224.98756402898502,169.08019892066744,91.54966887417218,34.59608333333334,0.02011615575159012,-8.443722981302189e-05,0.0800000000000054,1.0
1,Left,3.873541768961756,0.3560384329327597,3.9094811985856834,0.07631916161118181,0.08420972728464644,0.19349702300781005,215.81472682187896,172.8807554186868,91.09119662625197,34.57833333333334,0.02524326092687471,-0.00031358183301794944,0.10000000000000142,1.0
1,Left,3.88433360972082,0.13284487601757436,3.8620413514959284,0.028421657501083254,0.05678023262753331,0.0966423559944315,214.3594604831126,167.78460994261354,91.74061433447099,34.53608333333333,0.03527973529127154,-0.0004579506588655989,0.14000000000000057,1.0
1,Left,3.775044009229417,0.15113678748920603,3.7834404652437468,0.0925766386058834,0.03310155242616768,0.06315110737216584,204.25390676859172,162.21898276456517,88.40433977242657,34.48274999999999,0.04770503991543601,-0.0006547943540686477,0.20000000000000284,1.0
1,Left,3.7150614991617332,0.15375221553340884,3.721828459865371,0.05402324550132751,0.04258625379092951,0.1051073352443889,193.94456304439873,152.09386872492848,89.09042973899288,34.39824999999999,0.06997812158096277,-0.0009750603309085258,0.22999999999999687,1.0
1,Left,4.15104669782466,0.3830275193481118,4.17770518167397,0.13327244777802466,0.0870637401806571,0.11518429000097294,231.81068445333605,151.30414430453024,88.90292028413575,34.2445,0.014250730975405485,2.4253893296758307e-05,0.060000000000002274,1.0
1,Left,4.516788852839908,0.2815823567900983,4.517259794976139,0.12072540629077416,0.09428020273762347,0.14172795749795788,251.1112503995932,180.24512576670227,90.3765690376569,34.243874999999996,0.041073929789263684,0.0004419043733398203,0.1600000000000037,1.0
1,Left,4.352213977369596,0.32345650681939014,4.372462252373842,0.09555123165007177,0.10170145859672045,0.1343456926321988,222.55044921467172,157.76558577680285,94.47619047619047,34.34025,0.1057825009157948,0.001486197677043012,0.39000000000000057,1.0
1,Left,4.235447151009955,0.27372251488321353,4.228402025188691,0.11699524011361158,0.08503008471715798,0.08808236082229845,224.86298284757214,158.00572890126725,95.06452462470371,34.50591666666666,0.13058200382220436,0.0018735307904651115,0.4200000000000017,1.0
1,Left,4.106546180321444,0.19539652758517856,4.124238411192878,0.04736084364680996,0.05210179479697552,0.06897289079966408,218.6334560029439,154.75380946869532,93.0173775671406,34.70174999999999,0.13831824716934507,0.001976657580860777,0.5,1.0
1,Left,4.037220880300636,0.12756192088328275,4.044844213861028,0.07893273940094267,0.028314553991249974,0.04223770135029286,211.55023553561082,159.2493630545016,88.64637985309548,34.90958333333333,0.15756425056324005,0.002265725099394082,0.5300000000000011,1.0
1,Left,3.92882368211859,0.15985368304954076,3.9211596318189312,0.12020832203331275,0.03654216581665291,0.052454243289094316,219.10181105739622,169.9726627979215,86.12137203166228,35.11475,0.12879222608527272,0.0018386343512908185,0.44000000000000483,1.0
1,Left,6.506797516830725,0.32190385680754086,6.49659592979335,0.12685965859561119,0.07824702751515096,0.13095970603757112,156.5874733953017,117.0036057136702,76.67731629392972,35.902499999999996,0.04129669074716161,0.0005563638257608691,0.1600000000000037,1.0
1,Left,6.716698440832449,0.4897592221158187,6.755428561759071,0.400756412163338,0.08158707393908976,0.1455714856314281,165.98292240121015,140.50602842723555,80.25396825396825,35.9605,0.0445318238267132,0.0006090904355978535,0.20000000000000284,1.0
1,Left,7.304061541029989,0.2180312786773046,7.308091503547174,0.20210076274314262,0.017492696731435997,0.04187128192296604,74.00451387803534,50.883684080022704,75.51127425275301,36.29633333333334,0.01897073770017564,0.00020552440146529797,0.0799999999999983,1.0
1,Left,5.422778819825157,0.07282371801176647,5.428811186858358,0.05333695553260613,0.009036627589351035,0.02021135717258846,103.3074684411262,70.15795368018054,71.44654088050314,36.66708333333333,0.014017598066558487,0.00011322245177868252,0.060000000000002274,0.0
