Participant ID,Wrist,Filtered EDA Mean,Filtered EDA Standard Deviation,SCL Mean,SCL Standard Deviation,SCR Mean,SCR Standard Deviation,HRV (RMSSD),HRV (SDNN),HR (bpm),TEMP Mean,TEMP Standard Deviation,TEMP Slope,TEMP Range,Stress Label
9,Right,10.887851264212774,0.102715258901038,10.887542093161374,0.10237279834186677,0.002596290769771629,0.0028994352169281977,125.55883811601682,149.69444720197336,70.5055880787653,34.794999999999995,0.022985502677411583,0.0002731991874858826,0.0799999999999983,1.0
9,Right,9.335571544606116,1.5259036274651205,9.360123021255909,0.5573412506380041,0.48404241834413714,0.5628251774126185,171.38705844045546,144.67037962240633,87.68503937007874,35.28183333333334,0.06746583497511141,0.0009225854615531607,0.21999999999999886,0.0
9,Right,8.760751342036631,1.5190914720098594,8.675569150287922,0.7597860947420796,0.47989527680131705,0.5495412011421331,180.8891149670987,135.15013956719935,83.54470681878483,35.347500000000004,0.0312849804219204,0.00035910345665722527,0.14000000000000057,0.0
9,Right,1.4547568653552687,0.009854591106668533,1.455378410919706,0.006492357473096088,0.001636117168095295,0.003547454032565199,175.8692065979485,126.53467629687742,75.61039642950905,34.99066666666666,0.044529640565457676,-0.0005900102432333823,0.1600000000000037,1.0
9,Right,1.466151379844454,0.018838204997557253,1.4659521753379177,0.014949454582820241,0.003113534795529348,0.006900230245814274,203.4518426908535,153.17083178901098,80.92729188619599,34.9465,0.02379250582291338,-0.00027743537214188494,0.09000000000000341,1.0
9,Right,1.4832953712587285,0.013507873517211087,1.481791534591236,0.00949153313594351,0.004303150196947685,0.006796086269703215,226.28965383199127,167.482982227741,83.80752037864843,34.909,0.03505709628591682,-0.0004254240525009175,0.14000000000000057,1.0
9,Right,1.2765368605676912,0.011158435486048585,1.2771035927209808,0.010391143271940309,0.0013599876777753048,0.0036572835984640074,200.23557322370615,172.56751411857837,85.13302034428794,34.695,0.01755942292142204,5.805656348200811e-05,0.07000000000000028,1.0
9,Right,1.2604192430629904,0.015125565167371142,1.2610224732042776,0.013555181402737941,0.0009229864045478736,0.0015478551367822794,211.2117071496487,188.54686540096012,88.71619847729063,34.69116666666666,0.01761549191920525,-0.0001084046598031279,0.07000000000000028,1.0
9,Right,1.250727775345638,0.0077481956491847,1.2513968829425295,0.006196354164110748,0.0016049688655042768,0.002678146004667989,248.25361582953008,188.3144066041096,81.00400534045393,34.781,0.011789826122550159,8.430701921906809e-05,0.060000000000002274,1.0
9,Right,1.2460661745961628,0.005553671469965886,1.2465043173710597,0.0016720507236999654,0.0015398661192835977,0.002592385784151926,214.63103770372825,167.65426775010081,78.61417322834646,34.78566666666667,0.012160957564635581,4.027847705691208e-06,0.060000000000002274,1.0
9,Right,1.241100135238087,0.01070374196197876,1.2408768303681745,0.007339226124585857,0.002168728711052567,0.0032898666536971943,238.75108366518194,191.18229146474715,79.17525773195877,34.790333333333336,0.014828650946356561,6.486223719162032e-05,0.0799999999999983,1.0
9,Right,2.4183248311411583,0.02668397645595843,2.4185193619820713,0.025785705861108538,0.0014361935685348677,0.0017108925085719039,177.29803758388744,205.44140130153906,84.38443208895949,35.67133333333333,0.015755069730796354,0.00014375249570306063,0.060000000000002274,1.0
9,Right,2.3902397309455257,0.01490700486254995,2.3897154956776356,0.01475281684431863,0.002333807339960529,0.0030587377553080585,193.25104109427357,180.7394471105473,98.92744479495268,35.68966666666667,0.01982983162364849,0.0001695862775395432,0.0799999999999983,1.0
9,Right,2.370473600804475,0.016525014838253766,2.370556377194324,0.011519514835779454,0.004553228939635086,0.009103606737308308,205.413661361498,189.75445206255986,95.74803149606298,35.70533333333333,0.019533447098644546,0.00016583621243423835,0.0799999999999983,1.0
9,Right,2.3526236375098133,0.01971043479978861,2.348087133223816,0.019280613334958688,0.008082617213287513,0.009517330479893496,213.23642274248468,203.39374238686003,87.75413711583924,35.720166666666664,0.017463453902999578,0.0001546554627684429,0.07000000000000028,1.0
9,Right,2.3465893915335694,0.05263037459074726,2.3516339976051492,0.04243222154858865,0.010083523330316455,0.012087887901389618,212.7701382417903,187.74051979724047,73.82670529365288,35.73066666666667,0.014126413400277833,5.611208527926242e-05,0.03999999999999915,1.0
9,Right,2.4823279496243393,0.189494917867057,2.48509836467268,0.16710573569714113,0.014985670043366057,0.022313171206271014,131.98542212839934,122.11055394386699,70.29981427434333,35.74166666666667,0.015184055965241618,9.430719283322266e-05,0.060000000000002274,1.0
9,Right,2.6973413444527723,0.1672529709195227,2.694849942918948,0.15135695150473172,0.017625862143449394,0.02312698228802876,154.7410908414607,185.32451710877575,78.77958968963704,35.74666666666667,0.01556349003990634,7.444573690515594e-05,0.060000000000002274,1.0
9,Right,2.789802664211232,0.054131481053430144,2.7851977493185043,0.048366308079219475,0.011639440462390255,0.019010761483073502,221.71024876929044,199.09433779705824,93.18913215510419,35.75066666666667,0.013148721948879415,-5.2778694074558126e-06,0.04000000000000625,1.0
9,Right,2.3192827610128735,0.021665940870919758,2.3193079071601415,0.021662716400244975,0.0003960345192282518,0.0006655883806078327,257.71720799896246,221.95820481651037,84.33977242656788,35.78466666666667,0.013597385369580151,6.527891109220093e-05,0.060000000000002274,0.0
9,Right,2.2911741959161565,0.017458383321906176,2.2910725286483804,0.01757314518650653,0.00047111445424676636,0.0007447015458775286,256.9907554438889,208.07568299791564,88.97314375987362,35.789333333333346,0.009637888196533561,5.277869407455023e-06,0.03999999999999915,0.0
9,Right,2.2676543433908356,0.01469422935944189,2.2677252249830664,0.014694712231364843,0.0003494772238536411,0.0006058901354753006,228.00244700554694,209.32066285155295,89.6101829753381,35.79533333333334,0.012036980056845814,8.055695411379615e-05,0.03999999999999915,0.0
9,Right,2.2490480875160945,0.011824778511183843,2.2491123357245724,0.011390360875167222,0.00040593087003253553,0.0006474636143933871,213.2527609594262,210.2201334257454,90.26941362916007,35.801,0.012342339054383167,5.1528672372788135e-05,0.05999999999999517,0.0
9,Right,2.2357756446456203,0.006909276630547725,2.2358953909818093,0.007004300573909765,0.0004895173204415681,0.0008056757255037523,229.41348059567684,212.56799421402906,89.23158172696066,35.80333333333333,0.013498971154211354,1.4722477820792214e-05,0.05999999999999517,0.0
9,Right,2.2275542985270564,0.005177485181037537,2.227655739815691,0.00455507869756789,0.0005420884626618994,0.000800877795506315,210.80743470123736,213.42428811597918,81.78913738019169,35.80333333333333,0.013984117975602176,4.111182485807527e-05,0.05999999999999517,0.0
9,Right,2.223297871681645,0.002242724659958861,2.223291885163813,0.0018621348069368785,0.0006757754353375999,0.00109141587996312,127.47275181526891,163.51069488127507,72.03170409511229,35.8085,0.012086493839543883,2.8819944790712594e-05,0.07000000000000028,0.0
